sim,population,hospitals,mobilehomes,psubstations,tors
7582,1104,0,0,1,4.0
7583,800,0,0,0,2.0
7584,400,0,0,0,2.0
7585,4032,0,0,1,8.0
7586,3984,0,100,3,5.0
7587,224,0,0,0,2.0
7588,2224,0,0,3,2.0
7589,336,0,0,0,2.0
7590,26288,0,125,1,3.0
7591,208,0,0,0,1.0
7592,528,0,0,0,3.0
7593,80,0,0,0,1.0
7594,7392,0,125,2,12.0
7595,672,0,0,0,3.0
7596,5328,0,0,1,4.0
7597,96,0,0,0,1.0
7598,496,0,0,4,2.0
7599,0,0,0,0,0.0
7600,6544,0,0,4,17.0
7601,8976,0,0,0,4.0
7602,4880,0,0,1,4.0
7603,0,0,0,0,0.0
7604,400,0,0,1,2.0
7605,816,0,0,0,1.0
7606,1232,0,0,0,4.0
7607,560,0,0,0,3.0
7608,480,0,0,0,4.0
7609,2208,0,0,0,1.0
7610,7504,0,0,1,4.0
7611,96,0,0,0,1.0
7612,3392,0,0,1,2.0
7613,1872,0,0,1,3.0
7614,2016,0,25,3,7.0
7615,1648,0,0,0,4.0
7616,16896,0,25,2,14.0
7617,1456,0,0,1,2.0
7618,2608,0,0,0,4.0
7619,2688,0,25,3,8.0
7620,832,0,0,1,4.0
7621,12256,2,0,0,7.0
7622,464,0,0,1,2.0
7623,400,0,0,0,1.0
7624,352,0,0,0,1.0
7625,1664,0,0,3,5.0
7626,1728,0,0,1,3.0
7627,3152,0,0,4,5.0
7628,5344,0,0,0,7.0
7629,4736,0,0,0,2.0
7630,624,0,0,2,2.0
7631,912,0,0,0,1.0
7632,7104,0,300,5,6.0
7633,624,0,0,0,1.0
7634,144,0,0,0,1.0
7635,1056,0,0,2,3.0
7636,416,0,0,0,2.0
7637,0,0,0,0,0.0
7638,3024,0,0,2,8.0
7639,4416,0,25,6,6.0
7640,2560,0,0,1,6.0
7641,6224,1,125,8,4.0
7642,0,0,0,0,0.0
7643,2384,0,0,0,6.0
7644,6368,0,0,1,6.0
7645,1152,0,0,0,6.0
7646,4208,0,0,0,3.0
7647,448,0,0,0,3.0
7648,0,0,0,0,0.0
7649,4000,0,0,1,6.0
7650,4768,0,0,1,6.0
7651,2688,0,0,3,4.0
7652,1296,0,0,2,3.0
7653,17968,0,200,7,19.0
7654,32,0,0,0,1.0
7655,14096,0,75,1,11.0
7656,1968,0,0,1,2.0
7657,592,0,0,0,3.0
7658,256,0,0,0,1.0
7659,10992,0,250,8,21.0
7660,6224,1,25,2,3.0
7661,1168,0,0,1,1.0
7662,400,0,0,0,2.0
7663,7488,1,25,2,5.0
7664,14752,1,150,1,16.0
7665,4496,0,75,5,5.0
7666,4800,0,0,4,12.0
7667,2416,0,0,0,7.0
7668,384,0,25,4,2.0
7669,0,0,0,0,0.0
7670,4016,0,50,3,3.0
7671,14896,0,0,2,18.0
7672,4560,0,0,0,7.0
7673,240,0,0,0,1.0
7674,1808,0,0,1,3.0
7675,400,0,0,0,3.0
7676,1120,0,50,0,4.0
7677,1072,0,0,0,2.0
7678,6096,0,50,4,7.0
7679,400,0,0,0,3.0
7680,10896,0,50,0,12.0
7681,6432,0,0,10,14.0
7682,2592,0,150,4,7.0
7683,5936,0,0,3,7.0
7684,8976,0,75,7,11.0
7685,6896,0,250,3,16.0
7686,1568,0,0,0,8.0
7687,13536,0,25,1,6.0
7688,0,0,0,0,0.0
7689,0,0,0,0,0.0
7690,3248,0,0,0,5.0
7691,144,0,0,0,1.0
7692,2224,1,125,3,4.0
7693,44896,1,250,8,29.0
7694,256,0,0,0,2.0
7695,2080,0,0,0,4.0
7696,0,0,0,0,0.0
7697,512,0,0,2,3.0
7698,8800,0,0,0,3.0
7699,1312,0,0,0,6.0
7700,480,0,0,0,3.0
7701,3600,1,0,1,4.0
7702,208,0,0,2,2.0
7703,2192,0,0,0,8.0
7704,0,0,0,0,0.0
7705,2240,0,75,3,5.0
7706,0,0,0,0,0.0
7707,64,0,0,0,1.0
7708,240,0,0,0,3.0
7709,2448,0,0,0,4.0
7710,2304,0,0,0,3.0
7711,2176,0,0,0,3.0
7712,10416,1,25,4,11.0
7713,2704,0,0,0,1.0
7714,10960,0,425,6,14.0
7715,352,0,0,0,1.0
7716,3792,0,25,3,6.0
7717,3424,0,0,0,4.0
7718,32336,0,225,6,23.0
7719,4240,0,0,0,4.0
7720,13856,4,200,6,11.0
7721,5408,0,0,1,2.0
7722,1488,0,0,4,3.0
7723,1888,0,0,3,8.0
7724,64,0,0,0,1.0
7725,24608,0,325,3,3.0
7726,272,0,0,0,1.0
7727,1392,0,75,1,3.0
7728,208,0,125,0,2.0
7729,73600,0,0,1,3.0
7730,192,0,0,0,2.0
7731,512,0,225,4,5.0
7732,10608,2,0,0,8.0
7733,27280,0,125,4,2.0
7734,30208,3,125,2,7.0
7735,1920,0,25,0,3.0
7736,1056,0,0,1,5.0
7737,1280,0,125,4,6.0
7738,5376,0,50,3,10.0
7739,0,0,0,0,0.0
7740,1024,0,0,0,3.0
7741,688,0,0,3,4.0
7742,480,0,0,3,2.0
7743,15168,0,25,1,2.0
7744,4576,0,250,2,6.0
7745,1472,0,0,2,3.0
7746,3552,0,25,2,7.0
7747,15712,0,175,6,24.0
7748,1792,0,0,3,8.0
7749,25328,0,25,5,4.0
7750,3280,0,100,2,5.0
7751,336,0,0,0,2.0
7752,48,0,0,1,1.0
7753,0,0,0,0,0.0
7754,8000,0,0,0,9.0
7755,2128,0,0,1,4.0
7756,6432,0,0,4,12.0
7757,896,0,0,0,1.0
7758,2640,0,0,0,8.0
7759,1392,0,100,1,5.0
7760,48,0,0,0,1.0
7761,96,0,0,0,1.0
7762,8096,0,0,1,4.0
7763,3440,0,0,0,5.0
7764,960,0,0,0,3.0
7765,4640,0,0,0,4.0
7766,4288,0,0,0,6.0
7767,2592,0,0,0,3.0
7768,4256,0,25,2,8.0
7769,17536,0,50,13,14.0
7770,2784,0,0,0,3.0
7771,672,0,0,0,4.0
7772,3664,0,0,0,2.0
7773,56112,2,150,10,21.0
7774,1648,0,0,1,8.0
7775,48,0,0,0,1.0
7776,592,0,0,1,5.0
7777,1200,0,0,0,3.0
7778,0,0,0,0,0.0
7779,1824,0,0,0,2.0
7780,704,0,0,0,4.0
7781,160,0,0,0,1.0
7782,96,0,0,0,1.0
7783,32,0,0,0,1.0
7784,6976,1,175,0,6.0
7785,400,0,0,0,1.0
7786,128,0,0,2,1.0
7787,12256,1,100,3,3.0
7788,1344,0,0,2,2.0
7789,1808,0,75,1,2.0
7790,9072,0,0,2,8.0
7791,272,0,0,0,2.0
7792,2176,0,0,3,5.0
7793,720,0,0,1,4.0
7794,2384,0,0,2,5.0
7795,624,0,0,0,3.0
7796,1072,0,100,0,3.0
7797,1840,0,0,0,3.0
7798,80,0,0,0,1.0
7799,576,0,0,0,1.0
7800,368,0,0,0,1.0
7801,4496,0,0,0,4.0
7802,832,0,0,1,4.0
7803,240,0,0,0,1.0
7804,352,0,0,0,2.0
7805,384,0,0,0,3.0
7806,1104,0,0,0,3.0
7807,9648,0,25,2,7.0
7808,736,0,0,2,3.0
7809,1024,0,125,4,3.0
7810,22336,1,0,3,3.0
7811,4368,1,50,1,6.0
7812,4336,0,0,1,4.0
7813,528,0,0,0,1.0
7814,1216,0,0,1,4.0
7815,4752,0,0,3,7.0
7816,848,0,0,1,4.0
7817,496,0,0,0,1.0
7818,12528,0,25,1,7.0
7819,1056,0,25,1,2.0
7820,65712,2,575,9,36.0
7821,9008,2,175,2,3.0
7822,0,0,0,0,0.0
7823,208,0,0,0,1.0
7824,14944,0,225,2,14.0
7825,80,0,0,0,1.0
7826,21328,0,275,1,4.0
7827,0,0,0,0,0.0
7828,1344,0,0,0,1.0
7829,47360,1,25,11,11.0
7830,4016,0,125,2,2.0
7831,21840,0,0,0,15.0
7832,2128,0,0,3,5.0
7833,5888,0,100,4,15.0
7834,176,0,0,0,1.0
7835,1536,0,0,0,5.0
7836,13712,0,450,3,9.0
7837,368,0,0,1,2.0
7838,544,0,0,0,2.0
7839,0,0,0,0,0.0
7840,14560,0,75,0,11.0
7841,272,0,0,0,1.0
7842,13024,0,0,2,2.0
7843,688,0,0,0,2.0
7844,192,0,0,0,1.0
7845,2528,0,0,0,7.0
7846,160,0,0,0,1.0
7847,1712,2,300,6,2.0
7848,2160,0,0,0,1.0
7849,816,0,0,2,3.0
7850,512,0,0,2,4.0
7851,496,1,50,0,3.0
7852,12320,0,0,2,3.0
7853,21600,0,225,3,5.0
7854,242960,6,25,14,11.0
7855,42896,1,200,4,3.0
7856,37520,2,0,3,3.0
7857,3744,0,50,0,1.0
7858,1248,0,0,0,3.0
7859,1088,0,0,0,2.0
7860,1952,0,0,0,3.0
7861,496,0,0,0,2.0
7862,73232,2,750,9,9.0
7863,176,0,0,0,1.0
7864,0,0,0,0,0.0
7865,976,0,0,2,4.0
7866,32,0,0,0,1.0
7867,2000,1,75,2,7.0
7868,0,0,0,0,0.0
7869,10496,0,25,4,11.0
7870,992,0,0,0,3.0
7871,3952,0,0,0,2.0
7872,736,0,25,0,2.0
7873,2864,0,0,3,8.0
7874,1040,0,0,0,3.0
7875,4128,0,100,0,3.0
7876,69616,1,0,0,2.0
7877,0,0,0,0,0.0
7878,23344,0,0,5,8.0
7879,0,0,0,0,0.0
7880,1024,0,0,0,2.0
7881,19984,0,125,2,5.0
7882,34928,1,375,2,15.0
7883,5472,0,75,0,5.0
7884,1168,0,0,1,5.0
7885,288,0,0,0,1.0
7886,1040,0,0,0,2.0
7887,1728,0,75,1,4.0
7888,3264,0,0,1,3.0
7889,80,0,0,0,2.0
7890,11584,1,0,8,4.0
7891,0,0,0,0,0.0
7892,8032,0,0,0,5.0
7893,1008,0,100,0,8.0
7894,1488,0,0,1,4.0
7895,2480,0,25,2,11.0
7896,4880,0,25,0,2.0
7897,4112,0,75,2,7.0
7898,11680,0,0,5,11.0
7899,160,0,0,0,1.0
7900,976,0,0,0,2.0
7901,800,0,0,2,4.0
7902,288,0,0,0,3.0
7903,1568,0,25,0,2.0
7904,0,0,0,0,0.0
7905,416,0,0,0,2.0
7906,0,0,0,0,0.0
7907,3488,0,25,4,7.0
7908,192,0,0,0,2.0
7909,912,0,0,0,2.0
7910,53040,0,250,4,12.0
7911,7200,0,150,2,3.0
7912,1088,0,0,0,2.0
7913,5696,0,25,0,4.0
7914,1312,0,75,1,7.0
7915,3152,0,25,0,3.0
7916,2128,0,0,2,3.0
7917,12368,0,0,0,3.0
7918,1712,4,100,1,3.0
7919,224,0,0,1,1.0
7920,688,0,0,1,2.0
7921,736,0,0,0,4.0
7922,2032,0,0,0,6.0
7923,3920,0,0,4,5.0
7924,256,0,0,0,1.0
7925,10608,1,0,0,4.0
7926,608,0,0,0,3.0
7927,0,0,0,0,1.0
7928,2048,0,0,0,3.0
7929,7136,0,0,2,6.0
7930,50272,0,0,0,1.0
7931,0,0,0,0,0.0
7932,512,0,0,0,3.0
7933,8544,0,225,8,3.0
7934,1168,0,0,3,6.0
7935,720,0,0,1,2.0
7936,2576,0,0,1,3.0
7937,18624,2,975,1,2.0
7938,592,0,75,2,3.0
7939,12656,0,50,3,11.0
7940,53232,0,25,10,19.0
7941,2608,0,0,1,4.0
7942,464,0,0,0,1.0
7943,608,0,0,0,1.0
7944,19168,0,75,1,6.0
7945,0,0,0,0,0.0
7946,2864,0,50,2,3.0
7947,5504,0,0,1,4.0
7948,160,0,0,0,1.0
7949,1104,0,0,1,2.0
7950,3072,0,25,2,7.0
7951,0,0,0,0,0.0
7952,1696,0,0,0,3.0
7953,896,0,0,0,2.0
7954,192,0,0,0,2.0
7955,1504,0,75,3,3.0
7956,5520,0,0,7,12.0
7957,0,0,0,0,0.0
7958,832,0,0,0,3.0
7959,2176,0,0,2,4.0
7960,1552,0,0,5,4.0
7961,6656,0,0,1,3.0
7962,19072,1,525,4,14.0
7963,4288,0,0,3,8.0
7964,3120,0,0,1,6.0
7965,560,0,0,0,1.0
7966,0,0,0,0,0.0
7967,160,0,0,0,2.0
7968,736,0,0,0,3.0
7969,0,0,0,0,0.0
7970,832,0,0,0,3.0
7971,18560,4,350,12,3.0
7972,720,0,0,2,2.0
7973,5056,0,0,0,3.0
7974,31472,2,0,5,2.0
7975,1392,0,100,9,4.0
7976,0,0,0,0,0.0
7977,464,0,0,0,2.0
7978,0,0,0,0,0.0
7979,96,0,0,1,1.0
7980,1072,0,0,2,2.0
7981,1408,0,25,1,1.0
7982,0,0,0,0,0.0
7983,6880,0,150,3,6.0
7984,3360,0,0,2,3.0
7985,2464,1,0,1,4.0
7986,0,0,0,0,0.0
7987,4032,1,0,7,4.0
7988,1536,0,0,0,3.0
7989,6512,0,0,0,8.0
7990,1488,0,0,0,5.0
7991,176,0,0,0,1.0
7992,1328,0,0,0,4.0
7993,896,0,0,0,1.0
7994,864,0,100,1,1.0
7995,4272,2,0,2,5.0
7996,96,0,0,0,1.0
7997,400,0,0,0,2.0
7998,240,0,0,0,1.0
7999,1952,0,0,0,1.0
8000,2048,0,0,3,7.0
8001,16928,0,50,5,9.0
8002,1168,0,0,0,3.0
8003,4048,0,0,2,6.0
8004,11392,2,500,6,8.0
8005,3952,0,25,1,4.0
8006,224,0,0,0,2.0
8007,272,0,0,0,1.0
8008,4208,0,0,6,5.0
8009,0,0,0,0,0.0
8010,304,0,0,0,3.0
8011,53904,1,450,2,3.0
8012,4512,0,100,3,8.0
8013,1584,0,0,0,5.0
8014,5632,0,0,2,10.0
8015,368,1,0,2,3.0
8016,13888,0,0,1,9.0
8017,0,0,0,0,0.0
8018,416,0,0,0,1.0
8019,272,0,0,0,2.0
8020,5488,1,100,3,11.0
8021,3632,0,75,0,2.0
8022,304,0,0,1,1.0
8023,11344,0,75,3,5.0
8024,3808,0,0,3,8.0
8025,13216,0,100,1,7.0
8026,160,0,0,0,1.0
8027,0,0,0,0,0.0
8028,21600,1,375,7,3.0
8029,0,0,0,0,0.0
8030,13984,0,0,1,6.0
8031,432,0,0,0,4.0
8032,1888,0,25,2,2.0
8033,464,0,0,0,2.0
8034,0,0,0,0,0.0
8035,208,0,25,0,1.0
8036,0,0,0,0,0.0
8037,1040,0,0,2,4.0
8038,1232,0,0,0,2.0
8039,1472,0,0,2,6.0
8040,56208,0,0,5,5.0
8041,6240,0,0,2,7.0
8042,448,0,0,1,2.0
8043,1840,1,325,6,7.0
8044,3856,0,0,1,4.0
8045,9248,0,100,1,8.0
8046,1968,0,0,0,5.0
8047,5168,0,200,4,10.0
8048,960,0,0,0,3.0
8049,1248,0,0,0,4.0
8050,128,0,0,0,1.0
8051,2880,1,0,2,8.0
8052,0,0,0,0,0.0
8053,0,0,0,0,0.0
8054,1120,0,0,0,1.0
8055,240,0,0,0,2.0
8056,3936,0,0,0,5.0
8057,23712,0,125,5,9.0
8058,768,0,25,0,3.0
8059,800,0,0,2,1.0
8060,144,0,0,0,1.0
8061,1264,1,25,4,4.0
8062,720,0,0,1,3.0
8063,1088,0,0,3,7.0
8064,8608,1,150,2,8.0
8065,2672,0,25,0,5.0
8066,0,0,0,0,0.0
8067,1168,0,0,0,4.0
8068,192,0,0,0,1.0
8069,2160,0,150,1,4.0
8070,2992,0,0,0,2.0
8071,6800,0,0,1,4.0
8072,1536,0,0,0,3.0
8073,2960,0,75,1,5.0
8074,3680,0,0,4,4.0
8075,4384,0,0,2,8.0
8076,5824,0,25,0,4.0
8077,4304,0,0,5,10.0
8078,45888,0,75,6,14.0
8079,1216,0,0,1,3.0
8080,272,0,0,0,1.0
8081,21920,0,0,0,10.0
8082,672,0,0,0,1.0
8083,23504,0,25,3,14.0
8084,2864,0,125,2,3.0
8085,44544,10,0,3,2.0
8086,5360,0,0,1,7.0
8087,816,0,0,0,3.0
8088,3600,0,25,2,12.0
8089,624,0,0,0,1.0
8090,592,0,0,0,4.0
8091,2848,0,0,0,5.0
8092,2112,0,0,1,2.0
8093,0,0,0,0,0.0
8094,3120,0,25,4,5.0
8095,2496,0,0,1,3.0
8096,0,0,0,0,0.0
8097,3632,0,0,2,2.0
8098,1280,0,0,0,2.0
8099,0,0,0,0,0.0
8100,2080,0,25,0,6.0
8101,288,0,0,0,2.0
8102,0,0,0,0,1.0
8103,416,0,0,0,2.0
8104,144,0,0,0,1.0
8105,144,0,0,0,2.0
8106,5776,0,0,0,3.0
8107,1984,0,300,5,6.0
8108,18544,2,25,7,15.0
8109,80,0,0,0,1.0
8110,1696,0,0,0,3.0
8111,9216,0,0,2,3.0
8112,0,0,0,0,0.0
8113,8992,0,150,5,11.0
8114,4064,0,525,4,4.0
8115,1824,0,25,1,2.0
8116,3744,0,25,1,4.0
8117,0,0,0,0,0.0
8118,3248,1,0,2,5.0
8119,880,0,0,0,3.0
8120,3008,0,0,0,2.0
8121,368,0,0,0,2.0
8122,432,0,0,0,2.0
8123,160,0,0,0,1.0
8124,160,0,0,0,1.0
8125,1056,0,0,0,3.0
8126,656,0,50,4,4.0
8127,18640,0,0,0,3.0
8128,1504,0,0,1,5.0
8129,6784,0,75,0,3.0
8130,4208,0,375,4,7.0
8131,592,1,0,0,2.0
8132,1488,0,0,0,4.0
8133,912,0,150,2,1.0
8134,9376,0,25,2,8.0
8135,1504,0,0,1,4.0
8136,1968,0,0,0,3.0
8137,1664,0,50,1,1.0
8138,400,0,0,0,3.0
8139,4928,0,25,2,2.0
8140,3568,0,0,1,5.0
8141,464,0,0,0,4.0
8142,13312,0,0,3,8.0
8143,4496,0,125,0,1.0
8144,352,0,0,1,1.0
8145,96,0,0,0,1.0
8146,2496,0,0,1,3.0
8147,1360,0,0,0,2.0
8148,6304,0,125,1,14.0
8149,1056,0,0,0,3.0
8150,9376,0,150,2,9.0
8151,304,0,0,0,3.0
8152,12656,0,175,7,7.0
8153,6032,0,75,2,6.0
8154,0,0,0,0,0.0
8155,480,0,0,0,3.0
8156,46288,1,325,9,25.0
8157,2560,0,0,2,7.0
8158,288,0,0,2,2.0
8159,5184,0,0,2,6.0
8160,240,0,0,0,2.0
8161,4560,0,25,3,6.0
8162,23168,0,200,5,4.0
8163,2480,0,0,1,7.0
8164,11424,0,150,2,6.0
8165,3424,0,25,0,3.0
8166,896,0,75,0,7.0
8167,19056,1,225,7,19.0
8168,1136,0,0,0,1.0
8169,2928,0,25,1,4.0
8170,60992,1,550,6,13.0
8171,800,0,0,0,1.0
8172,6848,0,25,4,9.0
8173,29136,1,125,3,7.0
8174,3248,0,25,1,3.0
8175,672,0,0,0,3.0
8176,336,0,0,1,1.0
8177,608,0,0,1,2.0
8178,7776,0,0,1,11.0
8179,528,0,0,0,3.0
8180,1536,0,0,0,4.0
8181,32,0,0,1,1.0
8182,0,0,0,0,0.0
8183,4304,0,0,0,6.0
8184,1680,0,25,1,4.0
8185,11536,0,125,4,13.0
8186,48,0,0,0,1.0
8187,688,0,0,0,1.0
8188,3536,0,0,0,5.0
8189,320,0,0,0,2.0
8190,1552,0,0,0,4.0
8191,1680,0,125,4,2.0
8192,4784,1,50,1,5.0
8193,3168,0,75,3,2.0
8194,592,0,0,0,3.0
8195,1664,0,0,3,4.0
8196,64,0,0,0,1.0
8197,0,0,0,0,0.0
8198,2144,0,0,2,5.0
8199,47520,3,725,6,9.0
8200,2000,2,50,1,1.0
8201,272,0,25,2,2.0
8202,1024,0,0,0,3.0
8203,896,0,125,0,1.0
8204,1712,0,200,0,3.0
8205,0,0,0,0,0.0
8206,38752,0,375,6,6.0
8207,608,0,0,1,3.0
8208,0,0,0,0,0.0
8209,48,0,0,0,1.0
8210,3888,0,0,0,4.0
8211,80,0,0,0,1.0
8212,1856,1,275,3,1.0
8213,352,0,0,0,2.0
8214,1760,0,0,0,5.0
8215,976,0,0,0,3.0
8216,576,0,0,0,3.0
8217,3568,0,0,3,5.0
8218,2064,4,100,1,7.0
8219,560,0,0,0,2.0
8220,1344,0,25,0,5.0
8221,7280,1,25,1,2.0
8222,0,0,0,0,0.0
8223,64,0,0,0,1.0
8224,7312,0,0,0,3.0
8225,6240,0,0,0,9.0
8226,960,0,25,2,2.0
8227,2304,0,25,1,6.0
8228,0,0,0,0,0.0
8229,5328,0,0,2,1.0
8230,800,0,0,0,3.0
8231,144,0,0,0,1.0
8232,6944,0,0,2,4.0
8233,864,0,0,0,2.0
8234,3696,0,25,3,8.0
8235,864,0,25,1,3.0
8236,11936,0,25,2,4.0
8237,37584,1,25,5,23.0
8238,1040,0,0,0,7.0
8239,5568,0,0,2,3.0
8240,7104,1,100,5,7.0
8241,32,0,0,0,1.0
8242,5968,0,175,2,8.0
8243,1536,0,0,0,1.0
8244,1648,0,0,2,5.0
8245,0,0,0,0,0.0
8246,1232,0,25,1,2.0
8247,1200,0,0,1,1.0
8248,848,0,0,0,3.0
8249,1536,0,0,4,3.0
8250,64,0,0,0,1.0
8251,0,0,0,0,0.0
8252,416,0,25,1,2.0
8253,304,0,0,2,1.0
8254,8400,0,0,0,4.0
8255,1952,0,0,1,2.0
8256,4912,0,0,1,7.0
8257,17008,4,0,5,4.0
8258,2480,0,75,1,8.0
8259,12096,1,0,2,3.0
8260,720,0,0,0,2.0
8261,16,0,0,0,1.0
8262,1056,0,0,0,2.0
8263,4352,0,0,2,13.0
8264,16,0,0,0,1.0
8265,0,0,0,0,0.0
8266,4048,0,0,0,3.0
8267,352,0,0,0,3.0
8268,0,0,0,0,0.0
8269,2544,2,0,2,2.0
8270,240,0,0,0,3.0
8271,18928,0,100,11,25.0
8272,3600,0,0,1,2.0
8273,4832,0,0,1,4.0
8274,0,0,0,0,0.0
8275,1776,0,0,1,8.0
8276,688,0,25,0,1.0
8277,416,0,0,0,3.0
8278,1520,0,0,0,5.0
8279,880,0,0,1,6.0
8280,45168,1,375,14,17.0
8281,23296,1,200,3,11.0
8282,2560,0,0,0,6.0
8283,45600,0,0,2,6.0
8284,7456,0,0,2,12.0
8285,3344,0,100,0,2.0
8286,5312,1,50,6,2.0
8287,736,0,0,1,5.0
8288,3072,0,50,1,3.0
8289,4096,0,50,2,8.0
8290,5952,0,125,3,8.0
8291,41904,0,975,6,8.0
8292,12336,0,0,1,8.0
8293,4176,0,0,1,5.0
8294,2224,0,0,1,6.0
8295,0,0,0,0,0.0
8296,17056,0,25,4,10.0
8297,10256,0,0,4,10.0
8298,13664,0,0,4,4.0
8299,512,0,0,4,2.0
8300,43840,0,0,3,5.0
8301,448,0,0,0,1.0
8302,15568,0,25,0,11.0
8303,1776,0,0,4,2.0
8304,2112,0,0,2,4.0
8305,0,0,0,0,0.0
8306,0,0,0,0,0.0
8307,3168,0,0,0,3.0
8308,6944,0,125,2,6.0
8309,320,0,0,0,2.0
8310,320,0,0,0,2.0
8311,0,0,0,0,0.0
8312,29072,0,0,3,4.0
8313,4432,0,0,0,4.0
8314,448,0,0,2,1.0
8315,224,0,0,1,2.0
8316,2048,1,75,5,3.0
8317,432,0,0,1,3.0
8318,192,0,0,0,1.0
8319,1936,0,25,1,4.0
8320,1760,0,0,1,2.0
8321,3968,0,0,3,5.0
8322,64,0,0,0,1.0
8323,672,0,0,1,2.0
8324,7584,1,50,2,7.0
8325,4592,0,0,1,7.0
8326,0,0,0,0,0.0
8327,80,0,0,0,1.0
8328,15168,1,150,0,9.0
8329,0,0,0,0,0.0
8330,560,0,0,0,1.0
8331,6880,1,150,3,7.0
8332,368,1,100,0,2.0
8333,0,0,0,0,0.0
8334,720,0,0,1,3.0
8335,4752,0,0,0,2.0
8336,1552,0,0,0,5.0
8337,384,0,0,0,1.0
8338,400,0,0,0,1.0
8339,6752,0,0,2,3.0
8340,336,0,0,1,2.0
8341,5952,0,0,0,5.0
8342,848,0,0,3,2.0
8343,37104,3,800,23,12.0
8344,3392,0,0,3,7.0
8345,17104,0,75,4,5.0
8346,6960,0,25,0,5.0
8347,96128,1,0,16,21.0
8348,3280,0,0,0,4.0
8349,55216,1,0,5,17.0
8350,0,0,0,0,0.0
8351,800,0,0,0,2.0
8352,128,0,0,0,1.0
8353,1392,0,25,1,4.0
8354,7904,1,225,4,9.0
8355,19856,0,0,2,4.0
8356,2192,4,250,3,2.0
8357,384,0,0,0,3.0
8358,22704,0,0,2,5.0
8359,1296,2,0,5,2.0
8360,53120,0,75,3,28.0
8361,1056,0,0,0,3.0
8362,1472,0,0,0,2.0
8363,416,0,0,0,2.0
8364,2432,0,125,3,8.0
8365,736,0,0,0,2.0
8366,1536,0,0,5,3.0
8367,752,0,0,0,3.0
8368,1216,0,0,1,3.0
8369,112,0,0,0,1.0
8370,1040,0,25,1,4.0
8371,8064,1,375,8,15.0
8372,1376,0,0,1,4.0
8373,2448,0,0,1,4.0
8374,3568,0,0,1,3.0
8375,736,0,0,0,2.0
8376,3216,0,0,1,6.0
8377,4256,0,25,1,7.0
8378,8384,0,125,3,11.0
8379,1552,0,25,3,4.0
8380,2880,0,75,3,6.0
8381,5296,0,50,2,9.0
8382,11984,1,75,1,5.0
8383,4000,0,0,1,7.0
8384,4880,1,25,6,7.0
8385,6112,0,25,1,6.0
8386,4400,0,0,1,3.0
8387,544,0,0,0,2.0
8388,272,0,0,0,2.0
8389,832,0,25,0,5.0
8390,560,0,0,1,2.0
8391,3472,0,25,2,4.0
8392,544,0,0,0,1.0
8393,2640,0,0,1,4.0
8394,5456,0,0,0,4.0
8395,0,0,0,0,0.0
8396,10864,1,125,11,10.0
8397,1376,0,0,1,8.0
8398,46960,1,0,9,1.0
8399,864,0,0,2,5.0
8400,2512,0,0,2,4.0
8401,0,0,0,0,0.0
8402,5568,0,0,2,2.0
8403,544,0,0,0,3.0
8404,8304,0,0,5,8.0
8405,2912,0,0,0,8.0
8406,1520,0,0,0,3.0
8407,2016,0,0,2,10.0
8408,304,0,0,0,1.0
8409,1200,0,0,0,4.0
8410,36400,0,25,3,2.0
8411,1664,0,25,0,1.0
8412,2640,0,0,2,6.0
8413,1184,0,0,2,5.0
8414,2592,0,0,1,6.0
8415,3648,0,25,2,11.0
8416,1392,0,0,0,5.0
8417,864,0,0,0,6.0
8418,2480,0,0,0,2.0
8419,0,0,0,0,0.0
8420,3584,0,125,2,11.0
8421,0,0,0,0,0.0
8422,608,0,0,0,3.0
8423,272,0,0,1,1.0
8424,464,0,0,0,3.0
8425,928,0,0,1,5.0
8426,688,0,0,0,2.0
8427,1168,0,0,0,6.0
8428,448,0,0,0,4.0
8429,14560,0,25,3,8.0
8430,640,0,0,0,2.0
8431,64,0,0,0,1.0
8432,19216,2,0,5,2.0
8433,9296,0,75,1,5.0
8434,3760,0,25,1,3.0
8435,320,0,0,0,1.0
8436,1200,0,0,0,4.0
8437,960,0,0,1,4.0
8438,1200,0,0,0,3.0
8439,1968,0,0,0,3.0
8440,1344,0,0,2,6.0
8441,8784,1,50,0,5.0
8442,6704,0,50,0,4.0
8443,3008,0,0,0,4.0
8444,4832,1,0,2,8.0
8445,544,0,0,0,3.0
8446,188256,13,0,13,2.0
8447,1648,0,0,5,4.0
8448,1856,0,50,0,7.0
8449,2752,0,0,0,2.0
8450,1376,0,0,2,7.0
8451,4048,0,0,0,2.0
8452,64,0,0,0,1.0
8453,1968,1,75,1,2.0
8454,960,0,0,0,6.0
8455,2640,1,150,1,7.0
8456,288,0,0,0,2.0
8457,128,0,0,0,1.0
8458,42976,0,50,4,5.0
8459,16464,1,25,2,17.0
8460,6992,0,25,0,8.0
8461,33008,0,75,2,2.0
8462,544,0,0,0,2.0
8463,3712,0,300,1,8.0
8464,3200,1,25,0,4.0
8465,224,0,0,1,1.0
8466,736,0,0,1,4.0
8467,640,0,0,1,4.0
8468,0,0,0,0,0.0
8469,512,0,0,0,3.0
8470,2752,0,0,5,9.0
8471,0,0,0,0,0.0
8472,0,0,0,0,0.0
8473,304,0,0,0,1.0
8474,816,0,0,0,3.0
8475,8208,1,25,1,10.0
8476,3840,1,0,1,7.0
