sim,population,hospitals,mobilehomes,psubstations,tors
5692,448,0,0,0,9.0
5693,17232,0,0,0,13.0
5694,28608,0,150,2,15.0
5695,896,0,0,1,11.0
5696,4544,0,0,2,10.0
5697,480,0,0,0,7.0
5698,576,0,0,0,10.0
5699,6752,0,225,4,25.0
5700,464,0,0,0,7.0
5701,1984,0,0,2,10.0
5702,1872,0,75,0,11.0
5703,32,0,0,0,2.0
5704,288,0,0,0,6.0
5705,32,0,0,0,2.0
5706,61488,1,0,0,7.0
5707,256,0,0,0,5.0
5708,6496,0,0,2,18.0
5709,16,0,0,1,3.0
5710,3632,0,0,2,8.0
5711,144,0,0,0,7.0
5712,0,0,0,0,2.0
5713,5088,0,0,0,11.0
5714,63216,7,450,1,4.0
5715,528,0,0,0,7.0
5716,10976,0,0,0,11.0
5717,4768,0,150,0,8.0
5718,4448,0,0,1,13.0
5719,864,0,0,0,9.0
5720,4752,0,0,0,9.0
5721,4720,0,0,0,16.0
5722,3600,1,100,0,5.0
5723,43024,0,275,1,14.0
5724,49552,0,150,5,18.0
5725,4368,0,25,0,19.0
5726,112,0,0,1,3.0
5727,5744,0,0,0,12.0
5728,74960,2,0,21,11.0
5729,4016,0,175,3,16.0
5730,272,0,0,1,15.0
5731,64320,1,0,3,18.0
5732,272,0,0,0,1.0
5733,6624,1,150,5,6.0
5734,18112,0,225,4,17.0
5735,1312,1,0,3,4.0
5736,96,0,0,0,4.0
5737,2608,1,0,0,13.0
5738,400,0,0,1,3.0
5739,3632,0,0,2,11.0
5740,8080,3,200,4,18.0
5741,9616,0,300,2,14.0
5742,17808,1,50,2,18.0
5743,1696,0,0,2,19.0
5744,55136,2,550,9,11.0
5745,3552,0,50,6,7.0
5746,1632,0,0,3,6.0
5747,3376,0,25,0,9.0
5748,192,0,0,0,3.0
5749,3568,0,0,1,18.0
5750,58928,1,25,9,20.0
5751,1920,0,50,1,12.0
5752,2656,0,25,1,28.0
5753,304,0,0,1,6.0
5754,1456,0,0,0,4.0
5755,62064,2,1025,5,26.0
5756,188608,1,500,8,15.0
5757,1472,0,0,0,8.0
5758,80,0,0,2,5.0
5759,96,0,0,2,5.0
5760,1680,0,0,0,12.0
5761,864,0,0,2,12.0
5762,3136,2,200,2,24.0
5763,2592,1,25,2,5.0
5764,50176,1,0,5,14.0
5765,272,0,0,0,11.0
5766,2672,0,0,0,5.0
5767,560,0,0,0,5.0
5768,576,0,50,1,12.0
5769,5712,2,0,5,18.0
5770,1392,0,0,1,13.0
5771,4928,0,0,0,2.0
5772,1680,0,175,0,5.0
5773,2464,1,0,1,8.0
5774,9392,0,0,1,8.0
5775,0,0,0,0,1.0
5776,736,0,0,1,10.0
5777,3776,0,0,0,4.0
5778,11200,1,150,5,12.0
5779,86464,4,350,9,38.0
5780,16,0,0,0,2.0
5781,2336,1,225,6,23.0
5782,56656,0,275,10,22.0
5783,19200,5,175,18,77.0
5784,240,0,0,0,7.0
5785,1824,0,0,0,10.0
5786,38704,1,200,7,10.0
5787,2880,0,125,2,13.0
5788,15744,0,25,1,9.0
5789,48,0,0,0,2.0
5790,2192,0,150,0,7.0
5791,832,0,100,1,8.0
5792,960,0,0,1,6.0
5793,0,0,0,0,1.0
5794,50384,4,125,5,12.0
5795,2624,1,0,7,15.0
5796,1104,0,0,0,6.0
5797,640,0,0,0,8.0
5798,2368,0,0,1,5.0
5799,29472,2,125,8,16.0
5800,7680,0,0,0,10.0
5801,3264,0,0,1,12.0
5802,11728,0,0,2,23.0
5803,128,0,0,0,2.0
5804,5856,1,125,4,20.0
5805,48,0,0,0,2.0
5806,848,0,100,2,7.0
5807,992,1,0,1,4.0
5808,624,0,0,0,10.0
5809,2144,0,0,1,15.0
5810,55008,2,100,7,16.0
5811,15328,0,175,2,6.0
5812,5248,0,25,2,11.0
5813,10752,0,0,0,8.0
5814,3968,0,0,2,14.0
5815,2288,0,0,0,12.0
5816,28688,1,0,4,6.0
5817,38992,0,100,3,10.0
5818,352,0,0,0,4.0
5819,72496,2,100,2,11.0
5820,944,0,0,0,15.0
5821,1280,0,0,1,30.0
5822,26864,10,0,6,16.0
5823,23088,3,200,5,53.0
5824,6064,0,0,1,11.0
5825,11376,0,0,1,5.0
5826,96,0,0,0,4.0
5827,1616,0,0,0,10.0
5828,56912,0,400,2,10.0
5829,1488,0,0,2,23.0
5830,79424,1,200,8,53.0
5831,51104,2,700,11,13.0
5832,8064,0,0,1,20.0
5833,12864,0,50,2,1.0
5834,208,0,0,0,6.0
5835,52512,3,150,7,34.0
5836,17376,1,25,4,8.0
5837,5712,1,0,1,12.0
5838,13968,0,75,5,12.0
5839,80,0,0,0,3.0
5840,22704,0,575,4,11.0
5841,38592,0,300,5,59.0
5842,272,0,0,0,4.0
5843,26176,1,225,2,6.0
5844,97168,6,1100,10,33.0
5845,11392,0,25,0,14.0
5846,1472,1,0,0,15.0
5847,1408,1,0,1,13.0
5848,55424,0,25,10,27.0
5849,13456,0,0,0,12.0
5850,1728,0,0,0,8.0
5851,224,0,0,1,6.0
5852,80,0,0,0,10.0
5853,384,0,0,0,1.0
5854,384,0,0,1,8.0
5855,7264,0,0,3,28.0
5856,816,0,0,0,4.0
5857,832,0,0,2,10.0
5858,2144,0,0,1,33.0
5859,55632,3,125,16,37.0
5860,55392,3,1000,10,30.0
5861,208,0,0,1,6.0
5862,352,0,0,1,5.0
5863,3632,0,0,1,10.0
5864,35488,1,50,11,20.0
5865,256,0,0,3,6.0
5866,102640,3,200,12,19.0
5867,9008,0,0,0,11.0
5868,624,0,0,0,3.0
5869,704,0,0,2,7.0
5870,320,0,125,2,3.0
5871,1904,0,0,0,6.0
5872,7056,4,0,4,11.0
5873,4992,0,0,0,14.0
5874,1360,1,0,0,10.0
5875,8096,1,100,1,8.0
5876,112,0,0,1,8.0
5877,400,1,50,1,6.0
5878,23904,2,150,4,11.0
5879,7920,0,50,1,15.0
5880,3952,0,0,0,5.0
5881,1952,0,0,1,11.0
5882,992,0,0,1,9.0
5883,32,0,0,0,6.0
5884,22896,0,0,1,7.0
5885,66320,1,250,7,7.0
5886,67024,1,0,7,3.0
5887,1520,0,0,1,6.0
5888,32,0,0,1,3.0
5889,3264,0,75,2,5.0
5890,17632,0,125,0,9.0
5891,54480,0,500,8,28.0
5892,220416,12,300,25,37.0
5893,5056,0,0,0,8.0
5894,13552,0,0,3,13.0
5895,576,1,0,0,5.0
5896,3856,0,0,1,17.0
5897,3888,0,0,0,19.0
5898,69632,1,300,21,45.0
5899,2944,0,0,2,9.0
5900,4176,0,0,9,19.0
5901,108416,2,125,9,14.0
5902,144,0,0,0,3.0
5903,71504,1,25,8,20.0
5904,128,0,0,0,6.0
5905,3632,0,0,1,9.0
5906,560,0,0,0,6.0
5907,4720,1,125,0,12.0
5908,512,0,0,0,8.0
5909,12416,0,25,6,28.0
5910,14384,0,0,1,14.0
5911,1920,0,0,3,8.0
5912,8560,0,200,1,5.0
5913,704,0,0,0,9.0
5914,18144,7,0,8,58.0
5915,24592,0,75,5,8.0
5916,28272,0,75,4,18.0
5917,0,0,0,0,1.0
5918,129360,1,425,8,33.0
5919,27952,0,100,3,4.0
5920,80704,3,300,7,17.0
5921,928,0,0,0,10.0
5922,7376,0,0,1,17.0
5923,224,0,0,0,8.0
5924,496,0,0,0,5.0
5925,896,0,0,1,9.0
5926,25824,10,75,6,21.0
5927,1232,0,0,1,8.0
5928,2144,3,0,2,9.0
5929,40288,0,100,0,14.0
5930,1712,0,0,0,8.0
5931,384,0,125,3,5.0
5932,15776,0,0,1,16.0
5933,22624,0,0,5,26.0
5934,55920,0,100,2,13.0
5935,23792,0,100,5,16.0
5936,16,0,0,0,3.0
5937,288,0,50,1,5.0
5938,37984,3,325,2,14.0
5939,16272,0,0,1,6.0
5940,976,0,25,2,4.0
5941,6496,0,275,4,10.0
5942,1712,0,175,6,10.0
5943,49664,0,400,5,10.0
5944,240,0,0,0,4.0
5945,57168,0,300,4,31.0
5946,1152,0,0,0,5.0
5947,42032,2,50,2,23.0
5948,112,0,125,0,4.0
5949,23312,2,25,2,8.0
5950,4480,0,25,5,12.0
5951,1152,1,25,1,7.0
5952,0,0,0,0,1.0
5953,39296,0,0,6,6.0
5954,2160,0,0,1,7.0
5955,30768,1,25,4,22.0
5956,34032,4,425,9,19.0
5957,3360,0,0,2,9.0
5958,14768,6,375,5,10.0
5959,1920,0,0,0,9.0
5960,592,0,0,0,4.0
5961,14352,0,275,5,6.0
5962,896,0,0,0,11.0
5963,22704,0,0,4,7.0
5964,144,0,0,1,6.0
5965,11952,1,125,3,16.0
5966,10768,0,75,1,6.0
5967,192,0,75,0,8.0
5968,13888,0,125,8,25.0
5969,38528,3,0,4,5.0
5970,74704,4,200,9,11.0
5971,144,0,0,0,8.0
5972,16288,1,0,3,16.0
5973,9584,0,0,11,37.0
5974,0,0,0,0,3.0
5975,119696,0,200,8,10.0
5976,1280,0,0,0,7.0
5977,3488,0,0,0,6.0
5978,1168,0,0,0,7.0
5979,7440,0,75,0,17.0
5980,12464,1,100,2,11.0
5981,272,1,0,1,9.0
5982,17376,1,550,4,5.0
5983,4976,1,250,2,11.0
5984,4736,1,225,3,14.0
5985,2064,1,0,2,6.0
5986,23696,1,75,7,10.0
5987,3904,0,0,0,1.0
5988,96,0,0,0,2.0
5989,2752,0,25,0,6.0
5990,38624,1,25,4,14.0
5991,4048,0,125,1,8.0
5992,4288,0,125,0,7.0
5993,576,0,0,0,8.0
5994,11600,0,400,5,34.0
5995,112,0,0,0,4.0
5996,960,0,0,0,3.0
5997,32448,1,200,6,7.0
5998,14608,0,0,1,12.0
5999,5488,0,25,3,11.0
6000,192,0,0,1,3.0
6001,8336,1,0,0,8.0
6002,3280,0,0,1,9.0
6003,2256,0,0,0,6.0
6004,2048,0,0,1,5.0
6005,80,0,0,0,4.0
6006,41232,2,475,4,25.0
6007,13056,0,0,8,19.0
6008,4768,0,0,1,12.0
6009,31104,0,200,2,4.0
6010,2288,0,0,0,10.0
6011,768,1,50,3,11.0
6012,143504,1,125,10,22.0
6013,9264,0,0,1,17.0
6014,13520,1,125,2,15.0
6015,1856,0,0,0,10.0
6016,192,0,0,0,8.0
6017,992,0,0,0,5.0
6018,34928,1,825,7,17.0
6019,4416,0,100,0,6.0
6020,103360,12,675,27,29.0
6021,1168,0,0,0,2.0
6022,2816,1,50,1,10.0
6023,2048,0,0,0,8.0
6024,19376,1,0,7,13.0
6025,2480,0,0,0,4.0
6026,3120,0,0,2,14.0
6027,112,0,0,0,9.0
6028,18336,6,250,9,28.0
6029,28944,1,525,3,12.0
6030,9776,0,100,1,4.0
6031,800,0,0,0,7.0
6032,35120,0,0,9,11.0
6033,1088,0,0,0,7.0
6034,2336,1,125,2,5.0
6035,18960,0,100,2,17.0
6036,1168,0,0,1,16.0
6037,6464,1,0,4,15.0
6038,7744,0,50,2,12.0
6039,4000,1,0,1,17.0
6040,9008,0,0,0,15.0
6041,1616,1,225,3,15.0
6042,22992,0,0,2,16.0
6043,3264,0,0,2,13.0
6044,352,0,0,0,13.0
6045,1056,0,0,4,5.0
6046,3808,0,25,3,19.0
6047,592,0,0,0,6.0
6048,368,0,0,0,2.0
6049,496,0,0,0,3.0
6050,64,0,0,0,6.0
6051,2288,1,0,0,4.0
6052,608,0,0,1,13.0
6053,592,0,0,0,13.0
6054,0,0,0,0,2.0
6055,1968,1,500,3,26.0
6056,48,0,0,0,3.0
6057,9200,0,275,14,32.0
6058,9584,0,75,2,3.0
6059,6672,0,0,1,5.0
6060,17264,0,100,6,17.0
6061,160,0,0,0,4.0
6062,1456,1,0,1,11.0
6063,544,1,0,2,8.0
6064,11200,1,25,1,8.0
6065,768,0,0,1,8.0
6066,11744,0,25,3,10.0
6067,32,0,0,0,4.0
6068,1536,0,0,0,11.0
6069,4672,0,50,1,2.0
6070,5216,0,50,0,18.0
6071,18832,0,0,7,33.0
6072,45648,1,50,3,7.0
6073,64,0,0,0,2.0
6074,34480,1,350,10,9.0
6075,1744,0,0,0,8.0
6076,624,0,0,1,6.0
6077,64,0,0,0,4.0
6078,128,1,0,2,8.0
6079,96,0,0,0,4.0
6080,144,0,0,0,4.0
6081,6512,0,0,5,7.0
6082,2928,2,50,1,17.0
6083,5680,4,0,8,3.0
6084,1568,0,75,1,4.0
6085,512,0,0,0,6.0
6086,8880,1,0,2,8.0
6087,160,0,0,0,3.0
6088,4144,1,50,3,10.0
6089,2592,0,0,0,11.0
6090,1024,0,0,0,7.0
6091,720,0,100,1,7.0
6092,3568,0,0,1,11.0
6093,2720,0,125,1,23.0
6094,0,0,0,0,1.0
6095,192,0,0,0,4.0
6096,40096,0,25,3,4.0
6097,66320,2,25,1,10.0
6098,19552,0,25,0,7.0
6099,35344,5,825,16,20.0
6100,40128,1,125,8,11.0
6101,11856,0,225,4,20.0
6102,4144,1,0,1,16.0
6103,42736,1,300,5,10.0
6104,2048,0,25,1,4.0
6105,26288,1,125,4,40.0
6106,1360,0,75,0,6.0
6107,5280,0,0,0,11.0
6108,35728,1,400,3,17.0
6109,42784,1,300,4,4.0
6110,736,0,75,0,8.0
6111,656,0,0,0,7.0
6112,1072,0,0,0,10.0
6113,4112,0,0,0,11.0
6114,14592,1,100,1,6.0
6115,4240,0,0,2,17.0
6116,1920,0,0,0,8.0
6117,30544,0,0,4,16.0
6118,8992,0,0,1,4.0
6119,13376,0,0,0,6.0
6120,120768,3,225,20,20.0
6121,32608,0,25,4,11.0
6122,44432,1,275,8,41.0
6123,52080,2,150,10,13.0
6124,13216,0,50,3,14.0
6125,4768,0,0,2,23.0
6126,3440,0,25,5,5.0
6127,50352,2,325,4,22.0
6128,3232,0,0,2,10.0
6129,336,0,0,1,5.0
6130,1168,0,0,0,14.0
6131,720,0,0,5,8.0
6132,97520,3,225,9,29.0
6133,1760,0,0,1,4.0
6134,17760,0,0,6,18.0
6135,16,0,0,0,6.0
6136,1008,0,0,0,8.0
6137,1776,0,0,3,9.0
6138,400,1,0,2,7.0
6139,6416,0,0,3,11.0
6140,2752,2,75,0,7.0
6141,4000,0,75,4,13.0
6142,31248,0,200,2,14.0
6143,240,0,0,0,5.0
6144,1312,0,0,0,17.0
6145,640,0,0,0,9.0
6146,60688,1,375,4,18.0
6147,12720,0,25,4,6.0
6148,4576,0,0,2,5.0
6149,10688,0,0,0,7.0
6150,2304,0,200,1,7.0
6151,8752,0,0,2,12.0
6152,10032,0,0,3,25.0
6153,5392,0,600,2,11.0
6154,3216,0,0,0,19.0
6155,192,0,0,0,5.0
6156,208,1,25,2,7.0
6157,6288,0,0,2,10.0
6158,80,1,0,1,2.0
6159,64,0,0,0,3.0
6160,8160,0,0,4,17.0
6161,1008,0,0,0,10.0
6162,1184,0,0,1,13.0
6163,512,0,0,1,9.0
6164,96,0,0,0,6.0
6165,48416,7,0,13,5.0
6166,9840,0,100,3,22.0
6167,0,0,0,0,2.0
6168,48,0,0,0,3.0
6169,7056,1,75,0,17.0
6170,6880,0,0,6,26.0
6171,37856,2,200,4,21.0
6172,9392,1,150,4,22.0
6173,9792,0,0,0,3.0
6174,96,0,0,1,2.0
6175,4304,0,0,0,6.0
6176,80,0,0,0,1.0
6177,1760,0,0,0,7.0
6178,46032,1,350,2,11.0
6179,0,0,0,0,2.0
6180,192,0,0,0,3.0
6181,3264,0,25,1,10.0
6182,432,0,0,0,2.0
6183,784,0,0,2,13.0
6184,58512,6,775,9,31.0
6185,3840,0,350,1,30.0
6186,50560,0,0,10,17.0
6187,608,0,0,1,4.0
6188,36960,5,850,12,36.0
6189,10224,0,0,4,40.0
6190,9104,3,225,3,10.0
6191,2384,0,100,5,25.0
6192,16,0,0,0,2.0
6193,176,0,0,3,5.0
6194,42896,1,325,6,7.0
6195,16,0,0,0,5.0
6196,3168,0,0,3,17.0
6197,109488,0,25,7,11.0
6198,480,0,0,0,4.0
6199,23472,0,175,1,26.0
6200,55648,1,25,5,9.0
6201,8848,0,75,3,15.0
6202,1264,0,0,0,14.0
6203,80,0,0,1,6.0
6204,528,0,0,0,8.0
6205,1520,0,0,0,10.0
6206,42096,0,100,9,11.0
6207,12848,0,125,0,10.0
6208,25888,0,0,1,15.0
6209,0,0,0,0,5.0
6210,6352,0,100,0,5.0
6211,512,0,0,0,4.0
6212,9360,9,0,6,12.0
6213,896,0,0,0,11.0
6214,5872,0,50,0,2.0
6215,0,0,0,0,3.0
6216,5792,0,0,0,16.0
6217,31952,2,275,9,23.0
6218,193520,2,75,13,33.0
6219,60368,1,400,3,10.0
6220,13920,0,175,5,14.0
6221,109024,3,100,8,24.0
6222,592,0,25,1,5.0
6223,4800,0,0,3,12.0
6224,83952,1,0,11,24.0
6225,26400,0,25,4,30.0
6226,16,0,0,0,1.0
6227,32,0,0,0,5.0
6228,0,0,0,0,0.0
6229,18160,1,0,3,14.0
6230,4416,0,175,2,7.0
6231,544,1,0,1,14.0
6232,13968,0,150,0,6.0
6233,49760,0,275,1,15.0
6234,7680,0,25,4,17.0
6235,3616,0,25,1,12.0
6236,16,0,0,0,1.0
6237,1472,0,0,0,8.0
6238,8064,0,150,5,24.0
6239,11472,0,75,6,23.0
6240,1984,2,0,5,9.0
6241,448,0,0,1,6.0
6242,304,0,0,0,4.0
6243,61728,1,175,1,18.0
6244,7600,0,25,3,10.0
6245,47808,0,375,2,12.0
6246,1696,0,0,0,6.0
6247,24496,0,0,1,6.0
6248,65440,0,1075,14,36.0
6249,4992,0,150,2,11.0
6250,2112,0,0,3,4.0
6251,288,0,0,0,10.0
6252,29488,0,100,1,10.0
6253,10448,1,25,10,19.0
6254,83344,2,300,7,15.0
6255,5536,0,0,0,4.0
6256,192,0,0,0,5.0
6257,80,0,0,1,3.0
6258,7440,0,350,1,15.0
6259,150656,13,425,17,22.0
6260,36320,3,125,9,11.0
6261,22208,0,225,1,14.0
6262,28864,0,25,10,17.0
6263,192,0,0,2,7.0
6264,26576,0,525,5,21.0
6265,3344,0,0,0,17.0
6266,2224,0,0,3,20.0
6267,624,0,0,1,11.0
6268,704,0,0,0,5.0
6269,1280,1,125,3,7.0
6270,384,0,0,0,3.0
6271,37520,0,25,1,6.0
6272,1232,0,0,0,11.0
6273,14192,2,300,12,23.0
6274,15056,0,125,8,26.0
6275,10624,0,0,3,16.0
6276,80,0,0,0,3.0
6277,912,0,0,1,4.0
6278,688,0,0,0,5.0
6279,496,0,0,3,13.0
6280,2384,0,50,3,7.0
6281,58992,0,125,0,16.0
6282,0,0,0,0,0.0
6283,9808,1,25,1,13.0
6284,19744,0,525,7,13.0
6285,51856,1,150,3,5.0
6286,544,0,0,0,6.0
6287,32176,0,0,5,14.0
6288,41808,0,0,1,9.0
6289,7824,0,0,5,24.0
6290,49152,2,0,2,16.0
6291,23824,1,125,5,18.0
6292,56688,2,175,11,21.0
6293,1312,0,0,0,8.0
6294,11456,1,125,2,5.0
6295,2560,0,25,0,14.0
6296,1488,0,0,1,3.0
6297,1152,0,50,1,4.0
6298,0,0,0,0,1.0
6299,720,0,0,1,6.0
6300,1408,1,0,2,11.0
6301,2848,0,0,0,7.0
6302,288,0,0,2,6.0
6303,38624,1,175,8,38.0
6304,5248,0,25,0,3.0
6305,22608,0,25,0,7.0
6306,31632,2,0,1,8.0
6307,15376,2,425,3,22.0
6308,80,0,0,0,5.0
6309,64192,0,100,1,22.0
6310,320,0,0,0,6.0
6311,1616,0,0,0,14.0
6312,6816,0,0,0,13.0
6313,6432,1,50,4,11.0
6314,0,0,0,0,0.0
6315,8928,1,275,2,18.0
6316,10512,0,75,1,11.0
6317,1216,0,0,2,7.0
6318,19280,0,0,4,21.0
6319,1104,0,0,3,10.0
6320,11472,0,0,1,5.0
6321,6592,0,0,1,15.0
6322,1088,0,0,0,5.0
6323,2032,0,125,1,17.0
6324,128,0,0,1,5.0
6325,2352,0,0,5,26.0
6326,4768,0,0,1,7.0
6327,3856,0,0,0,8.0
6328,208,0,0,1,9.0
6329,8960,0,175,1,8.0
6330,19040,0,25,1,33.0
6331,1104,0,0,0,11.0
6332,69888,0,0,8,25.0
6333,10800,2,25,2,18.0
6334,94720,1,125,12,15.0
6335,960,0,0,1,10.0
6336,288,0,0,0,4.0
6337,1248,0,0,0,3.0
6338,0,0,0,0,1.0
6339,928,0,75,0,11.0
6340,5872,0,125,0,13.0
6341,48,0,0,0,4.0
6342,3168,0,0,0,14.0
6343,15008,0,50,0,12.0
6344,432,0,0,1,6.0
6345,0,0,0,0,0.0
6346,43856,0,50,3,5.0
6347,1296,0,0,1,6.0
6348,1616,0,0,0,7.0
6349,55136,1,425,13,21.0
6350,34240,1,550,4,14.0
6351,192,0,0,0,6.0
6352,1408,0,25,0,14.0
6353,80,0,0,1,4.0
6354,1456,0,175,0,10.0
6355,27408,0,25,2,7.0
6356,208,0,0,0,5.0
6357,3008,0,0,0,19.0
6358,3136,0,0,0,14.0
6359,816,0,0,0,2.0
6360,208,0,0,4,7.0
6361,96,0,0,0,1.0
6362,63120,1,0,4,17.0
6363,58544,1,250,6,9.0
6364,8688,1,0,0,6.0
6365,11232,0,0,3,15.0
6366,1456,0,0,2,10.0
6367,3904,1,0,5,28.0
6368,128,0,0,0,3.0
6369,9920,0,50,1,16.0
6370,7808,0,50,0,12.0
6371,13008,0,100,3,23.0
6372,3120,1,0,0,9.0
6373,80,0,0,0,3.0
6374,656,0,25,1,11.0
6375,1664,0,25,0,7.0
6376,7344,1,25,2,16.0
6377,80,0,0,0,4.0
6378,32,0,0,0,1.0
6379,1408,0,0,0,14.0
6380,36272,0,0,3,20.0
6381,4384,0,25,0,20.0
6382,43792,4,0,6,20.0
6383,5664,0,0,1,10.0
6384,11440,0,175,2,5.0
6385,7104,0,0,5,15.0
6386,3776,0,0,4,10.0
6387,0,0,0,0,2.0
6388,1744,1,0,5,7.0
6389,6672,0,50,0,18.0
6390,31520,1,0,0,8.0
6391,0,0,0,0,1.0
6392,17680,0,225,5,10.0
6393,528,0,0,0,6.0
6394,0,0,0,1,6.0
6395,123424,0,300,19,33.0
6396,8048,0,0,0,10.0
6397,7296,0,0,3,4.0
6398,224,0,0,2,5.0
6399,432,0,0,0,2.0
6400,22304,1,100,12,12.0
6401,13376,0,0,0,13.0
6402,3936,0,0,3,17.0
6403,35696,7,325,8,18.0
6404,64160,2,150,4,4.0
6405,256,0,0,0,5.0
6406,2240,0,0,0,4.0
6407,40512,2,225,3,39.0
6408,1552,0,0,0,6.0
6409,560,0,0,0,6.0
6410,73504,8,0,15,13.0
6411,9920,0,125,2,12.0
6412,592,0,225,3,11.0
6413,1184,0,25,1,6.0
6414,10992,0,450,2,17.0
6415,10352,2,0,2,10.0
6416,10640,1,75,8,4.0
6417,496,0,0,1,7.0
6418,6640,1,75,0,15.0
6419,208,0,0,2,8.0
6420,54208,1,200,5,9.0
6421,96,0,0,0,5.0
6422,20272,0,25,1,9.0
6423,3088,0,0,0,5.0
6424,176,0,0,0,10.0
6425,48,0,0,0,2.0
6426,14192,2,125,4,25.0
6427,4928,0,0,0,8.0
6428,19792,2,200,5,9.0
6429,20912,0,75,1,13.0
6430,80144,11,25,5,12.0
6431,1152,2,25,1,7.0
6432,6288,0,0,0,9.0
6433,288,0,0,0,6.0
6434,21488,5,0,11,16.0
6435,16,0,0,0,2.0
6436,10608,0,0,0,26.0
6437,496,0,0,1,7.0
6438,3296,0,0,5,7.0
6439,1056,1,0,1,18.0
6440,1936,0,0,1,16.0
6441,7280,1,0,0,14.0
6442,3408,0,50,1,11.0
6443,1408,0,0,2,6.0
6444,624,0,0,2,7.0
6445,38176,0,350,10,21.0
6446,352,0,0,0,5.0
6447,16272,0,25,1,10.0
6448,848,0,0,1,9.0
6449,1184,0,0,1,11.0
6450,544,0,0,4,5.0
6451,58112,0,325,5,8.0
6452,5808,0,75,2,18.0
6453,4528,0,0,0,15.0
6454,736,0,0,0,5.0
6455,1344,1,0,0,9.0
6456,0,0,0,0,2.0
6457,2048,0,25,0,6.0
6458,50336,0,0,5,33.0
6459,592,0,0,1,6.0
6460,80,0,0,0,3.0
6461,64,0,0,0,3.0
6462,1072,0,0,0,3.0
6463,32,0,0,0,2.0
6464,208,0,0,0,4.0
6465,192,0,0,0,4.0
6466,139936,4,475,8,23.0
6467,26592,0,0,3,12.0
6468,6480,1,75,1,7.0
6469,34608,5,125,7,9.0
6470,304,0,0,2,6.0
6471,5120,1,25,1,8.0
6472,34416,3,125,7,23.0
6473,1280,0,0,2,12.0
6474,101344,0,450,4,14.0
6475,293888,10,800,36,126.0
6476,3520,0,0,1,12.0
6477,10240,0,25,2,6.0
6478,2000,0,0,0,18.0
6479,92320,0,25,2,12.0
6480,13568,0,125,1,15.0
6481,1104,0,0,0,9.0
6482,4000,0,0,0,8.0
6483,432,0,25,0,7.0
6484,37968,2,250,4,14.0
6485,9504,1,150,5,20.0
6486,56992,1,75,10,21.0
6487,5488,0,0,3,9.0
6488,12624,0,0,2,21.0
6489,31200,0,525,6,65.0
6490,5456,0,0,4,40.0
6491,2688,0,0,0,13.0
6492,7872,0,150,6,10.0
6493,59536,1,150,1,11.0
6494,4656,1,200,2,7.0
6495,2592,0,0,1,14.0
6496,288,0,0,0,4.0
6497,736,0,0,1,13.0
6498,28896,0,150,5,28.0
6499,7568,2,125,4,28.0
6500,12288,1,0,4,27.0
6501,15648,0,0,2,10.0
6502,224,0,0,0,3.0
6503,13872,0,0,4,27.0
6504,48,0,0,1,2.0
6505,7904,0,0,1,6.0
6506,39840,0,25,6,14.0
6507,6784,1,275,7,12.0
6508,5472,0,50,0,8.0
6509,320,0,0,1,6.0
6510,29792,0,225,6,15.0
6511,0,0,0,0,1.0
6512,30288,1,375,4,32.0
6513,25472,1,100,5,14.0
6514,7040,4,25,12,11.0
6515,17216,0,0,1,7.0
6516,30944,1,0,1,8.0
6517,144,0,0,0,8.0
6518,368,0,0,0,5.0
6519,37392,3,75,7,58.0
6520,32,0,0,0,2.0
6521,54544,0,175,1,15.0
6522,80,0,0,0,5.0
6523,56336,0,0,5,12.0
6524,0,0,0,0,5.0
6525,1856,0,0,1,25.0
6526,67776,0,225,5,21.0
6527,5536,0,200,11,21.0
6528,1216,0,0,2,9.0
6529,10960,0,125,5,14.0
6530,2080,3,0,3,10.0
6531,4400,0,0,0,7.0
6532,10800,3,0,5,30.0
6533,3072,0,0,2,8.0
6534,10704,0,0,6,16.0
6535,80,0,0,0,3.0
6536,928,0,0,1,5.0
6537,52064,0,175,1,9.0
6538,1392,0,0,0,5.0
6539,70992,2,300,4,15.0
6540,80,0,0,0,3.0
6541,6272,0,0,1,9.0
6542,1264,0,0,0,15.0
6543,3904,0,0,3,20.0
6544,1936,0,0,1,1.0
6545,80,0,0,0,6.0
6546,1392,0,0,0,2.0
6547,5552,0,175,2,25.0
6548,192,0,0,1,8.0
6549,176,0,0,0,4.0
6550,25968,10,0,7,6.0
6551,1216,1,125,0,9.0
6552,176,0,0,0,7.0
6553,35648,0,50,6,25.0
6554,3008,0,550,2,20.0
6555,8608,0,0,1,32.0
6556,592,0,0,0,7.0
6557,496,0,0,0,3.0
6558,7488,0,25,1,15.0
6559,50288,0,25,4,33.0
6560,21616,1,0,0,7.0
6561,43104,2,0,7,25.0
6562,7264,1,0,3,13.0
6563,78352,0,275,4,19.0
6564,45904,2,200,14,9.0
6565,4144,0,0,1,3.0
6566,1296,2,200,0,6.0
6567,0,0,0,0,2.0
6568,400,0,50,3,10.0
6569,864,0,0,0,4.0
6570,4144,0,75,1,11.0
6571,176,0,0,2,7.0
6572,2320,0,125,0,9.0
6573,320,0,0,0,11.0
6574,0,0,0,0,0.0
6575,2512,0,0,1,8.0
6576,3680,0,75,0,8.0
6577,81248,0,0,7,25.0
6578,272,0,0,1,4.0
6579,6752,0,0,5,23.0
6580,1264,0,0,2,11.0
