sim,population,hospitals,mobilehomes,psubstations,tors
3500,1040,0,0,2,1.0
3501,0,0,0,0,0.0
3502,368,0,0,0,1.0
3503,80,0,25,0,1.0
3504,2544,0,25,1,6.0
3505,41120,2,50,2,2.0
3506,2880,0,0,0,1.0
3507,1488,0,0,0,2.0
3508,768,0,0,0,1.0
3509,848,0,25,1,4.0
3510,2080,0,0,2,10.0
3511,160,0,0,0,2.0
3512,0,0,0,0,0.0
3513,0,0,0,0,0.0
3514,32,0,0,0,1.0
3515,1280,0,0,0,3.0
3516,0,0,0,0,0.0
3517,112,1,0,1,1.0
3518,2288,0,0,2,4.0
3519,2912,0,0,0,1.0
3520,416,0,0,0,2.0
3521,0,0,0,0,0.0
3522,18224,1,25,2,2.0
3523,336,0,0,1,2.0
3524,752,0,0,0,1.0
3525,9600,0,125,6,10.0
3526,18160,0,175,5,1.0
3527,416,0,0,0,2.0
3528,880,0,0,0,2.0
3529,1072,0,0,5,2.0
3530,0,0,0,0,0.0
3531,704,0,0,0,3.0
3532,21536,0,125,2,3.0
3533,448,0,0,0,2.0
3534,208,0,0,1,3.0
3535,32,0,0,0,1.0
3536,480,0,100,1,2.0
3537,1264,0,0,2,3.0
3538,11648,0,0,3,1.0
3539,12288,2,25,9,5.0
3540,0,0,0,0,0.0
3541,352,0,0,0,1.0
3542,0,0,0,0,0.0
3543,3488,1,25,2,3.0
3544,2048,0,0,0,3.0
3545,1328,0,0,1,3.0
3546,8704,0,25,8,8.0
3547,1216,0,25,0,2.0
3548,576,0,0,0,4.0
3549,112,0,0,0,1.0
3550,0,0,0,0,0.0
3551,0,0,0,0,0.0
3552,5568,0,0,3,2.0
3553,1232,0,0,2,3.0
3554,3552,0,0,0,4.0
3555,640,0,0,0,3.0
3556,1408,0,0,1,4.0
3557,1104,0,0,0,3.0
3558,1808,0,0,1,1.0
3559,0,0,0,0,0.0
3560,960,0,50,0,2.0
3561,912,0,0,0,2.0
3562,0,0,0,0,0.0
3563,2944,0,0,1,4.0
3564,736,0,0,0,2.0
3565,880,0,0,0,3.0
3566,1216,0,0,2,6.0
3567,544,0,0,0,3.0
3568,10368,1,250,2,1.0
3569,400,0,25,0,2.0
3570,27104,1,0,7,2.0
3571,2160,0,200,2,7.0
3572,976,0,0,1,4.0
3573,6720,0,0,1,5.0
3574,704,0,0,0,2.0
3575,112,0,0,0,2.0
3576,0,0,0,0,0.0
3577,32,0,0,0,1.0
3578,352,0,0,0,1.0
3579,0,0,0,0,1.0
3580,512,0,0,1,2.0
3581,3984,0,75,1,3.0
3582,0,0,0,0,0.0
3583,0,0,0,0,0.0
3584,752,1,125,2,2.0
3585,1136,0,50,3,3.0
3586,144,0,0,0,1.0
3587,44128,2,100,5,5.0
3588,2560,0,0,0,5.0
3589,0,0,0,0,0.0
3590,11872,2,75,4,1.0
3591,272,0,0,0,2.0
3592,528,0,0,0,2.0
3593,8992,0,50,1,3.0
3594,960,0,0,4,3.0
3595,144,0,0,0,1.0
3596,3408,0,75,2,1.0
3597,0,0,0,0,0.0
3598,4656,0,50,1,3.0
3599,8128,0,25,0,9.0
3600,14288,2,75,3,3.0
3601,864,0,0,0,2.0
3602,32,0,0,0,1.0
3603,5712,0,25,0,3.0
3604,96,0,0,0,1.0
3605,0,0,0,0,0.0
3606,1872,1,100,1,3.0
3607,3888,0,0,0,3.0
3608,6432,0,0,15,4.0
3609,1136,1,25,1,5.0
3610,0,0,0,0,0.0
3611,0,0,0,0,0.0
3612,1904,0,50,2,2.0
3613,608,0,0,0,3.0
3614,528,0,0,0,2.0
3615,224,0,0,0,2.0
3616,880,0,0,0,2.0
3617,48,0,0,0,2.0
3618,1232,0,0,0,1.0
3619,3024,0,25,0,2.0
3620,112,0,0,0,1.0
3621,2800,0,25,2,5.0
3622,1872,0,0,0,2.0
3623,2272,0,0,0,3.0
3624,4560,0,0,3,7.0
3625,0,0,0,0,0.0
3626,1088,0,0,2,2.0
3627,1664,0,0,0,3.0
3628,656,0,0,0,2.0
3629,1136,0,50,1,3.0
3630,1952,1,25,1,3.0
3631,896,0,0,0,1.0
3632,16592,0,0,2,9.0
3633,1456,0,75,0,5.0
3634,0,0,0,0,0.0
3635,2368,0,0,0,2.0
3636,1536,0,25,2,3.0
3637,528,0,0,0,2.0
3638,80,0,0,0,1.0
3639,672,0,25,0,3.0
3640,1808,0,0,0,7.0
3641,64,0,0,0,2.0
3642,2096,0,0,2,6.0
3643,3760,0,0,3,5.0
3644,2976,0,0,0,1.0
3645,560,0,0,1,1.0
3646,720,0,0,0,1.0
3647,2448,0,25,0,2.0
3648,400,1,75,2,2.0
3649,0,0,0,0,0.0
3650,3296,0,0,1,3.0
3651,624,0,0,0,2.0
3652,2912,0,0,0,3.0
3653,640,0,0,0,4.0
3654,1024,0,0,0,2.0
3655,848,0,0,0,3.0
3656,368,1,75,4,2.0
3657,448,0,0,0,3.0
3658,0,0,0,0,0.0
3659,496,0,0,0,1.0
3660,0,0,0,0,0.0
3661,896,0,25,0,3.0
3662,176,0,0,0,1.0
3663,768,0,0,0,4.0
3664,2752,0,0,0,2.0
3665,960,0,0,0,2.0
3666,3264,2,275,0,10.0
3667,16080,0,175,1,4.0
3668,1728,0,0,1,4.0
3669,1280,0,0,0,4.0
3670,0,0,0,0,0.0
3671,176,0,0,0,1.0
3672,0,0,0,0,0.0
3673,944,0,0,0,3.0
3674,7664,0,0,2,6.0
3675,14288,2,75,3,1.0
3676,528,0,0,0,3.0
3677,64,0,0,0,1.0
3678,6480,0,0,2,5.0
3679,1888,0,0,0,1.0
3680,16,0,0,0,1.0
3681,3024,0,0,2,7.0
3682,80,0,0,0,1.0
3683,576,0,50,2,3.0
3684,432,0,0,0,3.0
3685,48,0,0,0,1.0
3686,4672,0,100,1,2.0
3687,272,0,0,1,2.0
3688,0,0,0,0,0.0
3689,3632,0,0,2,7.0
3690,3104,0,0,0,2.0
3691,640,0,0,0,2.0
3692,5120,0,75,0,4.0
3693,10624,1,75,3,5.0
3694,3440,0,0,0,2.0
3695,3344,0,50,3,6.0
3696,496,0,0,4,2.0
3697,320,0,0,0,1.0
3698,6224,0,25,1,5.0
3699,320,0,25,1,4.0
3700,0,0,0,0,0.0
3701,0,0,0,0,0.0
3702,4240,0,0,0,2.0
3703,1360,0,0,0,2.0
3704,0,0,0,0,0.0
3705,256,0,0,0,1.0
3706,224,0,0,0,1.0
3707,6688,0,25,0,5.0
3708,2576,0,0,3,3.0
3709,304,0,0,0,1.0
3710,816,0,0,1,3.0
3711,128,0,0,0,3.0
3712,1120,0,0,0,4.0
3713,144,0,0,0,1.0
3714,2064,0,25,1,4.0
3715,6832,0,0,2,2.0
3716,160,0,0,0,2.0
3717,0,0,0,0,1.0
3718,512,0,0,0,2.0
3719,368,0,0,0,1.0
3720,0,0,0,0,0.0
3721,400,0,25,0,2.0
3722,1936,0,0,0,3.0
3723,144,0,0,0,1.0
3724,160,0,0,4,2.0
3725,2000,1,25,1,3.0
3726,0,0,0,0,0.0
3727,224,0,0,0,2.0
3728,1808,0,0,1,6.0
3729,0,0,0,0,0.0
3730,1760,0,0,0,2.0
3731,704,0,0,0,2.0
3732,0,0,0,0,0.0
3733,768,0,25,0,3.0
3734,1648,0,50,0,1.0
3735,320,0,0,0,2.0
3736,5856,2,25,5,3.0
3737,17056,3,25,8,8.0
3738,5296,0,25,0,6.0
3739,26016,0,225,7,8.0
3740,1408,0,0,0,2.0
3741,0,0,0,0,0.0
3742,0,0,0,0,0.0
3743,128,0,0,0,1.0
3744,512,0,0,2,2.0
3745,1968,0,0,0,5.0
3746,11600,0,0,2,2.0
3747,0,0,0,0,0.0
3748,29344,0,75,4,2.0
3749,0,0,0,0,0.0
3750,0,0,0,0,0.0
3751,0,0,0,0,0.0
3752,304,0,0,0,1.0
3753,0,0,0,0,0.0
3754,16176,0,175,3,4.0
3755,304,0,0,0,1.0
3756,3216,0,25,4,3.0
3757,5152,0,0,1,2.0
3758,0,0,0,0,0.0
3759,896,0,25,0,3.0
3760,144,0,0,0,2.0
3761,720,0,0,0,4.0
3762,0,0,0,0,1.0
3763,4192,0,75,1,3.0
3764,1216,0,0,0,3.0
3765,400,0,0,0,1.0
3766,2096,0,0,0,3.0
3767,12128,0,25,0,4.0
3768,640,0,0,1,1.0
3769,1120,0,0,0,7.0
3770,960,0,0,5,2.0
3771,5840,0,0,0,1.0
3772,7840,0,0,0,1.0
3773,816,0,0,0,2.0
3774,4208,0,0,3,4.0
3775,1344,1,100,4,3.0
3776,5568,0,0,0,5.0
3777,42080,2,300,4,6.0
3778,896,0,0,0,2.0
3779,400,0,0,0,1.0
3780,0,0,0,0,0.0
3781,0,0,0,0,0.0
3782,528,0,25,0,3.0
3783,2480,0,0,1,5.0
3784,608,0,0,0,2.0
3785,1440,0,0,0,2.0
3786,2912,0,75,1,5.0
3787,432,0,0,0,2.0
3788,80,0,0,0,1.0
3789,0,0,0,0,0.0
3790,1056,0,0,0,2.0
3791,0,0,0,0,0.0
3792,6064,0,50,0,7.0
3793,4720,0,100,2,1.0
3794,304,0,0,0,1.0
3795,1424,0,0,0,4.0
3796,1664,0,75,1,2.0
3797,0,0,0,0,0.0
3798,512,0,0,0,2.0
3799,592,0,0,0,2.0
3800,3872,0,0,0,1.0
3801,544,0,0,0,3.0
3802,176,0,0,0,1.0
3803,1504,0,0,0,3.0
3804,480,0,25,0,2.0
3805,880,0,0,0,4.0
3806,16,0,0,0,1.0
3807,1728,0,25,0,2.0
3808,64,0,0,0,1.0
3809,496,0,0,1,4.0
3810,8208,2,450,1,1.0
3811,19712,0,175,8,2.0
3812,336,0,0,0,1.0
3813,224,0,0,0,1.0
3814,32,0,0,0,1.0
3815,0,0,0,0,0.0
3816,0,0,0,0,0.0
3817,2656,0,0,0,5.0
3818,0,0,0,0,0.0
3819,64,0,0,0,1.0
3820,128,0,0,0,2.0
3821,464,0,0,0,1.0
3822,480,0,0,0,1.0
3823,112,0,0,0,2.0
3824,80,0,0,0,1.0
3825,160,0,0,0,1.0
3826,2912,0,0,0,3.0
3827,560,0,0,0,1.0
3828,0,0,0,0,0.0
3829,992,0,0,0,3.0
3830,256,0,0,0,3.0
3831,944,0,0,0,4.0
3832,11648,0,175,2,6.0
3833,736,0,0,0,1.0
3834,1280,1,0,1,3.0
3835,368,0,0,0,1.0
3836,400,0,375,0,2.0
3837,4704,0,0,0,1.0
3838,1952,0,25,3,6.0
3839,2512,1,50,2,3.0
3840,704,0,0,2,1.0
3841,656,0,0,1,3.0
3842,848,0,25,0,3.0
3843,1648,0,0,0,2.0
3844,0,0,0,0,0.0
3845,1104,0,25,0,3.0
3846,3328,0,25,1,4.0
3847,64,0,0,0,1.0
3848,1536,0,0,0,3.0
3849,3216,0,0,0,3.0
3850,288,0,0,0,4.0
3851,0,0,0,0,0.0
3852,0,0,0,0,0.0
3853,11664,0,0,1,2.0
3854,0,0,0,0,0.0
3855,3008,0,0,1,1.0
3856,0,0,0,0,0.0
3857,64,0,0,0,2.0
3858,3360,0,0,0,1.0
3859,12976,3,175,9,1.0
3860,2512,0,25,0,3.0
3861,0,0,0,0,0.0
3862,4896,0,50,0,4.0
3863,272,0,0,0,1.0
3864,2864,1,0,2,5.0
3865,736,0,125,0,2.0
3866,736,0,0,0,1.0
3867,1776,0,75,0,4.0
3868,0,0,0,0,0.0
3869,176,0,0,0,1.0
3870,2336,0,25,1,3.0
3871,976,0,0,3,3.0
3872,4816,0,25,0,4.0
3873,256,0,0,0,1.0
3874,1648,0,0,2,3.0
3875,3360,0,0,0,4.0
3876,224,0,0,0,1.0
3877,928,0,0,0,5.0
3878,2784,0,100,1,2.0
3879,9728,0,125,1,3.0
3880,192,0,0,0,2.0
3881,0,0,0,0,0.0
3882,720,0,0,1,2.0
3883,34128,3,125,4,2.0
3884,6704,0,150,8,5.0
3885,1312,0,0,0,1.0
3886,2256,0,0,0,2.0
3887,128,0,0,0,1.0
3888,0,0,0,0,1.0
3889,34368,0,100,8,7.0
3890,0,0,0,0,0.0
3891,5136,1,125,4,2.0
3892,0,0,0,0,0.0
3893,128,0,0,0,2.0
3894,0,0,0,0,0.0
3895,128,0,0,0,2.0
3896,6848,0,150,2,7.0
3897,832,0,25,0,1.0
3898,144,0,0,0,3.0
3899,128,0,0,0,1.0
3900,496,0,0,0,2.0
3901,2608,0,0,0,4.0
3902,2032,0,0,2,6.0
3903,6624,0,0,0,5.0
3904,6400,0,0,1,2.0
3905,19472,4,150,10,5.0
3906,1296,0,100,1,2.0
3907,5280,0,50,9,4.0
3908,1104,0,0,0,1.0
3909,3248,0,25,0,3.0
3910,608,0,0,0,1.0
3911,0,0,0,0,0.0
3912,112,0,0,0,1.0
3913,0,0,0,0,0.0
3914,1136,0,0,0,3.0
3915,0,0,0,0,0.0
3916,256,0,0,0,1.0
3917,28256,0,125,12,5.0
3918,480,0,0,0,3.0
3919,224,0,0,0,1.0
3920,1584,0,0,0,3.0
3921,0,0,0,0,0.0
3922,4896,0,25,1,2.0
3923,1504,0,0,0,2.0
3924,208,0,0,0,1.0
3925,5760,0,75,2,3.0
3926,8480,0,0,0,1.0
3927,4688,0,25,3,4.0
3928,16048,0,25,1,5.0
3929,13120,0,275,6,6.0
3930,2112,0,50,2,3.0
3931,224,0,0,0,1.0
3932,6688,1,175,5,2.0
3933,8480,0,0,1,7.0
3934,0,0,0,0,0.0
3935,496,0,0,2,1.0
3936,0,0,0,0,0.0
3937,10480,0,50,0,1.0
3938,240,0,0,0,2.0
3939,576,0,0,0,3.0
3940,0,0,0,0,0.0
3941,6032,0,0,2,5.0
3942,736,0,25,0,1.0
3943,2592,0,0,1,3.0
3944,4384,1,150,1,4.0
3945,560,0,0,0,1.0
3946,1056,0,0,1,3.0
3947,112,0,0,0,1.0
3948,0,0,0,0,0.0
3949,0,0,0,0,0.0
3950,0,0,0,0,0.0
3951,592,0,0,0,3.0
3952,3504,0,25,5,3.0
3953,10688,0,50,2,1.0
3954,3200,0,0,0,1.0
3955,256,1,75,2,3.0
3956,928,0,0,0,2.0
3957,3952,0,0,0,4.0
3958,6896,0,175,4,2.0
3959,5680,0,0,0,5.0
3960,1664,0,0,1,5.0
3961,0,0,0,0,0.0
3962,672,0,0,0,2.0
3963,6288,0,75,1,2.0
3964,224,0,0,1,1.0
3965,464,0,0,0,1.0
3966,656,0,0,1,3.0
3967,192,0,0,0,2.0
3968,32,0,0,0,2.0
3969,14288,0,50,2,7.0
3970,5776,0,0,0,7.0
3971,4736,1,0,1,5.0
3972,0,0,0,0,0.0
3973,240,0,0,0,3.0
3974,288,0,0,0,1.0
3975,2720,0,25,1,2.0
3976,5536,1,350,4,3.0
3977,320,0,0,0,2.0
3978,31328,3,250,19,7.0
3979,3232,0,0,2,3.0
3980,544,0,0,0,4.0
3981,496,0,0,1,1.0
3982,16,0,0,0,1.0
3983,1856,0,0,0,2.0
3984,928,0,0,0,2.0
3985,704,0,0,1,3.0
3986,544,0,0,0,1.0
3987,192,0,0,0,1.0
3988,1152,0,25,4,3.0
3989,3184,0,0,2,4.0
3990,464,0,0,2,5.0
3991,13952,0,75,3,2.0
3992,3312,0,50,1,2.0
3993,352,0,0,0,3.0
3994,40896,0,50,3,4.0
3995,336,0,0,0,3.0
3996,240,0,75,0,1.0
3997,1536,0,0,2,4.0
3998,26304,4,225,9,1.0
3999,928,0,0,1,2.0
4000,208,0,0,0,3.0
4001,2064,0,50,2,4.0
4002,1520,0,0,0,4.0
4003,1360,0,25,0,4.0
4004,0,0,0,0,0.0
4005,1888,1,75,5,3.0
4006,256,0,0,0,1.0
4007,6432,0,150,1,3.0
4008,7632,0,50,0,4.0
4009,352,0,0,0,1.0
4010,1504,0,0,1,2.0
4011,0,0,0,0,0.0
4012,864,0,0,0,6.0
4013,192,0,0,0,3.0
4014,6304,0,0,3,4.0
4015,2512,0,0,1,2.0
4016,96,0,0,0,2.0
4017,2448,0,75,0,2.0
4018,96,0,0,0,2.0
4019,6320,0,0,0,4.0
4020,352,0,25,0,2.0
4021,0,0,0,0,0.0
4022,1248,0,75,2,3.0
4023,0,0,0,0,0.0
4024,784,0,50,1,2.0
4025,0,0,0,0,0.0
4026,2528,0,0,2,4.0
4027,2960,0,50,0,2.0
4028,27024,2,475,1,1.0
4029,64,0,0,0,1.0
4030,672,0,0,1,3.0
4031,40880,3,125,5,3.0
4032,880,0,0,0,3.0
4033,31200,2,225,2,4.0
4034,11440,0,125,1,3.0
4035,0,0,0,0,0.0
4036,848,0,0,0,4.0
4037,592,1,0,1,2.0
4038,720,0,0,0,1.0
4039,11696,1,125,7,12.0
4040,656,0,0,0,3.0
4041,480,0,0,0,2.0
4042,3488,0,225,1,2.0
4043,464,0,0,0,4.0
4044,18400,0,25,1,2.0
4045,64,0,0,0,1.0
4046,0,0,0,0,0.0
4047,18448,0,0,1,4.0
4048,240,0,75,1,1.0
4049,832,2,25,2,1.0
4050,80,0,0,0,1.0
4051,0,0,0,0,1.0
4052,48,0,0,0,1.0
4053,29536,3,275,6,4.0
4054,880,0,0,0,3.0
4055,0,0,0,0,0.0
4056,624,0,25,0,2.0
4057,912,0,0,0,2.0
4058,608,0,0,1,1.0
4059,7040,0,25,1,2.0
4060,240,0,0,0,2.0
4061,384,0,0,0,1.0
4062,0,0,0,0,0.0
4063,1232,0,0,0,6.0
4064,0,0,0,0,1.0
4065,3392,0,25,1,3.0
4066,4304,0,0,1,2.0
4067,1168,0,0,1,3.0
4068,1504,0,0,0,5.0
4069,13216,0,25,5,3.0
4070,16,0,0,0,1.0
4071,0,0,0,0,0.0
4072,6976,0,50,5,3.0
4073,0,0,0,0,0.0
4074,5440,0,25,4,5.0
4075,112,1,75,2,1.0
4076,352,0,75,0,2.0
4077,6992,0,25,14,3.0
4078,512,0,0,0,1.0
4079,48,0,0,0,1.0
4080,208,0,0,0,1.0
4081,1600,0,0,2,2.0
4082,112,0,0,0,2.0
4083,0,0,0,0,0.0
4084,528,0,0,2,2.0
4085,448,0,0,0,1.0
4086,800,0,25,2,4.0
4087,6384,0,0,0,4.0
4088,0,0,0,0,0.0
4089,2016,0,0,0,5.0
4090,464,0,0,3,1.0
4091,0,0,0,0,0.0
4092,2384,0,0,0,2.0
4093,0,0,0,0,0.0
4094,1792,0,0,0,4.0
4095,1008,0,0,0,2.0
4096,2352,0,200,3,3.0
4097,1136,0,75,0,2.0
4098,624,0,0,2,2.0
4099,4672,0,0,0,4.0
4100,160,0,0,0,1.0
4101,688,0,0,0,2.0
4102,736,0,0,0,1.0
4103,704,1,25,0,2.0
4104,4352,0,25,1,3.0
4105,336,0,0,0,3.0
4106,2304,0,150,1,1.0
4107,2496,0,25,0,4.0
4108,1328,0,0,0,2.0
4109,12016,1,50,2,4.0
4110,50720,2,475,12,9.0
4111,336,0,0,0,3.0
4112,608,0,0,0,3.0
4113,17984,3,200,14,6.0
4114,0,0,0,0,0.0
4115,720,0,0,0,3.0
4116,368,0,0,1,2.0
4117,144,0,0,0,2.0
4118,192,0,0,0,3.0
4119,944,0,0,0,2.0
4120,0,0,0,0,0.0
4121,208,0,0,0,2.0
4122,496,0,0,0,2.0
4123,1696,0,0,0,6.0
4124,28224,0,75,0,2.0
4125,1408,0,0,0,4.0
4126,160,0,0,0,2.0
4127,3792,0,0,1,5.0
4128,640,0,0,0,1.0
4129,2240,0,0,0,2.0
4130,2368,0,0,0,3.0
4131,0,0,0,0,0.0
4132,192,0,0,0,1.0
4133,34640,2,300,3,6.0
4134,528,0,0,0,4.0
4135,0,0,0,0,0.0
4136,240,0,0,0,2.0
4137,32,0,0,0,1.0
4138,6560,0,50,0,4.0
4139,12384,0,125,1,3.0
4140,4288,0,0,1,2.0
4141,29776,0,75,4,4.0
4142,0,0,0,0,0.0
4143,320,0,0,0,2.0
4144,384,0,0,0,1.0
4145,0,0,0,0,0.0
4146,192,0,0,1,1.0
4147,8576,0,0,2,1.0
4148,0,0,0,0,0.0
4149,0,0,0,0,0.0
4150,320,0,0,0,3.0
4151,4032,0,0,2,1.0
4152,80,0,0,0,2.0
4153,0,0,0,0,0.0
4154,4112,0,75,2,3.0
4155,2560,2,25,3,4.0
4156,560,0,25,3,2.0
4157,1376,0,0,0,2.0
4158,224,0,0,1,1.0
4159,288,0,0,0,1.0
4160,432,0,0,0,2.0
4161,5280,0,25,3,7.0
4162,1952,0,100,1,1.0
4163,3568,0,0,0,1.0
4164,1328,0,0,1,4.0
4165,0,0,0,0,0.0
4166,17280,0,25,0,2.0
4167,5088,0,0,1,3.0
4168,33104,3,100,7,3.0
4169,80,0,0,0,1.0
4170,1488,0,0,0,1.0
4171,25456,0,75,2,4.0
4172,4400,0,0,0,3.0
4173,24448,1,50,5,6.0
4174,2464,0,0,0,2.0
4175,3456,0,50,0,4.0
4176,19904,0,250,1,5.0
4177,592,0,0,0,5.0
4178,20560,0,125,3,2.0
4179,0,0,0,0,0.0
4180,368,0,0,0,1.0
4181,464,0,0,0,1.0
4182,29616,1,100,2,5.0
4183,656,0,0,0,1.0
4184,112,0,0,0,1.0
4185,416,0,0,0,3.0
4186,992,0,0,1,4.0
4187,3024,0,25,1,2.0
4188,0,0,0,0,0.0
4189,3984,0,25,0,3.0
4190,192,0,50,0,1.0
4191,880,0,0,0,1.0
4192,20240,0,175,5,3.0
4193,22256,1,0,5,6.0
4194,320,0,0,1,2.0
4195,0,0,0,0,0.0
4196,192,0,0,1,2.0
4197,608,0,0,0,2.0
4198,0,0,0,0,0.0
4199,432,0,0,0,2.0
4200,2880,0,0,0,3.0
4201,0,0,0,0,0.0
4202,1344,0,0,1,3.0
4203,9232,0,0,0,8.0
4204,4784,0,0,0,4.0
4205,4704,0,0,0,1.0
4206,2496,0,0,1,3.0
4207,1360,0,0,2,2.0
4208,1680,0,0,2,1.0
4209,768,0,0,0,2.0
4210,16,0,0,0,1.0
4211,480,0,0,0,3.0
4212,1808,0,0,2,4.0
4213,30896,2,50,4,3.0
4214,4384,0,75,1,3.0
4215,3824,0,0,0,1.0
4216,15376,0,50,1,5.0
4217,0,0,0,0,0.0
4218,3136,0,0,2,2.0
4219,48,0,0,0,1.0
4220,5408,0,0,2,3.0
4221,384,0,0,0,3.0
4222,16,0,0,0,1.0
4223,2416,0,50,1,2.0
4224,880,0,0,0,4.0
4225,1136,0,0,0,2.0
4226,13968,0,75,2,3.0
4227,1312,0,0,0,3.0
4228,48,0,0,0,1.0
4229,15840,1,225,4,7.0
4230,272,0,0,0,1.0
4231,0,0,0,0,0.0
4232,704,0,0,0,1.0
4233,0,0,0,0,0.0
4234,272,0,0,1,1.0
4235,0,0,0,0,0.0
4236,2160,0,0,1,4.0
4237,112,0,0,0,2.0
4238,3312,0,0,1,5.0
4239,832,0,0,0,3.0
4240,1920,0,75,5,3.0
4241,320,0,50,2,2.0
4242,240,0,0,0,2.0
4243,848,0,0,1,4.0
4244,2128,0,0,0,3.0
4245,3632,0,0,2,3.0
4246,3088,0,50,4,5.0
4247,0,0,0,0,0.0
4248,16752,0,350,9,4.0
4249,832,0,0,0,1.0
4250,192,0,0,0,1.0
4251,528,0,0,0,3.0
4252,2688,0,25,1,2.0
4253,0,0,0,0,0.0
4254,304,0,0,0,2.0
4255,44560,4,75,22,4.0
4256,8352,1,100,1,4.0
4257,5200,0,25,0,1.0
4258,3056,0,25,1,2.0
4259,0,0,0,0,0.0
4260,416,0,0,0,2.0
4261,0,0,0,0,0.0
4262,5184,0,75,3,5.0
4263,240,0,0,0,1.0
4264,464,0,0,0,2.0
4265,25120,0,100,9,2.0
4266,480,0,0,1,1.0
4267,1936,0,0,0,1.0
4268,1248,0,25,1,2.0
4269,8640,0,50,3,2.0
4270,96,0,0,0,1.0
4271,12960,0,0,0,3.0
4272,720,0,0,1,1.0
4273,6992,0,0,0,2.0
4274,4080,0,0,0,2.0
4275,1360,0,0,2,2.0
4276,64,0,0,0,1.0
4277,1216,0,0,0,3.0
4278,624,0,0,0,3.0
4279,1936,0,25,2,1.0
4280,1664,0,0,0,1.0
4281,992,0,0,0,3.0
4282,1968,0,0,1,2.0
4283,5776,0,125,3,6.0
4284,0,0,0,0,0.0
4285,272,0,0,0,1.0
4286,640,0,0,0,3.0
4287,576,0,0,0,2.0
4288,2128,0,0,0,3.0
4289,144,0,0,0,1.0
4290,0,0,0,0,0.0
4291,1472,0,0,1,4.0
4292,0,0,0,0,0.0
4293,0,0,0,0,0.0
4294,880,0,0,0,3.0
4295,1536,0,0,0,4.0
4296,48,0,0,0,1.0
4297,0,0,0,0,0.0
4298,784,1,25,1,2.0
4299,160,0,25,0,1.0
4300,1584,0,125,0,3.0
4301,112,0,0,0,1.0
4302,0,0,0,0,0.0
4303,1984,2,100,3,2.0
4304,1760,1,0,3,6.0
4305,1344,0,0,0,3.0
4306,96,0,0,0,1.0
4307,0,0,0,0,0.0
4308,2176,0,50,3,4.0
4309,1376,0,0,0,3.0
4310,6528,5,50,3,4.0
4311,1648,0,0,2,6.0
4312,1184,0,25,2,1.0
4313,272,0,0,0,2.0
4314,672,0,0,1,3.0
4315,912,0,0,0,2.0
4316,192,0,0,1,1.0
4317,464,0,0,0,3.0
4318,1104,0,0,0,2.0
4319,0,0,0,0,0.0
4320,2352,0,0,1,4.0
4321,752,0,0,0,3.0
4322,688,0,0,0,1.0
4323,256,0,0,0,3.0
4324,5888,0,0,3,5.0
4325,0,0,0,0,0.0
4326,912,0,0,0,4.0
4327,464,0,0,1,2.0
4328,5312,0,0,1,2.0
4329,7248,0,450,2,5.0
4330,21056,1,0,6,6.0
4331,0,0,0,0,1.0
4332,4576,0,0,0,2.0
4333,1920,0,25,1,2.0
4334,3504,0,75,0,1.0
4335,0,0,0,0,0.0
4336,4064,0,25,2,4.0
4337,128,0,0,0,1.0
4338,0,0,0,0,0.0
4339,128,0,0,0,2.0
4340,13792,0,125,9,6.0
4341,336,0,0,0,2.0
4342,112,0,0,0,3.0
4343,144,0,0,0,1.0
4344,40272,0,175,5,2.0
4345,240,0,0,0,1.0
4346,0,0,0,0,0.0
4347,256,0,0,0,1.0
4348,0,0,0,0,0.0
4349,20112,0,150,3,4.0
4350,0,0,0,0,0.0
4351,800,0,0,0,4.0
4352,192,0,0,0,1.0
4353,1792,1,50,0,2.0
4354,27104,0,25,1,2.0
4355,0,0,0,0,0.0
4356,5344,0,0,3,5.0
4357,4864,0,0,7,2.0
4358,432,0,0,1,4.0
4359,1600,0,0,0,5.0
4360,1104,0,0,0,2.0
4361,17168,0,25,0,4.0
4362,16,0,0,0,1.0
4363,32,0,0,0,2.0
4364,0,0,0,0,0.0
4365,800,0,0,2,1.0
4366,3120,0,0,0,3.0
4367,352,0,0,0,2.0
4368,288,0,25,0,2.0
4369,544,0,0,0,2.0
4370,2624,0,75,0,4.0
4371,240,0,0,2,2.0
4372,4496,0,0,1,3.0
4373,0,0,0,0,0.0
4374,864,0,0,0,2.0
4375,1424,0,0,0,3.0
4376,2288,0,0,0,4.0
4377,3344,0,0,1,4.0
4378,3008,0,175,1,2.0
4379,2480,0,0,0,1.0
4380,7072,0,75,1,7.0
4381,1664,0,0,1,2.0
4382,480,0,75,0,3.0
4383,896,0,0,0,2.0
4384,1440,0,0,1,6.0
4385,512,0,0,3,4.0
4386,2496,0,0,0,2.0
4387,96,0,0,0,1.0
4388,0,0,0,0,0.0
4389,2448,0,0,0,3.0
4390,7808,0,25,1,3.0
4391,48,0,0,0,1.0
4392,720,0,0,0,1.0
4393,304,0,0,1,2.0
4394,32928,0,25,0,2.0
4395,3760,0,0,0,5.0
4396,1648,0,0,0,3.0
4397,32528,0,200,4,2.0
4398,336,0,0,0,2.0
4399,896,0,0,0,1.0
4400,336,0,0,0,1.0
4401,2640,0,0,6,4.0
4402,0,0,0,0,0.0
4403,704,0,0,0,4.0
