sim,population,hospitals,mobilehomes,psubstations,tors
8439,74352,0,425,26,43
8440,23264,1,25,14,16
8441,12336,1,0,9,23
8442,36880,1,125,16,18
8443,15056,0,225,5,16
8444,14096,0,0,6,13
8445,54016,1,300,33,28
8446,70848,5,225,40,40
8447,2688,1,25,2,15
8448,2992,0,125,3,16
8449,6096,0,0,6,18
8450,13776,0,0,6,15
8451,40960,0,250,21,24
8452,51344,1,100,17,26
8453,10496,1,0,4,20
8454,9456,2,25,12,24
8455,10528,0,200,8,14
8456,1904,0,0,2,5
8457,26192,0,25,13,28
8458,18432,1,175,6,29
8459,9616,0,25,9,9
8460,1664,0,0,0,11
8461,16096,1,225,5,19
8462,15200,3,0,12,30
8463,46160,0,250,6,16
8464,4384,0,75,5,11
8465,528,0,0,0,8
8466,8160,2,75,6,16
8467,87328,7,250,25,17
8468,156752,12,475,28,35
8469,18880,1,75,9,38
8470,66048,4,650,30,35
8471,11712,0,150,4,15
8472,10896,1,0,1,11
8473,8112,1,0,6,16
8474,2368,0,0,6,12
8475,6960,1,125,7,11
8476,100560,4,700,11,44
8477,75728,2,325,42,49
8478,15232,0,0,11,20
8479,2624,0,0,1,11
8480,2208,1,25,7,13
8481,4912,0,0,10,29
8482,9040,1,0,11,11
8483,13152,2,125,12,21
8484,29040,2,75,13,55
8485,18320,1,50,2,12
8486,7712,0,125,4,9
8487,16288,1,50,21,54
8488,16480,0,0,23,20
8489,17328,1,75,6,19
8490,23536,1,0,5,18
8491,30416,1,300,3,20
8492,12016,2,25,7,17
8493,21408,0,25,2,20
8494,38896,2,125,11,17
8495,130272,2,200,27,30
8496,41280,1,225,23,31
8497,26752,0,50,3,16
8498,96832,4,825,13,12
8499,12096,1,75,11,10
8500,43952,0,150,5,25
8501,2224,0,0,2,5
8502,5296,0,75,4,15
8503,4640,1,0,3,15
8504,5552,0,0,5,13
8505,20688,2,175,21,22
8506,47344,2,475,10,26
8507,13664,0,75,6,19
8508,13664,0,200,16,19
8509,12416,1,0,24,31
8510,22304,2,0,14,30
8511,134128,10,175,28,34
8512,70992,4,300,14,47
8513,18496,2,0,23,29
8514,6752,1,50,1,14
8515,6352,0,0,7,10
8516,3632,0,0,3,11
8517,25024,2,100,21,29
8518,4608,0,0,1,11
8519,4720,1,0,6,18
8520,4320,1,125,3,16
8521,144,0,0,1,6
8522,27296,1,0,7,16
8523,2432,0,0,2,16
8524,54528,3,475,8,13
8525,4672,1,250,3,13
8526,13088,0,75,11,11
8527,34704,0,350,9,21
8528,7856,0,0,3,10
8529,26384,1,100,11,41
8530,20992,0,0,10,11
8531,9904,1,100,8,24
8532,11888,2,0,2,28
8533,44688,1,375,21,18
8534,36768,5,400,9,25
8535,53360,0,75,19,28
8536,24832,0,0,7,23
8537,21328,0,125,6,15
8538,4784,1,100,5,14
8539,28416,0,100,13,25
8540,9136,0,50,19,17
8541,48784,2,475,8,29
8542,2208,0,0,0,17
8543,11376,0,75,3,15
8544,3440,1,75,18,14
8545,5184,1,0,7,8
8546,93504,1,850,12,15
8547,69216,2,900,12,34
8548,28480,1,125,9,13
8549,3312,0,100,2,13
8550,115568,9,550,14,24
8551,8864,0,25,7,22
8552,10448,0,0,5,20
8553,5200,0,125,0,25
8554,6272,0,75,8,7
8555,35392,0,0,16,17
8556,13824,2,125,25,22
8557,13536,0,0,10,26
8558,21152,0,75,6,24
8559,38080,1,225,9,32
8560,7664,1,225,6,27
8561,45440,1,0,12,27
8562,52000,7,400,38,33
8563,10752,0,25,12,9
8564,21200,1,100,11,36
8565,26688,1,100,9,22
8566,84064,2,275,14,27
8567,118048,3,400,20,22
8568,19472,1,50,12,36
8569,28080,0,200,12,21
8570,2864,0,100,4,9
8571,11344,0,0,5,13
8572,26240,0,25,4,21
8573,54864,2,50,16,23
8574,83584,0,350,16,29
8575,20480,0,125,13,37
8576,77264,1,75,15,11
8577,22704,4,25,5,17
8578,52368,2,325,19,17
8579,31664,0,225,17,46
8580,16544,1,125,20,28
8581,28784,1,150,13,16
8582,8448,0,0,4,17
8583,2224,0,0,1,12
8584,7856,2,0,11,12
8585,30608,0,125,11,21
8586,13632,1,250,6,23
8587,12240,0,50,3,16
8588,14336,0,125,4,18
8589,5408,0,0,0,3
8590,7264,0,200,9,14
8591,5984,1,250,8,18
8592,41248,3,150,16,32
8593,17088,1,0,14,20
8594,207168,7,700,33,34
8595,71632,1,100,13,29
8596,2064,0,0,1,11
8597,6816,2,0,12,19
8598,55968,3,225,23,77
8599,44208,0,275,19,28
8600,15104,1,200,15,33
8601,66368,1,625,11,23
8602,47584,0,75,11,41
8603,7968,0,0,14,24
8604,8464,0,0,7,19
8605,18848,0,25,4,23
8606,10656,1,25,6,15
8607,22112,1,200,5,9
8608,11760,0,0,12,24
8609,5136,0,0,4,8
8610,29280,2,175,3,17
8611,12448,1,200,11,27
8612,15648,2,200,10,31
8613,6656,2,150,6,20
8614,31760,3,150,10,12
8615,5536,0,25,9,13
8616,27152,1,0,16,16
8617,11504,1,0,10,11
8618,1888,0,0,5,12
8619,63040,1,600,12,22
8620,5712,0,25,3,14
8621,55632,1,800,19,57
8622,90816,2,25,16,19
8623,81360,3,200,23,22
8624,41280,2,200,21,39
8625,23008,1,225,11,50
8626,3248,0,75,3,13
8627,20416,1,225,14,38
8628,136464,6,1050,34,39
8629,26160,0,0,1,16
8630,6112,0,25,0,13
8631,14048,1,450,17,29
8632,58704,6,500,14,21
8633,14224,0,0,2,9
8634,7856,2,0,4,11
8635,7456,1,25,4,17
8636,31536,1,25,11,9
8637,35440,1,25,7,31
8638,7616,0,0,9,14
8639,157376,4,400,47,30
8640,43216,3,75,13,19
8641,10320,0,0,1,12
8642,8128,1,100,9,17
8643,13888,0,0,7,16
8644,16736,0,25,9,38
8645,49472,2,175,15,6
8646,11904,0,425,14,29
8647,4992,1,0,4,11
8648,37088,1,75,12,25
8649,36160,2,575,16,26
8650,7120,0,100,2,8
8651,1888,0,0,1,20
8652,29632,0,50,10,31
8653,17168,0,0,8,19
8654,12720,2,0,11,28
8655,30688,1,25,16,22
8656,544,0,0,1,5
8657,38944,0,100,9,18
8658,148544,5,450,16,29
8659,50976,1,75,10,37
8660,5728,0,0,5,20
8661,10208,0,0,5,18
8662,6784,0,225,2,17
8663,10448,0,50,9,30
8664,2544,0,0,0,12
8665,34240,2,25,1,9
8666,20848,0,0,13,27
8667,29984,3,100,21,28
8668,68272,1,100,22,46
8669,72832,1,0,4,21
8670,43568,0,250,19,27
8671,45040,5,525,14,33
8672,47376,2,150,14,24
8673,5312,0,150,12,17
8674,10320,0,25,9,20
8675,39632,2,350,7,23
8676,28848,6,50,11,12
8677,5952,1,100,6,8
8678,54384,5,225,27,45
8679,55344,0,175,17,18
8680,7872,0,0,5,15
8681,33056,1,350,26,30
8682,59616,0,375,17,20
8683,10400,1,0,2,16
8684,5168,2,100,5,19
8685,80432,9,300,25,28
8686,31008,2,50,19,46
8687,89808,2,200,14,30
8688,8960,1,25,8,21
8689,94560,4,500,22,34
8690,29408,2,125,7,13
8691,11328,2,0,5,19
8692,2416,2,50,6,3
8693,1200,0,0,3,12
8694,25760,2,75,8,33
8695,4320,0,0,3,11
8696,21152,0,50,8,20
8697,2320,0,25,6,10
8698,35536,1,625,18,25
8699,2592,1,0,8,16
8700,66160,2,300,13,12
8701,12064,0,0,6,16
8702,22944,0,0,15,16
8703,7392,0,0,3,22
8704,38288,1,0,7,32
8705,86512,1,800,24,39
8706,89648,3,600,28,14
8707,40608,3,50,13,20
8708,53680,1,275,10,26
8709,24448,0,300,12,30
8710,25360,2,425,8,21
8711,31264,1,250,23,33
8712,3488,1,0,5,15
8713,34048,1,225,14,20
8714,3744,0,25,5,12
8715,9840,2,125,9,17
8716,13136,1,575,9,19
8717,28496,0,425,8,33
8718,115264,6,225,36,30
8719,6688,0,0,3,13
8720,84240,2,100,23,49
8721,1808,0,0,1,11
8722,7216,0,0,0,9
8723,40096,0,125,20,19
8724,29008,0,0,6,11
8725,89264,4,600,32,32
8726,10160,2,100,12,18
8727,3488,1,0,8,23
8728,3792,1,25,1,9
8729,36736,7,425,34,37
8730,6800,1,25,17,23
8731,6096,1,0,3,9
8732,14208,0,25,9,32
8733,20320,2,200,9,31
8734,4896,0,0,4,15
8735,31664,0,175,11,18
8736,2656,0,0,7,9
8737,8352,1,25,15,26
8738,40832,2,225,20,22
8739,11616,1,25,3,11
8740,3888,0,25,3,15
8741,33776,1,25,7,17
8742,38720,2,50,14,24
8743,101552,1,500,30,38
8744,54112,2,275,24,45
8745,9648,0,175,3,13
8746,13056,0,50,10,20
8747,28048,1,50,23,37
8748,83440,3,50,15,32
8749,66096,1,200,18,27
8750,4176,0,25,2,23
8751,7280,0,25,4,8
8752,4144,0,0,6,10
8753,36128,2,100,13,21
8754,5712,0,0,4,12
8755,30608,1,175,23,37
8756,127104,9,275,51,50
8757,105936,9,475,40,36
8758,71808,5,500,32,32
8759,13392,2,125,13,38
8760,84912,5,1025,38,45
8761,94912,5,575,33,41
8762,7616,0,100,1,7
8763,8832,1,25,4,12
8764,76416,0,175,18,29
8765,14320,0,0,1,11
8766,27136,0,250,7,28
8767,26288,0,300,7,15
8768,12960,0,50,6,24
8769,15888,0,0,6,29
8770,16976,0,0,2,13
8771,59536,3,750,26,32
8772,17056,1,700,13,19
8773,3264,0,0,4,7
8774,4624,0,100,6,20
8775,53280,6,1050,18,9
8776,32560,1,350,11,29
8777,2784,0,0,3,10
8778,5712,0,0,4,12
8779,109856,3,650,26,45
8780,2160,0,0,2,13
8781,5536,1,25,4,18
8782,61088,6,200,25,22
8783,1664,0,75,4,6
8784,23584,1,275,13,33
8785,15584,1,0,9,19
8786,29152,1,100,14,19
8787,6880,0,0,3,23
8788,9920,2,450,10,25
8789,36480,3,75,9,7
8790,15936,2,175,6,13
8791,11008,0,25,7,17
8792,20352,0,25,7,17
8793,5184,0,50,9,19
8794,6656,0,525,7,14
8795,78512,5,50,36,20
8796,48736,3,450,14,28
8797,9392,0,150,3,17
8798,11408,0,0,11,28
8799,4640,0,150,2,13
8800,3632,0,0,7,14
8801,16672,0,50,11,26
8802,2432,1,25,5,11
8803,15264,1,150,8,13
8804,57184,3,50,18,18
8805,66192,3,325,24,20
8806,30944,1,25,5,13
8807,14752,1,300,8,21
8808,7744,2,525,15,25
8809,3440,0,25,4,8
8810,32544,2,550,4,11
8811,14944,1,0,6,17
8812,47728,1,100,12,30
8813,80208,4,600,26,43
8814,55104,1,50,17,10
8815,19296,0,175,17,15
8816,20464,0,0,7,10
8817,104864,5,300,22,17
8818,40800,1,0,7,23
8819,9072,0,75,8,9
8820,23664,1,25,4,27
8821,10256,3,75,10,13
8822,7296,0,0,2,7
8823,5200,0,300,4,19
8824,14656,0,250,10,25
8825,69456,3,475,26,34
8826,36384,0,250,13,22
8827,18368,2,25,19,23
8828,59952,0,750,23,19
8829,27040,1,600,14,19
8830,34752,1,25,3,23
8831,33264,3,25,11,18
8832,6432,1,50,12,19
8833,28336,2,150,10,25
8834,13936,1,75,8,48
8835,40992,0,875,10,38
8836,47088,2,25,12,36
8837,23440,1,225,14,24
8838,11984,1,400,6,18
8839,12304,2,0,5,8
8840,25264,1,50,14,38
8841,50432,4,225,23,13
8842,102320,6,825,29,38
8843,13312,0,25,9,18
8844,21424,0,25,11,26
8845,68640,4,400,23,53
8846,11808,2,25,9,7
8847,1584,0,0,0,6
8848,39296,3,200,15,42
8849,41200,0,0,10,15
8850,93168,3,250,16,57
8851,16208,1,25,13,23
8852,14976,1,150,7,15
8853,41056,1,75,15,42
8854,8016,0,25,6,13
8855,20256,1,75,6,11
8856,14208,1,25,3,14
8857,4928,0,25,3,16
8858,23520,0,275,3,21
8859,19872,0,0,8,31
8860,14832,0,150,10,13
8861,13456,0,100,14,38
8862,13424,3,50,21,31
8863,119904,1,300,13,22
8864,39088,5,50,28,39
8865,7920,1,75,5,17
8866,7056,1,0,1,11
8867,29328,2,25,14,19
8868,15344,1,0,13,25
8869,16320,0,125,6,12
8870,61648,4,175,33,44
8871,3664,0,0,1,8
8872,103792,6,900,24,20
8873,4320,0,0,1,20
8874,54208,3,75,20,19
8875,22064,1,0,3,11
8876,9936,0,125,10,17
8877,9120,0,0,11,23
8878,20688,3,200,6,21
8879,6528,0,0,3,14
8880,43040,1,250,19,24
8881,18656,0,0,1,10
8882,5168,0,0,3,13
8883,28000,4,325,17,29
8884,2880,0,150,3,9
8885,10064,0,25,3,18
8886,10544,0,50,6,20
8887,48640,6,125,21,35
8888,16048,1,0,9,14
8889,48672,2,0,11,18
8890,34000,3,25,16,23
8891,1312,1,150,2,11
8892,9040,0,0,12,15
8893,14976,1,25,8,18
8894,11664,0,50,3,28
8895,12272,1,150,9,13
8896,15328,0,550,11,20
8897,63520,6,350,25,19
8898,8688,1,0,1,12
8899,11456,2,325,15,15
8900,3216,1,0,3,14
8901,36704,2,75,5,45
8902,35664,0,175,14,24
8903,736,0,50,1,2
8904,61984,1,175,15,26
8905,38400,0,75,15,18
8906,1360,1,0,1,6
8907,63536,1,50,4,17
8908,36496,2,250,11,30
8909,29664,2,50,10,31
8910,29872,1,500,21,27
8911,5472,1,50,23,9
8912,25728,1,0,10,14
8913,6544,0,0,3,20
8914,39376,3,0,8,9
8915,22048,0,100,9,38
8916,5408,2,50,14,21
8917,29552,0,50,9,44
8918,17040,1,150,5,13
8919,37424,0,75,11,35
8920,27936,0,75,11,28
8921,6464,1,75,5,16
8922,26544,0,0,11,14
8923,2800,0,0,5,8
8924,8112,0,50,6,10
8925,27120,2,0,9,11
8926,200640,16,1375,43,21
8927,15952,0,0,4,15
8928,11952,0,100,5,12
8929,19696,0,100,11,28
8930,14432,1,100,18,36
8931,5792,1,25,6,9
8932,4752,0,0,7,11
8933,26848,3,200,12,34
8934,39824,1,0,23,26
8935,2896,1,0,1,19
8936,83536,0,175,12,13
8937,60624,1,800,25,60
8938,51184,1,475,21,48
8939,8464,0,75,7,19
8940,17952,0,50,11,16
8941,9232,0,25,16,26
8942,10512,0,50,8,17
8943,7552,1,75,16,19
8944,20160,0,0,8,23
8945,61232,5,50,18,37
8946,14880,2,525,21,33
8947,4384,0,0,6,14
8948,17104,1,200,4,25
8949,62112,2,50,28,53
8950,8752,1,50,6,19
8951,1920,0,25,4,13
8952,45248,1,425,20,19
8953,61616,5,350,31,27
8954,6512,0,0,4,13
8955,14976,0,0,1,10
8956,44400,1,500,23,29
8957,22224,0,0,6,13
8958,20144,0,25,10,15
8959,19552,3,25,14,21
8960,23440,0,25,10,13
8961,131936,4,175,22,37
8962,6688,0,0,2,14
8963,49920,1,275,20,25
8964,4000,0,100,2,19
8965,9952,3,0,24,37
8966,38400,1,25,6,30
8967,4240,0,100,7,6
8968,10544,0,125,8,9
8969,34096,0,125,2,21
8970,75168,5,375,18,31
8971,61056,2,50,20,19
8972,33408,0,150,16,28
8973,14496,0,25,5,16
8974,4080,2,0,7,8
8975,54400,2,150,20,23
8976,2512,0,0,4,11
8977,4736,0,0,1,11
8978,45888,2,375,16,25
8979,18240,0,75,10,14
8980,18080,1,0,5,18
8981,11648,0,150,6,12
8982,12048,1,0,14,11
8983,49040,0,50,13,18
8984,51136,4,225,27,59
8985,48000,2,325,33,50
8986,41536,1,150,12,24
8987,17200,1,25,16,26
8988,5520,0,50,11,10
8989,20480,0,25,5,17
8990,67248,1,350,20,37
8991,58992,2,675,18,37
8992,3648,0,0,3,7
8993,75488,1,75,15,36
8994,11296,0,125,18,19
8995,55168,2,150,18,40
8996,11040,3,0,6,13
8997,18432,2,75,11,24
8998,6800,0,150,10,14
8999,43808,2,375,19,37
9000,7392,0,25,3,23
9001,27568,0,150,3,6
9002,7744,0,0,13,24
9003,28176,1,200,9,13
9004,38320,1,25,9,7
9005,6848,0,175,4,15
9006,14208,0,175,7,20
9007,90544,2,650,21,22
9008,1568,1,100,1,9
9009,91520,2,400,27,40
9010,71872,5,400,17,35
9011,36672,0,150,14,25
9012,53536,0,350,12,14
9013,23056,1,150,15,31
9014,2688,0,0,4,13
9015,44144,0,250,12,34
9016,8592,0,0,15,27
9017,4848,0,25,3,16
9018,13872,0,175,14,14
9019,17184,3,25,11,17
9020,44464,2,100,10,25
9021,2784,0,0,1,19
9022,63856,3,475,26,22
9023,5312,1,50,8,17
9024,60064,2,550,22,35
9025,12784,0,0,3,14
9026,13216,1,0,15,17
9027,34144,0,75,7,14
9028,15424,0,25,7,13
9029,24592,0,50,11,24
9030,84224,3,175,17,26
9031,22928,1,150,12,22
9032,2672,0,0,8,19
9033,4560,1,25,3,5
9034,12928,0,0,1,15
9035,20080,2,50,15,19
9036,19472,0,25,24,26
9037,23600,0,175,9,18
9038,8128,0,0,1,3
9039,14496,1,150,10,17
9040,10400,0,0,9,16
9041,2576,0,0,5,8
9042,20544,2,250,10,18
9043,8560,0,0,0,6
9044,7648,1,75,3,20
9045,11216,0,125,10,15
9046,16912,1,225,11,16
9047,27856,1,0,10,11
9048,5408,0,0,2,14
9049,53216,0,625,9,19
9050,2256,1,0,5,10
9051,4032,0,0,5,16
9052,10464,0,125,2,15
9053,15968,2,75,4,21
9054,3760,0,75,0,12
9055,1712,0,0,3,10
9056,2944,0,0,1,8
9057,23536,1,200,14,24
9058,10560,0,0,4,13
9059,35744,1,125,7,13
9060,31920,1,350,15,19
9061,46624,4,50,25,33
9062,3888,0,0,6,8
9063,26816,2,475,10,20
9064,55408,1,375,6,20
9065,17296,1,100,9,31
9066,36624,1,25,13,10
9067,4208,0,25,9,10
9068,6752,0,0,6,15
9069,8912,1,275,7,12
9070,14272,0,100,12,21
9071,11248,1,25,9,20
9072,52592,5,275,31,26
9073,23920,0,50,15,21
9074,5760,0,0,2,13
9075,14720,0,75,7,16
9076,31760,0,325,30,33
9077,38256,4,200,16,23
9078,11232,1,125,16,23
9079,40848,2,25,12,53
9080,65088,0,375,15,15
9081,89696,2,100,13,38
9082,27152,2,75,15,18
9083,75952,1,800,13,21
9084,164448,7,750,47,78
9085,6144,0,0,6,15
9086,9664,1,0,3,18
9087,8048,2,400,9,21
9088,13472,0,0,3,15
9089,8896,0,125,9,16
9090,10608,0,50,13,20
9091,30672,5,50,17,16
9092,16896,1,0,11,16
9093,2896,0,0,8,12
9094,69696,2,350,18,34
9095,18272,2,50,8,28
9096,21360,0,325,16,16
9097,7248,0,25,10,16
9098,3216,0,100,4,10
9099,12624,0,25,4,13
9100,54640,0,25,8,19
9101,40320,0,275,12,32
9102,77600,4,150,18,24
9103,13888,1,25,13,26
9104,44416,3,225,15,15
9105,6144,1,425,4,7
9106,70448,6,25,14,21
9107,3056,0,425,5,17
9108,111968,1,475,24,21
9109,119136,6,250,23,13
9110,136304,8,350,28,29
9111,4560,0,0,3,10
9112,30448,2,75,16,22
9113,34896,3,525,8,24
9114,11296,1,50,10,23
9115,58496,3,200,9,21
9116,9632,1,0,10,20
9117,19312,2,75,13,26
9118,24016,0,50,12,18
9119,7584,0,25,5,17
9120,19168,0,0,13,28
9121,12784,0,0,9,23
9122,31536,2,50,5,9
9123,128976,9,1050,57,54
9124,65088,0,375,21,41
9125,7536,2,25,9,16
9126,23856,1,100,11,20
9127,10832,2,225,14,16
9128,4960,0,0,2,10
9129,102576,2,500,12,24
9130,4048,0,25,3,5
9131,4320,0,200,16,13
9132,9664,0,25,17,23
9133,69104,1,225,20,19
9134,35456,5,100,25,61
9135,76832,6,275,29,27
9136,11040,1,0,19,16
9137,8336,0,0,22,27
9138,34672,1,50,10,25
9139,63168,2,100,24,37
9140,3200,0,0,2,5
9141,81360,3,975,24,44
9142,42336,3,0,13,29
9143,2368,0,0,6,13
9144,24992,2,75,18,46
9145,30320,2,425,10,29
9146,88768,1,200,21,14
9147,16768,2,450,6,20
9148,13584,1,200,6,19
9149,12112,0,0,7,18
9150,3920,0,25,5,17
9151,5840,0,0,6,20
9152,7392,0,0,2,13
9153,26704,1,75,16,24
9154,94128,6,250,26,26
9155,18720,1,500,20,24
9156,21664,4,750,33,28
9157,58864,3,175,28,29
9158,20848,1,25,20,19
9159,4576,1,100,11,16
9160,12816,1,200,14,27
9161,47136,2,225,12,22
9162,35712,0,50,6,18
9163,5920,0,0,6,13
9164,108512,1,550,30,41
9165,7856,2,425,8,20
9166,38992,0,200,17,28
9167,28960,1,75,9,37
9168,19120,0,25,12,30
9169,9520,0,0,2,13
9170,11008,1,0,10,26
9171,15776,1,100,9,22
9172,9008,0,25,8,13
9173,3360,1,75,8,15
9174,25408,0,0,4,12
9175,28304,0,325,5,30
9176,46144,0,0,13,37
9177,41120,0,600,4,17
9178,2608,0,50,7,7
9179,33344,1,425,23,32
9180,51904,0,525,11,21
9181,62496,4,825,10,17
9182,75632,1,125,26,61
9183,1392,0,0,2,6
9184,24224,0,150,14,17
9185,72976,0,325,29,75
9186,9952,0,0,0,13
9187,41184,1,150,33,42
9188,5104,0,25,6,13
9189,16416,0,0,5,19
9190,14768,1,25,22,19
9191,36960,1,225,23,32
9192,15184,2,200,5,14
9193,3056,0,0,17,8
9194,9328,1,25,3,10
9195,73248,2,425,24,29
9196,4848,0,0,6,15
9197,21472,0,0,10,19
9198,19408,1,0,4,17
9199,8080,0,400,17,27
9200,3056,0,0,1,7
9201,51536,3,200,19,22
9202,22528,1,300,21,26
9203,2320,0,0,0,3
9204,6560,0,0,2,7
9205,6224,1,0,4,20
9206,21616,2,125,9,30
9207,42544,1,0,32,38
9208,8208,0,0,2,15
9209,98576,1,450,20,12
9210,28160,2,275,15,11
9211,10512,4,425,12,18
9212,54192,1,225,20,24
9213,58880,4,450,11,17
9214,30032,3,25,15,45
9215,1856,0,0,1,9
9216,21312,0,0,11,30
9217,34528,2,225,4,17
9218,9936,1,50,3,15
9219,3216,0,25,3,8
9220,20496,5,175,15,22
9221,17488,0,0,13,10
9222,19072,0,200,8,31
9223,43312,1,150,13,34
9224,7328,1,50,8,25
9225,3952,0,0,2,14
9226,21440,1,50,12,29
9227,2960,0,25,0,15
9228,6112,0,75,1,14
9229,29008,0,75,5,16
9230,62960,2,625,21,13
9231,22384,0,300,14,19
9232,16832,0,50,14,39
9233,3648,0,0,0,5
9234,11200,1,125,12,29
9235,115600,3,725,26,32
9236,12256,1,300,17,30
9237,3552,0,0,3,12
9238,8128,0,25,6,12
9239,67840,3,200,36,60
9240,10320,1,0,4,11
9241,89920,3,325,34,54
9242,26640,2,450,11,28
9243,18672,0,25,17,23
9244,12960,0,125,5,20
9245,12416,0,25,12,19
9246,62400,1,275,22,53
9247,17952,0,0,10,20
9248,36272,1,250,17,33
9249,18512,0,50,14,24
9250,82128,3,675,41,72
9251,32800,2,50,18,18
9252,124672,4,250,37,10
9253,55440,2,350,12,42
9254,20672,2,225,19,39
9255,58832,1,250,12,19
9256,105312,2,475,29,32
9257,38832,1,225,11,35
9258,47456,1,800,11,25
9259,36448,0,50,6,9
9260,3360,1,100,13,14
9261,18112,0,0,13,11
9262,11856,1,0,8,12
9263,4272,0,0,2,10
9264,46240,1,0,18,31
9265,2560,0,0,3,7
9266,23920,3,175,15,47
9267,44240,3,275,13,28
9268,23104,2,450,14,32
9269,71008,2,925,28,26
9270,32272,0,425,12,21
9271,14096,0,0,12,22
9272,12512,0,0,5,25
9273,3456,0,25,3,11
9274,20560,1,125,13,34
9275,13232,1,100,5,26
9276,3904,0,0,5,10
9277,21808,1,325,11,17
9278,17632,0,0,4,21
9279,46864,2,150,9,11
9280,7504,0,25,12,31
9281,19584,1,75,13,19
9282,17552,0,75,13,21
9283,43952,2,625,13,22
9284,2944,1,0,1,10
9285,5152,0,0,2,16
9286,34480,2,25,21,25
9287,63776,0,75,7,19
9288,30560,1,0,12,25
9289,7696,1,0,14,18
9290,51808,5,625,32,36
9291,31856,0,325,15,43
9292,21248,2,200,11,24
9293,7088,0,175,2,16
9294,19664,2,175,16,23
9295,46096,1,350,26,60
9296,8880,0,50,2,18
9297,33904,4,75,35,27
9298,9664,0,50,5,11
9299,54704,5,150,31,54
9300,11680,0,25,9,24
9301,8976,0,25,4,20
9302,4464,0,125,11,8
9303,36896,3,450,18,12
9304,704,0,0,3,7
9305,50448,4,0,25,41
9306,22480,0,25,3,14
9307,25248,0,25,11,16
9308,17744,1,175,8,12
9309,77968,0,25,11,40
9310,34448,0,125,10,24
9311,13072,1,25,11,32
9312,4736,1,75,1,14
9313,23840,4,100,11,13
9314,12240,0,0,5,27
9315,21408,1,200,9,18
9316,9456,0,0,10,17
9317,129504,3,1625,33,41
9318,6624,0,0,2,11
9319,4208,1,0,7,10
9320,28864,1,25,10,34
9321,15296,1,0,5,12
9322,1968,0,200,4,5
9323,3568,0,0,2,12
9324,20416,1,25,13,18
9325,20160,1,25,18,34
9326,11248,0,100,5,15
9327,60592,0,0,15,24
9328,1392,0,0,2,7
9329,29632,0,0,9,31
9330,4416,0,50,11,13
9331,57408,5,175,25,20
9332,37040,2,775,33,57
9333,61776,2,200,32,70
9334,36816,1,150,15,33
9335,12352,1,25,9,27
9336,26000,1,50,17,18
9337,3696,1,125,15,14
9338,64832,4,175,18,27
9339,63872,5,50,18,24
9340,4912,1,250,11,28
9341,38448,3,0,6,12
9342,108800,3,300,27,35
9343,9696,0,0,0,21
9344,64608,0,50,4,14
9345,17072,1,175,17,20
9346,94912,2,800,10,17
9347,17888,1,150,5,23
9348,14880,2,100,10,25
9349,3840,0,0,1,13
9350,28448,4,200,15,39
9351,19584,1,200,16,22
9352,67936,1,300,9,32
9353,10208,2,25,6,13
9354,2800,0,100,4,20
9355,69552,1,25,7,23
9356,28688,3,25,9,21
9357,1776,0,0,6,3
9358,94208,2,975,21,19
9359,18928,2,275,12,40
9360,38944,0,275,11,34
9361,63392,2,25,14,19
9362,17152,0,125,2,10
9363,31792,0,500,8,11
9364,2784,1,0,1,6
9365,35152,1,375,20,27
9366,25424,3,350,21,39
9367,5840,1,25,8,11
9368,30208,0,250,20,33
9369,50912,5,450,10,40
9370,48032,1,400,15,31
9371,39056,3,50,22,44
9372,4352,0,0,8,16
9373,62624,5,825,10,11
9374,30768,2,150,6,26
9375,27008,0,0,1,15
9376,74128,0,300,6,13
9377,69360,3,250,26,65
9378,18416,1,225,8,15
9379,5408,0,0,3,17
9380,1472,2,100,2,6
9381,7056,0,0,1,16
9382,42208,2,250,25,35
9383,11120,1,100,1,16
9384,38208,0,0,7,23
9385,8288,0,25,2,14
9386,80464,2,200,29,36
9387,22608,3,75,8,32
9388,27376,1,0,4,11
9389,6480,0,150,17,30
9390,16368,1,0,11,11
9391,8608,0,150,5,14
9392,9648,1,0,2,12
9393,22064,4,175,20,15
9394,8736,0,450,5,14
9395,6832,1,0,6,12
9396,6960,0,250,14,15
9397,49808,2,75,22,63
9398,4224,0,0,4,16
9399,50816,0,375,22,36
9400,91552,3,525,41,67
9401,128512,10,800,51,86
9402,1136,0,25,0,7
9403,7520,1,25,11,30
9404,119744,4,50,12,29
9405,7760,0,0,4,14
9406,30896,3,675,21,40
9407,12880,0,25,8,18
9408,40944,0,200,15,24
9409,7088,0,50,1,9
9410,12080,1,25,13,31
9411,15376,2,0,6,21
9412,17600,0,0,2,13
9413,18896,0,25,7,14
9414,5424,0,0,4,9
9415,87488,4,100,13,16
9416,64272,2,850,22,30
9417,16848,0,25,3,13
9418,14656,0,150,13,13
9419,9216,1,0,4,21
9420,9456,0,25,1,19
9421,6464,0,75,6,11
9422,13584,0,0,14,31
9423,14016,1,0,7,14
9424,13376,2,225,17,21
9425,97984,2,275,16,36
9426,46336,2,375,11,25
9427,7632,0,25,12,24
9428,12800,1,50,26,31
9429,56000,2,375,12,24
9430,33408,1,225,10,7
9431,7472,0,100,6,21
9432,14576,3,225,8,14
9433,12752,2,350,5,15
9434,131552,6,1300,33,23
9435,51248,1,0,4,23
9436,98256,4,1150,48,18
