sim,population,hospitals,mobilehomes,psubstations,tors
7499,288,0,25,0,3.0
7500,0,0,0,0,0.0
7501,0,0,0,0,0.0
7502,16,0,25,0,1.0
7503,1744,0,0,0,7.0
7504,2208,0,0,0,1.0
7505,32,0,0,1,1.0
7506,7744,0,0,0,1.0
7507,0,0,0,0,0.0
7508,0,0,0,0,0.0
7509,3904,0,50,1,1.0
7510,0,0,0,0,0.0
7511,1040,0,100,1,3.0
7512,0,0,0,0,0.0
7513,0,0,0,0,0.0
7514,192,0,0,0,2.0
7515,592,0,0,1,1.0
7516,0,0,0,0,0.0
7517,464,0,0,0,2.0
7518,64,0,0,1,1.0
7519,176,0,0,0,2.0
7520,112,0,0,0,2.0
7521,5232,0,0,3,2.0
7522,0,0,0,0,0.0
7523,16,0,0,0,1.0
7524,16,0,0,0,1.0
7525,0,0,0,0,1.0
7526,1200,1,25,2,1.0
7527,96,0,0,0,1.0
7528,0,0,0,0,0.0
7529,0,0,0,0,0.0
7530,23232,0,175,4,1.0
7531,0,0,0,0,0.0
7532,1776,0,25,1,4.0
7533,0,0,0,0,0.0
7534,0,0,0,0,0.0
7535,1456,0,0,0,1.0
7536,576,0,75,2,6.0
7537,0,0,0,0,0.0
7538,0,0,0,0,0.0
7539,0,0,0,0,0.0
7540,448,0,0,1,2.0
7541,12736,0,225,1,1.0
7542,368,0,25,0,1.0
7543,192,0,0,0,1.0
7544,80,0,0,1,1.0
7545,0,0,0,0,0.0
7546,672,0,0,0,2.0
7547,4512,0,100,4,1.0
7548,0,0,0,0,0.0
7549,1072,0,0,3,9.0
7550,656,0,0,1,1.0
7551,576,0,0,0,3.0
7552,0,0,0,0,0.0
7553,3984,0,0,0,6.0
7554,384,0,25,0,1.0
7555,16,0,0,0,1.0
7556,3152,0,0,0,3.0
7557,304,0,0,0,1.0
7558,0,0,0,0,0.0
7559,0,0,0,0,0.0
7560,10240,0,175,2,2.0
7561,2592,0,25,0,5.0
7562,0,0,0,0,0.0
7563,3856,0,0,0,1.0
7564,16,0,0,0,1.0
7565,0,0,0,0,0.0
7566,9584,0,75,0,1.0
7567,0,0,0,0,1.0
7568,160,0,0,0,1.0
7569,0,0,0,0,0.0
7570,192,0,0,1,1.0
7571,5088,0,0,0,2.0
7572,0,0,0,0,0.0
7573,0,0,0,0,0.0
7574,3936,0,50,0,4.0
7575,0,0,0,0,0.0
7576,0,0,0,0,0.0
7577,288,0,0,0,3.0
7578,3584,1,175,2,10.0
7579,144,0,25,0,1.0
7580,32,0,0,0,2.0
7581,3008,0,0,1,3.0
7582,0,0,0,0,0.0
7583,800,0,0,1,3.0
7584,80,0,0,1,1.0
7585,176,0,0,0,1.0
7586,0,0,0,0,0.0
7587,0,0,0,0,0.0
7588,624,0,0,4,1.0
7589,1520,0,0,0,2.0
7590,0,0,0,0,0.0
7591,2128,0,25,1,1.0
7592,9408,5,200,5,14.0
7593,320,0,0,0,1.0
7594,0,0,0,0,0.0
7595,0,0,0,0,0.0
7596,0,0,0,0,0.0
7597,48,0,0,0,1.0
7598,176,0,0,1,1.0
7599,0,0,0,0,0.0
7600,1008,1,0,3,3.0
7601,432,1,0,0,2.0
7602,224,0,0,1,1.0
7603,0,0,0,0,0.0
7604,176,0,0,0,1.0
7605,512,0,0,0,1.0
7606,0,0,0,0,0.0
7607,0,0,0,0,0.0
7608,0,0,0,0,0.0
7609,0,0,0,0,0.0
7610,0,0,0,0,0.0
7611,2192,0,0,1,1.0
7612,816,0,0,3,8.0
7613,0,0,0,0,0.0
7614,0,0,0,0,0.0
7615,0,0,0,0,0.0
7616,384,0,0,0,3.0
7617,80,0,0,0,2.0
7618,0,0,0,0,0.0
7619,0,0,0,0,0.0
7620,16,0,0,0,1.0
7621,20016,0,250,6,14.0
7622,432,0,0,0,2.0
7623,176,0,0,0,1.0
7624,0,0,0,0,0.0
7625,22496,3,100,17,12.0
7626,0,0,0,0,0.0
7627,0,0,0,0,0.0
7628,0,0,0,0,0.0
7629,0,0,0,0,0.0
7630,0,0,0,0,0.0
7631,0,0,0,0,0.0
7632,0,0,0,0,0.0
7633,2896,0,50,1,1.0
7634,0,0,0,0,0.0
7635,0,0,0,0,0.0
7636,0,0,0,0,1.0
7637,0,0,0,0,0.0
7638,0,0,0,0,0.0
7639,0,0,0,0,0.0
7640,0,0,0,0,0.0
7641,1296,0,0,0,1.0
7642,64,0,0,0,1.0
7643,0,0,0,0,0.0
7644,1488,0,0,0,4.0
7645,16,0,0,0,1.0
7646,2304,0,0,1,3.0
7647,64,0,0,0,2.0
7648,0,0,0,0,0.0
7649,16,0,0,0,1.0
7650,9136,0,125,1,2.0
7651,1248,0,25,0,4.0
7652,48,0,0,0,1.0
7653,8848,1,75,2,7.0
7654,896,0,0,1,2.0
7655,16,0,0,0,1.0
7656,160,0,0,0,1.0
7657,800,0,50,3,3.0
7658,0,0,0,0,0.0
7659,0,0,0,0,0.0
7660,0,0,0,0,0.0
7661,0,0,0,0,0.0
7662,256,0,0,0,1.0
7663,0,0,0,0,0.0
7664,0,0,0,0,0.0
7665,0,0,0,0,0.0
7666,16,0,0,0,1.0
7667,0,0,0,0,0.0
7668,416,1,75,4,1.0
7669,1600,0,0,0,2.0
7670,1056,0,0,0,5.0
7671,0,0,0,0,0.0
7672,2400,1,50,0,4.0
7673,32,0,0,0,1.0
7674,192,0,0,2,1.0
7675,32,0,0,1,1.0
7676,624,0,0,0,1.0
7677,112,0,0,0,1.0
7678,0,0,0,0,0.0
7679,576,0,0,0,1.0
7680,0,0,0,0,0.0
7681,4656,1,25,9,12.0
7682,0,0,0,0,0.0
7683,0,0,0,0,0.0
7684,560,0,0,1,6.0
7685,13024,0,225,3,6.0
7686,112,0,0,0,1.0
7687,1104,0,0,0,2.0
7688,0,0,0,0,0.0
7689,1104,0,0,1,2.0
7690,0,0,0,0,0.0
7691,208,0,25,1,2.0
7692,336,0,25,0,2.0
7693,288,0,0,1,1.0
7694,0,0,0,0,0.0
7695,0,0,0,0,0.0
7696,32,0,0,0,1.0
7697,576,0,0,1,3.0
7698,208,0,0,0,1.0
7699,464,0,0,0,1.0
7700,0,0,0,0,0.0
7701,0,0,0,0,0.0
7702,3360,0,0,0,3.0
7703,0,0,0,0,0.0
7704,160,0,0,1,1.0
7705,16,0,0,2,1.0
7706,1280,0,0,1,4.0
7707,0,0,0,0,0.0
7708,0,0,0,0,0.0
7709,336,1,25,2,1.0
7710,0,0,0,0,0.0
7711,0,0,0,0,0.0
7712,288,0,0,0,2.0
7713,2304,1,0,5,9.0
7714,3728,0,25,3,7.0
7715,368,0,0,0,1.0
7716,0,0,0,0,0.0
7717,3424,0,0,0,7.0
7718,80,0,0,0,2.0
7719,192,0,25,2,2.0
7720,0,0,0,0,0.0
7721,33120,1,175,9,4.0
7722,0,0,0,0,0.0
7723,1296,0,0,0,1.0
7724,4000,0,75,0,10.0
7725,0,0,0,0,0.0
7726,0,0,0,0,0.0
7727,0,0,0,0,0.0
7728,208,0,0,0,1.0
7729,320,0,0,0,1.0
7730,0,0,0,0,0.0
7731,1120,0,0,0,3.0
7732,0,0,0,0,0.0
7733,2416,1,75,1,1.0
7734,0,0,0,0,0.0
7735,0,0,0,0,0.0
7736,16,0,0,1,1.0
7737,80,0,0,0,1.0
7738,0,0,0,0,0.0
7739,160,0,0,0,1.0
7740,336,0,0,0,1.0
7741,288,0,0,0,1.0
7742,0,0,0,0,0.0
7743,800,0,0,1,1.0
7744,0,0,0,0,0.0
7745,48,0,0,0,1.0
7746,48,0,0,0,1.0
7747,112,0,0,0,1.0
7748,0,0,0,0,0.0
7749,864,0,0,0,3.0
7750,0,0,0,0,0.0
7751,640,0,0,0,3.0
7752,0,0,0,0,0.0
7753,32,0,0,0,1.0
7754,32,0,0,0,1.0
7755,1264,0,0,1,2.0
7756,736,0,25,0,4.0
7757,0,0,0,0,0.0
7758,0,0,0,0,0.0
7759,0,0,0,0,0.0
7760,0,0,0,0,0.0
7761,80,0,0,0,1.0
7762,0,0,0,0,1.0
7763,240,0,0,0,1.0
7764,1056,0,75,0,2.0
7765,0,0,0,0,0.0
7766,224,0,0,0,2.0
7767,544,0,0,0,1.0
7768,352,0,0,0,3.0
7769,0,0,0,0,0.0
7770,3552,5,150,1,1.0
7771,0,0,0,0,0.0
7772,0,0,0,0,0.0
7773,0,0,0,0,0.0
7774,3568,0,0,1,5.0
7775,224,0,0,0,1.0
7776,32,0,0,0,1.0
7777,0,0,0,0,0.0
7778,1408,0,75,3,4.0
7779,0,0,0,0,2.0
7780,384,0,0,0,2.0
7781,992,0,0,0,2.0
7782,2528,0,0,0,1.0
7783,96,0,0,0,1.0
7784,0,0,0,0,0.0
7785,32,0,0,0,1.0
7786,0,0,0,0,0.0
7787,2592,1,25,3,3.0
7788,2448,0,100,2,5.0
7789,32512,2,375,2,1.0
7790,208,0,0,0,1.0
7791,0,0,0,0,1.0
7792,0,0,0,0,0.0
7793,0,0,0,0,0.0
7794,208,0,0,0,1.0
7795,384,0,0,0,3.0
7796,0,0,0,0,0.0
7797,0,0,0,0,0.0
7798,0,0,0,0,0.0
7799,32,0,0,0,1.0
7800,0,0,0,0,0.0
7801,0,0,0,0,0.0
7802,800,0,0,0,1.0
7803,0,0,0,0,0.0
7804,144,0,0,1,1.0
7805,64,0,0,0,2.0
7806,0,0,0,0,0.0
7807,128,1,0,0,2.0
7808,1152,0,75,1,2.0
7809,48,0,0,0,1.0
7810,4784,0,0,1,10.0
7811,0,0,0,0,0.0
7812,0,0,0,0,0.0
7813,0,0,0,0,0.0
7814,1312,0,0,2,11.0
7815,672,0,0,1,3.0
7816,0,0,0,0,0.0
7817,32,0,0,0,1.0
7818,0,0,0,0,0.0
7819,0,0,0,0,0.0
7820,3120,0,0,1,4.0
7821,0,0,0,0,0.0
7822,11024,0,25,3,3.0
7823,400,0,0,0,2.0
7824,112,0,0,0,1.0
7825,0,0,0,0,0.0
7826,0,0,0,0,0.0
7827,2720,0,25,1,5.0
7828,3600,0,25,1,4.0
7829,112,0,25,0,2.0
7830,16,0,0,0,1.0
7831,256,1,0,0,1.0
7832,0,0,0,0,0.0
7833,0,0,0,0,0.0
7834,336,0,0,0,1.0
7835,1136,0,0,1,3.0
7836,7424,0,25,1,11.0
7837,1600,0,0,1,4.0
7838,576,0,0,0,1.0
7839,0,0,0,0,0.0
7840,80,0,0,0,1.0
7841,880,0,0,0,1.0
7842,2000,0,50,3,5.0
7843,288,0,0,0,2.0
7844,144,0,0,0,1.0
7845,528,0,25,0,2.0
7846,0,0,0,0,0.0
7847,0,0,0,0,0.0
7848,0,0,0,0,0.0
7849,160,0,0,0,1.0
7850,0,0,0,0,0.0
7851,576,0,0,0,3.0
7852,176,0,0,0,2.0
7853,5136,0,0,1,11.0
7854,0,0,0,0,0.0
7855,2944,0,100,2,6.0
7856,0,0,0,0,0.0
7857,192,0,0,0,1.0
7858,0,0,0,0,0.0
7859,1024,0,25,0,2.0
7860,624,0,0,0,3.0
7861,0,0,0,0,0.0
7862,0,0,0,0,0.0
7863,1856,0,100,0,4.0
7864,0,0,0,0,0.0
7865,272,0,0,0,1.0
7866,18256,0,175,5,2.0
7867,0,0,0,0,0.0
7868,976,0,25,0,1.0
7869,0,0,0,0,0.0
7870,2048,0,0,0,1.0
7871,624,0,0,1,3.0
7872,0,0,0,0,0.0
7873,272,0,0,0,1.0
7874,160,1,100,2,1.0
7875,1104,0,25,0,5.0
7876,0,0,0,0,0.0
7877,1264,0,0,1,1.0
7878,0,0,0,0,0.0
7879,224,0,0,0,1.0
7880,304,0,0,0,2.0
7881,3168,3,75,1,4.0
7882,864,0,200,2,3.0
7883,6208,0,125,1,2.0
7884,0,0,0,0,0.0
7885,0,0,0,0,0.0
7886,64,0,0,0,1.0
7887,16,0,0,0,1.0
7888,0,0,0,0,0.0
7889,608,0,0,1,3.0
7890,0,0,0,0,0.0
7891,1872,0,0,1,5.0
7892,0,0,0,0,0.0
7893,0,0,0,0,0.0
7894,7424,0,0,0,2.0
7895,320,0,0,0,1.0
7896,0,0,0,0,0.0
7897,96,0,0,0,1.0
7898,384,0,0,0,1.0
7899,9872,0,25,0,6.0
7900,208,0,0,2,2.0
7901,0,0,0,0,0.0
7902,16,0,0,0,1.0
7903,2816,3,75,1,2.0
7904,96,0,0,0,1.0
7905,64,0,0,0,1.0
7906,320,0,25,0,3.0
7907,960,0,0,0,2.0
7908,960,0,0,0,1.0
7909,96,0,0,0,1.0
7910,0,0,0,0,0.0
7911,1552,0,0,0,2.0
7912,0,0,0,0,0.0
7913,128,0,0,0,1.0
7914,224,0,0,0,2.0
7915,512,0,0,0,1.0
7916,1520,0,75,1,6.0
7917,0,0,0,0,0.0
7918,6080,0,50,2,4.0
7919,50176,2,800,8,1.0
7920,32,0,0,0,2.0
7921,0,0,0,0,0.0
7922,224,0,0,0,1.0
7923,64,0,0,0,1.0
7924,80,0,0,0,1.0
7925,0,0,0,0,0.0
7926,1360,1,100,3,4.0
7927,0,0,0,0,0.0
7928,400,0,0,0,1.0
7929,0,0,0,0,0.0
7930,64,0,0,0,1.0
7931,0,0,0,0,0.0
7932,0,0,0,0,0.0
7933,7200,0,275,2,4.0
7934,128,0,0,0,3.0
7935,0,0,0,0,0.0
7936,208,0,0,0,2.0
7937,0,0,0,0,0.0
7938,656,0,25,0,5.0
7939,2096,0,0,0,3.0
7940,2512,0,0,0,1.0
7941,1536,0,0,1,2.0
7942,816,0,0,0,2.0
7943,0,0,0,0,0.0
7944,0,0,0,0,0.0
7945,0,0,0,0,1.0
7946,0,0,0,0,0.0
7947,5840,0,0,0,9.0
7948,0,0,0,0,0.0
7949,1264,0,0,0,1.0
7950,0,0,0,0,0.0
7951,14880,0,150,1,2.0
7952,0,0,0,0,0.0
7953,2832,0,0,0,1.0
7954,256,0,50,0,2.0
7955,528,0,0,0,2.0
7956,32,0,0,0,1.0
7957,0,0,0,0,0.0
7958,4864,0,25,1,9.0
7959,2144,0,0,3,6.0
7960,208,0,0,0,1.0
7961,128,0,0,0,1.0
7962,496,0,0,1,1.0
7963,272,0,0,0,2.0
7964,400,0,0,0,1.0
7965,0,0,0,0,0.0
7966,0,0,0,0,0.0
7967,0,0,0,0,0.0
7968,224,0,0,0,1.0
7969,0,0,0,0,0.0
7970,944,0,0,1,3.0
7971,0,0,0,0,0.0
7972,144,0,0,0,2.0
7973,192,0,0,0,1.0
7974,240,0,0,0,1.0
7975,11168,0,125,0,2.0
7976,2592,0,0,0,3.0
7977,0,0,0,0,0.0
7978,720,0,0,0,3.0
7979,2560,0,0,1,1.0
7980,48,0,0,0,1.0
7981,0,0,0,0,0.0
7982,14944,0,150,5,43.0
7983,32,0,0,1,1.0
7984,0,0,0,0,0.0
7985,3264,0,0,9,12.0
7986,0,0,0,0,0.0
7987,656,0,0,0,1.0
7988,368,0,0,1,1.0
7989,3424,1,75,0,4.0
7990,0,0,0,0,0.0
7991,976,0,0,0,1.0
7992,0,0,0,0,0.0
7993,0,0,0,0,0.0
7994,672,0,25,1,3.0
7995,80,0,0,0,1.0
7996,0,0,0,0,0.0
7997,80,1,0,0,1.0
7998,2896,0,25,0,3.0
7999,240,0,0,0,1.0
8000,0,0,0,0,0.0
8001,0,0,0,0,0.0
8002,0,0,0,0,0.0
8003,0,0,0,0,0.0
8004,0,0,0,0,0.0
8005,176,0,0,0,2.0
8006,224,0,0,0,1.0
8007,11280,0,100,2,3.0
8008,320,0,0,0,2.0
8009,48,0,0,0,1.0
8010,416,0,75,0,1.0
8011,944,0,0,2,1.0
8012,48,0,0,0,1.0
8013,0,0,0,0,0.0
8014,32,0,0,0,1.0
8015,0,0,0,0,0.0
8016,0,0,0,0,1.0
8017,224,0,0,0,1.0
8018,5168,1,175,4,1.0
8019,0,0,0,0,0.0
8020,11040,0,125,0,8.0
8021,112,0,0,0,1.0
8022,8992,1,75,3,3.0
8023,16,0,0,0,1.0
8024,224,0,0,0,1.0
8025,3840,0,0,2,3.0
8026,0,0,0,0,0.0
8027,0,0,0,0,0.0
8028,0,0,0,0,0.0
8029,0,0,0,0,0.0
8030,0,0,0,0,0.0
8031,1456,1,25,3,2.0
8032,5264,0,0,1,6.0
8033,1376,0,50,1,1.0
8034,0,0,0,0,0.0
8035,208,0,0,0,1.0
8036,0,0,0,0,0.0
8037,16,0,0,1,1.0
8038,976,0,0,1,2.0
8039,5232,0,0,0,1.0
8040,5808,0,100,4,2.0
8041,0,1,0,1,1.0
8042,320,0,0,0,1.0
8043,320,0,0,0,1.0
8044,0,0,0,0,0.0
8045,0,0,0,0,0.0
8046,272,0,0,0,1.0
8047,448,0,0,0,1.0
8048,15504,0,0,8,29.0
8049,0,0,0,0,0.0
8050,0,0,0,0,0.0
8051,112,0,0,3,1.0
8052,160,0,0,0,1.0
8053,944,0,0,0,2.0
8054,0,0,0,0,0.0
8055,1232,0,0,0,1.0
8056,272,0,0,0,1.0
8057,176,0,0,0,2.0
8058,2288,2,50,1,4.0
8059,480,0,0,1,6.0
8060,1424,0,0,0,4.0
8061,144,0,0,0,2.0
8062,0,0,0,0,0.0
8063,112,0,0,0,2.0
8064,4832,0,25,1,3.0
8065,288,0,0,0,2.0
8066,0,0,0,0,0.0
8067,0,0,0,0,0.0
8068,0,0,0,0,0.0
8069,0,0,0,0,0.0
8070,0,0,0,0,0.0
8071,0,0,0,0,0.0
8072,0,0,0,0,0.0
8073,416,0,0,0,3.0
8074,0,0,0,0,0.0
8075,48,0,0,0,2.0
8076,1232,0,0,1,1.0
8077,0,0,0,0,0.0
8078,0,0,0,0,0.0
8079,64,0,0,0,1.0
8080,1456,0,175,3,2.0
8081,1696,2,25,0,3.0
8082,432,0,0,0,1.0
8083,320,0,0,0,2.0
8084,0,0,0,0,1.0
8085,592,0,0,0,2.0
8086,1920,0,0,0,2.0
8087,0,0,0,0,0.0
8088,0,0,0,0,0.0
8089,4592,0,75,2,5.0
8090,0,0,0,0,0.0
8091,240,0,0,0,1.0
8092,32,0,0,0,1.0
8093,272,0,0,0,1.0
8094,0,0,0,0,0.0
8095,176,0,0,0,3.0
8096,880,0,0,3,3.0
8097,5344,0,50,3,9.0
8098,0,0,0,0,0.0
8099,0,0,0,0,0.0
8100,0,0,0,0,0.0
8101,0,0,0,0,0.0
8102,0,0,0,0,0.0
8103,2080,0,0,3,9.0
8104,0,0,0,0,0.0
8105,400,0,0,0,3.0
8106,4752,0,75,0,2.0
8107,0,0,0,0,0.0
8108,0,0,0,0,0.0
8109,0,0,0,0,0.0
8110,0,0,0,0,0.0
8111,0,0,0,0,0.0
8112,1648,1,25,4,1.0
8113,0,0,0,0,0.0
8114,752,0,0,0,2.0
8115,32,0,0,0,1.0
8116,96,0,0,1,1.0
8117,832,0,0,0,2.0
8118,0,0,0,0,0.0
8119,688,0,0,1,3.0
8120,80,0,0,0,2.0
8121,0,0,0,0,0.0
8122,7968,0,0,1,2.0
8123,0,0,0,0,0.0
8124,4144,3,325,5,5.0
8125,0,0,0,0,0.0
8126,752,0,0,1,1.0
8127,0,0,0,0,0.0
8128,1072,0,0,1,3.0
8129,0,0,0,0,0.0
8130,0,0,0,0,0.0
8131,0,0,0,0,0.0
8132,400,1,50,2,3.0
8133,400,0,0,0,1.0
8134,0,0,0,0,0.0
8135,0,0,0,0,0.0
8136,0,0,0,0,0.0
8137,96,0,0,0,1.0
8138,4608,1,75,2,5.0
8139,0,0,0,0,0.0
8140,2704,0,50,1,3.0
8141,800,0,0,0,2.0
8142,912,0,25,0,1.0
8143,0,0,0,0,0.0
8144,0,0,0,0,0.0
8145,1488,0,0,1,8.0
8146,192,0,25,2,1.0
8147,0,0,0,0,0.0
8148,0,0,0,0,0.0
8149,96,0,0,0,1.0
8150,0,0,0,0,0.0
8151,0,0,0,0,0.0
8152,0,0,0,0,0.0
8153,0,0,0,0,0.0
8154,880,0,0,0,1.0
8155,2416,0,0,0,3.0
8156,224,0,0,0,2.0
8157,0,0,0,0,0.0
8158,144,0,0,0,1.0
8159,0,0,0,0,0.0
8160,1664,1,250,1,2.0
8161,0,0,0,0,0.0
8162,112,0,0,0,2.0
8163,32,0,0,0,1.0
8164,0,0,0,0,0.0
8165,304,0,0,0,2.0
8166,592,0,375,0,2.0
8167,0,0,0,0,0.0
8168,16,0,0,0,1.0
8169,0,0,0,0,0.0
8170,0,0,0,0,0.0
8171,560,0,0,0,1.0
8172,528,0,0,0,1.0
8173,1520,1,0,1,6.0
8174,640,0,0,0,1.0
8175,272,0,0,0,1.0
8176,0,0,0,0,0.0
8177,288,0,0,1,2.0
8178,0,0,0,0,0.0
8179,1008,0,0,0,2.0
8180,160,0,0,0,1.0
8181,352,0,0,0,2.0
8182,0,0,0,0,0.0
8183,1280,0,0,0,3.0
8184,0,0,0,0,0.0
8185,31552,0,200,3,1.0
8186,512,0,0,0,2.0
8187,6272,1,75,0,1.0
8188,3760,0,0,0,2.0
8189,0,0,0,0,0.0
8190,544,0,0,1,3.0
8191,0,0,0,0,0.0
8192,0,0,0,0,0.0
8193,3616,0,0,0,2.0
8194,448,0,0,0,2.0
8195,144,0,0,0,1.0
8196,0,0,0,0,0.0
8197,0,0,0,0,0.0
8198,0,0,0,0,0.0
8199,1024,0,0,0,2.0
8200,30816,0,200,1,15.0
8201,3616,0,275,3,3.0
8202,4144,0,50,2,13.0
8203,5248,0,0,0,6.0
8204,320,0,0,0,2.0
8205,0,0,0,0,0.0
8206,0,0,0,0,0.0
8207,0,0,0,0,0.0
8208,3328,0,575,1,1.0
8209,1360,0,0,0,4.0
8210,2704,0,0,4,4.0
8211,0,0,0,0,0.0
8212,3200,0,0,0,1.0
8213,208,0,0,0,1.0
8214,320,0,0,0,1.0
8215,384,0,0,0,1.0
8216,1376,0,25,4,4.0
8217,224,0,0,0,1.0
8218,0,0,0,0,0.0
8219,0,0,0,0,0.0
8220,0,0,0,0,0.0
8221,0,0,0,0,0.0
8222,672,0,0,0,4.0
8223,96,0,0,0,1.0
8224,0,0,0,0,0.0
8225,0,0,0,0,0.0
8226,0,0,0,0,0.0
8227,96,0,0,0,1.0
8228,0,0,0,0,0.0
8229,6336,0,0,1,2.0
8230,0,0,0,0,0.0
8231,0,0,0,0,0.0
8232,224,0,0,0,1.0
8233,592,0,0,0,3.0
8234,1952,0,0,1,6.0
8235,128,0,0,0,1.0
8236,1840,0,0,0,5.0
8237,592,0,0,2,2.0
8238,2640,0,0,1,2.0
8239,0,0,0,0,0.0
8240,4208,0,25,2,7.0
8241,0,0,0,0,0.0
8242,0,0,0,0,0.0
8243,1744,0,0,0,3.0
8244,2704,0,0,1,6.0
8245,448,0,0,0,2.0
8246,32,0,0,0,1.0
8247,480,0,25,0,1.0
8248,160,0,0,0,1.0
8249,2976,1,250,5,4.0
8250,48,0,0,0,1.0
8251,208,0,0,0,1.0
8252,608,0,0,0,2.0
8253,1008,0,0,0,8.0
8254,0,0,0,0,0.0
8255,336,0,25,0,2.0
8256,0,0,0,0,0.0
8257,16,0,0,0,1.0
8258,112,0,0,0,1.0
8259,0,0,0,0,0.0
8260,0,0,0,0,0.0
8261,0,0,0,0,0.0
8262,2656,0,0,0,1.0
8263,0,0,0,0,0.0
8264,0,0,0,0,0.0
8265,192,0,0,0,2.0
8266,544,1,50,0,1.0
8267,128,0,0,1,1.0
8268,1456,0,0,1,2.0
8269,16,0,0,0,1.0
8270,256,0,0,0,2.0
8271,0,0,0,0,0.0
8272,0,0,0,0,0.0
8273,32,0,0,0,1.0
8274,176,0,0,0,1.0
8275,0,0,0,0,0.0
8276,0,0,0,0,0.0
8277,0,0,0,0,0.0
8278,5984,0,250,1,1.0
8279,0,0,0,0,0.0
8280,64,0,0,0,1.0
8281,0,0,0,0,0.0
8282,2864,0,50,1,7.0
8283,0,0,0,0,0.0
8284,384,0,0,1,2.0
8285,160,0,0,1,1.0
8286,112,0,0,0,1.0
8287,0,0,0,0,0.0
8288,6160,3,100,3,5.0
8289,16,0,0,0,1.0
8290,320,0,0,0,2.0
8291,160,0,0,0,2.0
8292,0,0,0,0,0.0
8293,0,0,0,0,0.0
8294,0,0,0,0,0.0
8295,0,0,0,0,1.0
8296,0,0,0,0,0.0
8297,240,0,0,0,2.0
8298,0,0,0,0,0.0
8299,0,0,0,0,0.0
8300,10864,0,75,0,3.0
8301,0,0,0,0,0.0
8302,0,0,0,0,0.0
8303,736,0,25,1,5.0
8304,0,0,0,0,1.0
8305,0,0,0,0,0.0
8306,0,0,0,0,0.0
8307,1632,0,25,2,2.0
8308,2304,0,0,0,2.0
8309,112,0,0,1,1.0
8310,112,0,0,2,1.0
8311,256,0,25,0,1.0
8312,576,0,0,0,1.0
8313,560,0,75,0,1.0
8314,0,0,0,0,0.0
8315,912,0,0,0,3.0
8316,0,0,0,0,0.0
8317,208,0,0,3,1.0
8318,960,0,0,0,2.0
8319,2304,0,75,1,3.0
8320,3728,0,50,5,5.0
8321,0,0,0,0,0.0
8322,192,0,0,0,1.0
8323,240,0,0,0,1.0
8324,160,0,0,0,1.0
8325,0,0,0,0,0.0
8326,288,0,0,0,2.0
8327,1072,0,0,2,4.0
8328,0,0,0,0,0.0
8329,0,0,0,0,1.0
8330,1024,0,25,0,3.0
8331,0,0,0,0,0.0
8332,112,0,0,0,2.0
8333,64,0,0,0,1.0
8334,0,0,0,0,0.0
8335,0,0,0,0,0.0
8336,64,0,0,0,1.0
8337,0,0,0,0,0.0
8338,0,0,0,0,0.0
8339,0,0,0,0,0.0
8340,0,0,0,0,0.0
8341,0,0,0,0,0.0
8342,0,0,0,0,0.0
8343,0,0,0,0,0.0
8344,336,0,0,0,2.0
8345,736,0,0,0,5.0
8346,0,0,0,0,0.0
8347,1424,0,0,1,3.0
8348,240,0,0,0,2.0
8349,432,0,0,0,3.0
8350,128,0,0,0,2.0
8351,1040,0,0,0,1.0
8352,0,0,0,0,0.0
8353,0,0,0,0,0.0
8354,1200,0,0,0,2.0
8355,7584,0,25,2,12.0
8356,3616,1,150,4,4.0
8357,0,0,0,0,0.0
8358,0,0,0,0,0.0
8359,160,0,0,0,1.0
8360,240,0,0,0,1.0
8361,0,0,0,0,0.0
8362,0,0,0,0,0.0
8363,0,0,0,0,0.0
8364,592,0,0,1,2.0
8365,48,0,0,0,1.0
8366,576,0,175,0,1.0
8367,1760,0,0,0,1.0
8368,3840,0,0,1,3.0
8369,1200,0,0,0,3.0
8370,0,0,0,0,0.0
8371,0,0,0,0,0.0
8372,1024,0,0,1,1.0
8373,0,0,0,0,0.0
8374,12816,0,0,3,9.0
8375,0,0,0,0,0.0
8376,8656,0,25,1,1.0
8377,1008,0,0,0,2.0
8378,0,0,0,0,0.0
8379,80,0,0,0,1.0
8380,0,0,0,0,0.0
8381,0,0,0,0,0.0
8382,1712,0,0,0,1.0
8383,0,0,0,0,0.0
8384,624,0,0,0,1.0
8385,0,0,0,0,0.0
8386,256,0,0,0,2.0
8387,32,0,0,0,1.0
8388,0,0,0,0,0.0
8389,848,0,0,2,1.0
8390,0,0,0,0,0.0
8391,80,0,0,0,1.0
8392,0,0,0,0,0.0
8393,0,0,0,0,0.0
8394,1024,0,0,0,2.0
8395,368,0,0,0,3.0
8396,7328,0,0,1,4.0
8397,384,0,0,1,1.0
8398,352,0,0,0,2.0
8399,512,0,0,0,2.0
8400,432,0,0,0,3.0
8401,96,0,0,0,1.0
8402,320,0,0,0,2.0
8403,176,0,0,0,1.0
8404,320,0,0,1,1.0
8405,0,0,0,0,0.0
8406,4032,0,50,0,2.0
8407,0,0,0,0,0.0
8408,272,0,0,1,2.0
8409,0,0,0,0,0.0
8410,0,0,0,0,0.0
8411,0,0,0,0,0.0
8412,496,0,0,0,1.0
8413,480,0,0,0,1.0
8414,80,0,0,0,1.0
8415,64,0,0,1,1.0
8416,512,0,0,1,2.0
