sim,population,hospitals,mobilehomes,psubstations,tors
2844,0,0,0,0,0.0
2845,48,0,0,0,2.0
2846,96,0,0,0,1.0
2847,0,0,0,0,0.0
2848,0,0,0,0,1.0
2849,0,0,0,0,1.0
2850,160,0,0,0,2.0
2851,64,0,0,0,4.0
2852,0,0,0,0,0.0
2853,0,0,0,0,0.0
2854,10576,0,0,0,3.0
2855,0,0,0,0,0.0
2856,0,0,0,0,0.0
2857,0,0,0,0,0.0
2858,0,0,0,0,0.0
2859,0,0,0,0,0.0
2860,0,0,0,0,1.0
2861,0,0,0,0,0.0
2862,0,0,0,0,0.0
2863,4368,0,0,0,1.0
2864,224,0,0,0,4.0
2865,0,0,0,0,0.0
2866,16,0,0,0,1.0
2867,0,0,0,0,0.0
2868,0,0,0,0,0.0
2869,0,0,0,0,0.0
2870,0,0,0,0,1.0
2871,0,0,0,0,0.0
2872,112,0,0,0,3.0
2873,0,0,0,0,0.0
2874,0,0,0,0,0.0
2875,1040,0,0,0,3.0
2876,16,0,0,0,1.0
2877,0,0,0,0,0.0
2878,0,0,0,0,0.0
2879,10992,0,50,12,1.0
2880,16,0,0,0,1.0
2881,0,0,0,0,0.0
2882,1408,0,0,0,1.0
2883,0,0,0,0,0.0
2884,128,0,0,0,1.0
2885,2080,0,0,0,4.0
2886,32,0,0,1,1.0
2887,2048,0,25,4,11.0
2888,0,0,0,0,0.0
2889,80,0,0,0,2.0
2890,0,0,0,0,0.0
2891,3280,0,0,2,1.0
2892,80,0,0,0,2.0
2893,368,1,0,0,3.0
2894,4240,0,0,0,4.0
2895,80,0,0,0,2.0
2896,464,0,0,0,3.0
2897,1696,0,0,1,4.0
2898,512,0,150,3,7.0
2899,112,0,0,0,2.0
2900,448,0,0,0,1.0
2901,0,0,0,0,0.0
2902,768,0,0,0,4.0
2903,224,0,0,0,1.0
2904,128,0,0,0,1.0
2905,0,0,0,0,0.0
2906,0,0,0,0,0.0
2907,0,0,0,0,0.0
2908,64,0,0,0,1.0
2909,176,1,100,3,3.0
2910,0,0,0,0,0.0
2911,0,0,0,0,1.0
2912,16,0,0,0,1.0
2913,0,0,0,0,1.0
2914,0,0,0,0,0.0
2915,16,0,0,0,1.0
2916,16,0,0,0,1.0
2917,0,0,0,0,0.0
2918,0,0,0,0,0.0
2919,4288,0,0,3,1.0
2920,0,0,0,0,0.0
2921,1200,0,0,0,1.0
2922,0,0,0,0,0.0
2923,0,0,0,0,1.0
2924,0,0,0,0,1.0
2925,0,0,0,0,0.0
2926,0,0,0,0,1.0
2927,0,0,0,0,0.0
2928,0,0,0,0,0.0
2929,368,0,0,0,1.0
2930,80,0,0,1,2.0
2931,0,0,0,0,0.0
2932,0,0,0,0,0.0
2933,29504,0,450,4,3.0
2934,0,0,0,0,0.0
2935,0,0,0,0,0.0
2936,0,0,0,0,0.0
2937,0,0,0,0,0.0
2938,16,0,0,0,1.0
2939,0,0,0,0,0.0
2940,0,0,0,0,0.0
2941,32,0,0,0,1.0
2942,0,0,0,0,0.0
2943,34912,0,775,4,9.0
2944,0,0,0,0,1.0
2945,1104,0,0,1,5.0
2946,0,0,0,0,0.0
2947,0,0,0,0,0.0
2948,32,0,0,0,1.0
2949,0,0,0,0,0.0
2950,0,0,0,0,0.0
2951,0,0,0,0,0.0
2952,32,0,0,0,1.0
2953,0,0,0,0,1.0
2954,80,0,0,0,1.0
2955,3648,0,0,0,4.0
2956,0,0,0,0,0.0
2957,0,0,0,0,0.0
2958,0,0,0,0,0.0
2959,752,0,0,1,1.0
2960,0,0,0,0,0.0
2961,48,0,0,0,1.0
2962,0,0,0,0,0.0
2963,144,0,0,0,1.0
2964,0,0,0,0,0.0
2965,0,0,0,0,0.0
2966,0,0,0,0,1.0
2967,240,0,0,0,3.0
2968,1616,0,75,2,9.0
2969,1488,0,0,1,7.0
2970,0,0,0,0,0.0
2971,0,0,0,0,0.0
2972,1888,0,0,0,2.0
2973,0,0,0,0,0.0
2974,0,0,0,0,0.0
2975,0,0,0,0,0.0
2976,32,1,0,1,1.0
2977,64,0,0,0,1.0
2978,48,0,0,0,3.0
2979,0,0,0,0,0.0
2980,0,0,0,0,0.0
2981,64,0,0,0,2.0
2982,0,0,0,0,0.0
2983,0,0,0,0,0.0
2984,0,0,0,0,0.0
2985,0,0,0,0,0.0
2986,0,0,0,0,0.0
2987,48,0,0,1,1.0
2988,0,0,0,0,1.0
2989,0,0,0,0,0.0
2990,0,0,0,0,0.0
2991,16,0,0,0,1.0
2992,960,0,0,5,6.0
2993,256,0,0,0,2.0
2994,0,0,0,0,0.0
2995,0,0,0,0,0.0
2996,352,0,0,0,5.0
2997,896,0,0,0,1.0
2998,1120,0,0,1,3.0
2999,0,0,0,0,0.0
3000,608,0,0,0,1.0
3001,16,0,0,0,1.0
3002,0,0,0,0,0.0
3003,176,1,0,3,6.0
3004,0,0,0,0,0.0
3005,0,0,0,0,0.0
3006,160,0,0,0,1.0
3007,0,0,0,0,1.0
3008,0,0,0,0,0.0
3009,0,0,0,0,0.0
3010,0,0,0,0,0.0
3011,0,0,0,0,0.0
3012,0,0,0,0,0.0
3013,0,0,0,0,0.0
3014,1776,0,150,0,2.0
3015,0,0,0,0,0.0
3016,0,0,0,0,0.0
3017,0,0,0,0,0.0
3018,0,0,0,0,0.0
3019,0,0,0,0,1.0
3020,0,0,0,0,0.0
3021,0,0,0,0,0.0
3022,48,0,0,0,2.0
3023,1232,0,0,0,1.0
3024,0,0,0,0,0.0
3025,256,0,300,1,3.0
3026,0,0,0,0,0.0
3027,0,0,0,0,0.0
3028,96,0,0,0,1.0
3029,0,0,0,0,0.0
3030,0,0,0,0,0.0
3031,80,0,0,0,2.0
3032,0,0,0,2,1.0
3033,0,0,0,0,0.0
3034,0,0,0,0,0.0
3035,192,0,0,0,1.0
3036,0,0,0,0,0.0
3037,128,0,0,0,1.0
3038,0,0,0,0,0.0
3039,0,0,0,0,0.0
3040,2256,1,0,1,5.0
3041,0,0,0,0,0.0
3042,0,0,0,0,0.0
3043,96,0,0,0,2.0
3044,64,0,0,0,1.0
3045,80,0,0,1,2.0
3046,0,0,0,0,0.0
3047,32,0,0,0,2.0
3048,0,0,0,0,0.0
3049,0,0,0,0,0.0
3050,48,0,0,0,1.0
3051,0,0,0,0,0.0
3052,0,0,0,0,0.0
3053,0,0,0,0,0.0
3054,0,0,0,0,0.0
3055,5680,1,0,1,1.0
3056,0,0,0,0,0.0
3057,32,0,0,0,1.0
3058,32,0,0,0,1.0
3059,0,0,0,0,0.0
3060,1280,0,0,0,1.0
3061,672,0,0,0,1.0
3062,0,0,0,0,0.0
3063,224,0,0,0,3.0
3064,464,0,0,0,3.0
3065,0,0,0,0,0.0
3066,0,0,0,0,0.0
3067,400,0,0,0,3.0
3068,2928,0,0,0,2.0
3069,0,0,0,0,0.0
3070,0,0,0,0,0.0
3071,64,0,0,0,1.0
3072,0,0,0,0,0.0
3073,96,0,0,0,1.0
3074,0,0,0,0,1.0
3075,32,0,0,0,1.0
3076,1312,0,0,0,2.0
3077,1312,0,0,0,4.0
3078,0,0,0,0,0.0
3079,80,0,25,0,1.0
3080,48,0,0,0,2.0
3081,32,0,0,2,2.0
3082,528,0,0,0,4.0
3083,0,0,0,0,0.0
3084,0,0,0,0,0.0
3085,80,0,0,0,3.0
3086,0,0,0,0,0.0
3087,16,0,0,0,1.0
3088,16,0,0,0,1.0
3089,48,0,0,0,3.0
3090,32,0,0,0,1.0
3091,0,0,0,0,0.0
3092,80,0,0,0,1.0
3093,0,0,0,0,0.0
3094,0,0,0,0,0.0
3095,1968,0,0,0,2.0
3096,0,0,0,0,0.0
3097,112,0,0,0,2.0
3098,320,1,25,0,4.0
3099,0,0,0,0,0.0
3100,0,0,0,0,0.0
3101,16,0,0,0,1.0
3102,4256,0,0,0,3.0
3103,480,0,0,0,2.0
3104,1440,0,0,0,1.0
3105,0,0,0,0,0.0
3106,16,0,0,0,1.0
3107,0,0,0,0,0.0
3108,0,0,0,0,0.0
3109,0,0,0,0,0.0
3110,80,0,0,0,2.0
3111,544,0,0,0,2.0
3112,0,0,0,0,0.0
3113,0,0,0,0,0.0
3114,0,0,0,0,0.0
3115,0,0,0,0,0.0
3116,32,0,0,0,1.0
3117,416,1,25,4,1.0
3118,3408,0,0,0,15.0
3119,0,0,0,0,0.0
3120,2032,1,0,0,1.0
3121,0,0,0,1,1.0
3122,112,0,0,0,2.0
3123,10224,0,0,1,1.0
3124,0,0,0,0,0.0
3125,160,0,0,0,1.0
3126,0,0,0,0,0.0
3127,0,0,0,0,0.0
3128,48,0,0,0,1.0
3129,0,0,0,0,0.0
3130,0,0,0,0,0.0
3131,864,0,0,0,2.0
3132,96,0,0,0,1.0
3133,48,0,0,0,2.0
3134,0,0,0,0,0.0
3135,0,0,0,0,0.0
3136,1328,0,0,0,3.0
3137,0,0,0,0,0.0
3138,0,0,0,0,0.0
3139,48,0,0,0,1.0
3140,16,0,0,0,1.0
3141,176,0,0,1,3.0
3142,3024,0,0,0,2.0
3143,16,0,0,0,2.0
3144,4704,0,0,0,2.0
3145,0,0,0,0,0.0
3146,0,0,0,0,0.0
3147,0,0,0,0,0.0
3148,224,0,0,0,4.0
3149,0,0,0,0,0.0
3150,16,0,0,0,1.0
3151,0,0,0,0,0.0
3152,112,0,0,0,4.0
3153,10224,0,0,10,5.0
3154,0,0,0,0,0.0
3155,0,0,0,0,0.0
3156,32,0,0,0,1.0
3157,0,0,0,0,0.0
3158,0,0,0,0,0.0
3159,0,0,0,0,0.0
3160,0,0,0,0,0.0
3161,0,0,0,0,0.0
3162,0,0,0,0,0.0
3163,624,0,0,0,7.0
3164,352,0,0,0,3.0
3165,32,0,0,0,1.0
3166,16,0,0,0,1.0
3167,1984,0,0,0,2.0
3168,1280,0,0,0,2.0
3169,224,0,0,0,2.0
3170,0,0,0,0,0.0
3171,16,0,0,0,1.0
3172,0,0,0,0,0.0
3173,0,0,0,0,0.0
3174,16,0,0,0,1.0
3175,32,0,0,0,1.0
3176,96,0,0,0,2.0
3177,0,0,0,0,0.0
3178,768,0,50,12,3.0
3179,96,0,0,0,2.0
3180,2592,0,100,2,1.0
3181,80,0,0,0,1.0
3182,224,0,0,0,5.0
3183,0,0,0,0,0.0
3184,0,0,0,0,0.0
3185,912,0,0,0,1.0
3186,0,0,0,0,1.0
3187,0,0,0,0,0.0
3188,0,0,0,0,0.0
3189,96,0,0,0,1.0
3190,64,0,0,0,1.0
3191,0,0,0,0,0.0
3192,0,0,0,0,0.0
3193,0,0,0,0,0.0
3194,2688,0,0,0,11.0
3195,384,0,0,0,6.0
3196,0,0,0,0,0.0
3197,0,0,0,0,0.0
3198,256,0,0,0,1.0
3199,1344,0,0,0,3.0
3200,0,0,0,0,0.0
3201,0,0,0,0,0.0
3202,1520,1,100,2,2.0
3203,848,0,0,0,2.0
3204,16,0,0,0,1.0
3205,0,0,0,0,0.0
3206,0,0,0,0,0.0
3207,672,0,0,0,1.0
3208,16,0,0,0,2.0
3209,0,0,0,0,0.0
3210,0,0,0,0,0.0
3211,800,0,0,0,1.0
3212,0,0,0,0,0.0
3213,0,0,0,0,0.0
3214,48,0,0,0,1.0
3215,0,0,0,0,0.0
3216,48,0,0,4,2.0
3217,0,0,0,0,0.0
3218,0,0,0,0,0.0
3219,0,0,0,0,0.0
3220,0,0,0,0,0.0
3221,32,0,0,0,1.0
3222,0,0,0,0,0.0
3223,272,0,0,0,2.0
3224,224,0,0,0,3.0
3225,16,0,0,0,1.0
3226,0,0,0,0,0.0
3227,0,0,0,0,0.0
3228,0,0,0,0,2.0
3229,64,0,0,0,2.0
3230,0,0,0,0,0.0
3231,16,0,0,0,1.0
3232,0,0,0,0,0.0
3233,0,0,0,1,1.0
3234,0,0,0,0,0.0
3235,0,0,0,0,0.0
3236,0,0,0,0,0.0
3237,3072,1,150,6,4.0
3238,0,0,0,0,0.0
3239,128,0,0,0,1.0
3240,336,0,0,1,1.0
3241,0,0,0,0,0.0
3242,0,0,0,0,0.0
3243,0,0,0,0,0.0
3244,800,0,0,0,1.0
3245,720,0,0,0,4.0
3246,0,0,0,0,0.0
3247,0,0,0,0,0.0
3248,5232,1,175,15,27.0
3249,0,0,0,0,0.0
3250,0,0,0,0,1.0
3251,416,0,0,0,2.0
3252,0,0,0,0,0.0
3253,416,0,0,0,3.0
3254,16,0,0,0,1.0
3255,592,0,0,0,2.0
3256,0,0,0,0,1.0
3257,1264,1,100,0,1.0
3258,0,0,0,0,0.0
3259,0,0,0,0,0.0
3260,0,0,0,0,0.0
3261,256,0,0,1,2.0
3262,208,0,0,0,3.0
3263,64,0,0,0,2.0
3264,144,0,0,0,1.0
3265,848,0,0,0,3.0
3266,256,0,0,0,3.0
3267,0,0,0,0,0.0
3268,0,0,0,0,0.0
3269,144,0,0,0,1.0
3270,0,0,0,0,0.0
3271,864,0,0,0,2.0
3272,0,0,0,0,0.0
3273,0,0,0,0,0.0
3274,368,0,0,0,1.0
3275,0,0,0,0,0.0
3276,256,0,0,0,1.0
3277,0,0,0,0,0.0
3278,176,0,0,0,5.0
3279,128,0,0,0,2.0
3280,0,0,0,0,0.0
3281,48,1,0,1,2.0
3282,0,0,0,0,0.0
3283,1024,0,0,0,3.0
3284,0,0,0,0,0.0
3285,96,0,0,1,2.0
3286,0,0,0,0,0.0
3287,352,0,0,0,1.0
3288,0,0,0,0,0.0
3289,0,0,0,0,0.0
3290,0,0,0,0,0.0
3291,160,0,0,0,2.0
3292,0,0,0,0,0.0
3293,0,0,0,0,0.0
3294,336,1,0,1,8.0
3295,16,0,0,0,2.0
3296,2800,0,0,1,3.0
3297,0,0,0,0,0.0
3298,64,0,0,0,1.0
3299,32,0,0,0,1.0
3300,32,0,0,0,1.0
3301,0,0,0,0,0.0
3302,112,0,0,0,2.0
3303,0,0,0,0,0.0
3304,16,0,0,1,2.0
3305,0,0,0,0,0.0
3306,0,0,0,0,0.0
3307,0,0,0,0,1.0
3308,2064,0,0,1,2.0
3309,0,0,0,0,0.0
3310,16,0,0,0,1.0
3311,688,0,0,0,4.0
3312,608,0,0,0,2.0
3313,0,0,0,0,0.0
3314,112,0,0,0,1.0
3315,0,0,0,0,0.0
3316,0,0,0,0,0.0
3317,0,0,0,0,0.0
3318,1040,0,125,0,2.0
3319,0,0,0,0,0.0
3320,0,0,0,0,0.0
3321,592,0,0,1,3.0
3322,16,0,0,0,1.0
3323,112,0,0,0,1.0
3324,176,0,0,0,4.0
3325,0,0,0,0,0.0
3326,0,0,0,0,0.0
3327,896,0,0,0,2.0
3328,1056,0,75,0,2.0
3329,208,0,0,0,1.0
3330,64,0,0,0,3.0
3331,64,0,0,0,2.0
3332,16,0,0,0,1.0
3333,0,0,0,0,0.0
3334,16,0,0,0,1.0
3335,0,0,0,0,0.0
3336,48,0,0,0,3.0
3337,0,0,0,0,0.0
3338,0,0,0,0,0.0
3339,64,0,0,0,2.0
3340,0,0,0,0,0.0
3341,16,0,0,0,1.0
3342,208,0,0,0,2.0
3343,0,0,0,0,0.0
3344,0,0,0,0,0.0
3345,0,0,0,0,0.0
3346,0,0,0,0,0.0
3347,16,0,0,0,1.0
3348,96,0,0,0,1.0
3349,0,0,0,0,0.0
3350,448,0,0,0,1.0
3351,0,0,0,0,0.0
3352,48,0,0,0,1.0
3353,0,0,0,0,0.0
3354,80,0,0,0,4.0
3355,12448,2,25,13,8.0
3356,0,0,0,0,0.0
3357,0,0,0,0,0.0
3358,0,0,0,0,0.0
3359,0,0,0,0,0.0
3360,64,0,75,0,2.0
3361,496,0,150,0,2.0
3362,0,0,0,0,0.0
3363,0,0,0,0,0.0
3364,48,0,0,0,1.0
3365,16,0,0,0,1.0
3366,0,0,0,0,0.0
3367,0,0,0,0,0.0
3368,0,0,0,0,1.0
3369,0,0,0,0,1.0
3370,16,0,0,0,1.0
3371,160,0,0,0,2.0
3372,0,0,0,0,0.0
3373,336,0,0,0,4.0
3374,0,0,0,0,0.0
3375,0,0,0,0,0.0
3376,2144,0,0,0,4.0
3377,0,0,0,0,0.0
3378,0,0,0,0,0.0
3379,2064,0,100,0,1.0
3380,0,0,0,0,0.0
3381,112,0,50,5,2.0
3382,768,0,0,2,1.0
3383,2528,0,0,0,6.0
3384,96,0,0,1,1.0
3385,0,0,0,0,0.0
3386,160,0,0,0,1.0
3387,0,0,0,0,0.0
3388,432,0,0,0,5.0
3389,80,0,25,1,1.0
3390,976,0,0,0,5.0
3391,400,0,0,0,1.0
3392,0,0,0,0,0.0
3393,0,0,0,0,0.0
3394,0,0,0,0,0.0
3395,32,0,0,0,1.0
3396,1648,0,0,0,1.0
3397,752,0,0,1,2.0
3398,48,0,0,0,1.0
3399,0,0,0,0,0.0
3400,32,0,0,0,1.0
3401,0,0,0,0,0.0
3402,0,0,0,0,0.0
3403,240,0,0,0,1.0
3404,1536,1,75,0,1.0
3405,0,0,0,0,0.0
3406,176,0,0,0,1.0
3407,0,0,0,0,0.0
3408,64,0,0,0,1.0
3409,96,0,0,1,1.0
3410,0,0,0,0,0.0
3411,0,0,0,0,0.0
3412,0,0,0,0,0.0
3413,0,0,0,0,0.0
3414,0,0,0,0,0.0
3415,0,0,0,0,0.0
3416,7328,0,0,0,1.0
3417,0,0,0,0,0.0
3418,0,0,0,0,0.0
3419,0,0,0,0,0.0
3420,0,0,0,0,0.0
3421,0,0,0,0,0.0
3422,0,0,0,0,0.0
3423,0,0,0,0,0.0
3424,0,0,0,0,0.0
3425,0,0,0,0,0.0
3426,0,0,0,0,0.0
3427,480,0,25,1,4.0
3428,32,0,0,0,1.0
3429,19856,0,1400,11,2.0
3430,320,0,0,0,2.0
3431,64,0,0,0,1.0
3432,0,0,0,0,1.0
3433,32,0,0,0,1.0
3434,32,0,0,0,1.0
3435,0,0,0,0,0.0
3436,0,0,0,0,0.0
3437,304,0,0,1,4.0
3438,0,0,0,0,0.0
3439,0,0,0,0,0.0
3440,288,0,0,0,1.0
3441,0,0,0,0,0.0
3442,0,0,0,0,0.0
3443,0,0,0,0,0.0
3444,464,1,25,0,2.0
3445,0,0,0,0,0.0
3446,0,0,0,0,0.0
3447,0,0,0,0,1.0
3448,16,0,0,0,1.0
3449,0,0,0,0,0.0
3450,64,0,0,0,2.0
3451,0,0,0,0,0.0
3452,0,0,0,0,0.0
3453,0,0,0,0,0.0
3454,3872,0,50,0,4.0
3455,0,0,0,0,0.0
3456,1072,0,0,0,3.0
3457,3616,0,0,1,6.0
3458,192,0,0,0,1.0
3459,64,0,0,0,3.0
3460,144,0,0,0,1.0
3461,128,0,0,0,2.0
3462,768,0,0,0,5.0
3463,0,0,0,0,1.0
3464,16,0,0,0,1.0
3465,0,0,0,0,0.0
3466,48,0,0,0,1.0
3467,0,0,0,0,0.0
3468,0,0,0,0,0.0
3469,0,0,0,0,0.0
3470,0,0,0,0,1.0
3471,144,0,0,0,2.0
3472,0,0,0,0,0.0
3473,0,0,0,0,1.0
3474,128,0,0,0,2.0
3475,0,0,0,0,0.0
3476,0,0,0,0,0.0
3477,0,0,0,0,0.0
3478,48,1,0,0,1.0
3479,0,0,0,0,0.0
3480,32,0,0,1,1.0
3481,0,0,0,0,0.0
3482,0,0,0,0,0.0
3483,0,0,0,0,0.0
3484,416,0,0,0,1.0
3485,0,0,0,0,1.0
3486,0,0,0,1,1.0
3487,0,0,0,0,0.0
3488,496,0,0,0,1.0
3489,0,0,0,0,0.0
3490,0,0,0,0,0.0
3491,240,0,0,0,2.0
3492,272,0,0,0,1.0
3493,0,0,0,0,0.0
3494,80,0,0,0,1.0
3495,0,0,0,0,0.0
3496,1584,1,100,0,1.0
3497,32,0,0,0,1.0
3498,0,0,0,0,0.0
3499,176,0,0,0,1.0
3500,448,0,100,2,3.0
3501,0,0,0,0,1.0
3502,0,0,0,0,0.0
3503,1920,1,100,1,14.0
3504,0,0,0,0,0.0
3505,16,0,0,2,1.0
3506,0,0,0,0,0.0
3507,0,0,0,0,0.0
3508,32,0,0,0,1.0
3509,1776,0,75,4,9.0
3510,0,0,0,0,0.0
3511,0,0,0,0,0.0
3512,0,0,0,0,0.0
3513,448,0,0,0,3.0
3514,16,0,0,0,1.0
3515,0,0,0,0,0.0
3516,1136,0,50,0,1.0
3517,0,0,0,0,0.0
3518,0,0,0,0,0.0
3519,0,0,0,0,0.0
3520,16,0,0,0,1.0
3521,0,0,0,0,0.0
3522,0,0,0,0,0.0
3523,176,0,0,0,1.0
3524,32,0,0,0,1.0
3525,640,0,125,0,1.0
3526,0,0,0,0,0.0
3527,0,0,0,0,0.0
3528,0,0,0,0,0.0
3529,0,0,0,0,0.0
3530,0,0,0,0,0.0
3531,0,0,0,0,0.0
3532,0,0,0,0,0.0
3533,32,0,0,0,1.0
3534,96,0,0,0,1.0
3535,0,0,0,0,0.0
3536,31408,1,0,3,1.0
3537,0,0,0,0,0.0
3538,0,0,0,0,0.0
3539,176,0,0,0,1.0
3540,288,0,0,0,1.0
3541,0,0,0,0,0.0
3542,0,0,0,0,0.0
3543,0,0,0,0,0.0
3544,0,0,0,0,1.0
3545,0,0,0,0,0.0
3546,0,0,0,0,0.0
3547,0,0,0,0,0.0
3548,32,0,0,0,1.0
3549,1120,0,0,0,2.0
3550,720,0,0,0,2.0
3551,0,0,0,0,0.0
3552,64,0,0,0,1.0
3553,0,0,0,0,1.0
3554,0,0,0,0,0.0
3555,0,0,0,0,0.0
3556,0,0,0,0,0.0
3557,0,0,0,0,0.0
3558,96,0,0,0,1.0
3559,0,0,0,0,0.0
3560,0,0,0,0,0.0
3561,32,0,0,0,1.0
3562,64,0,0,0,1.0
3563,0,0,0,0,0.0
3564,272,0,0,0,1.0
3565,0,0,0,0,0.0
3566,0,0,0,0,0.0
3567,0,0,0,0,0.0
3568,752,0,0,0,2.0
3569,0,0,0,0,0.0
3570,0,0,0,0,0.0
3571,0,0,0,0,0.0
3572,0,0,0,0,0.0
3573,0,0,0,0,0.0
3574,0,0,0,0,0.0
3575,32,0,0,0,1.0
3576,32,0,0,2,2.0
3577,16,0,0,0,1.0
3578,576,0,0,1,6.0
3579,0,0,0,0,0.0
3580,0,0,0,0,0.0
3581,880,0,0,0,5.0
3582,0,0,0,0,0.0
3583,0,0,0,0,0.0
3584,32,0,0,1,1.0
3585,0,0,0,0,0.0
3586,0,0,0,0,0.0
3587,16,0,0,0,1.0
3588,0,0,0,0,0.0
3589,352,0,0,0,2.0
3590,0,0,0,0,0.0
3591,240,0,0,0,2.0
3592,16,0,0,0,1.0
3593,0,0,0,0,0.0
3594,16,0,0,0,1.0
3595,14240,2,325,10,14.0
3596,0,0,0,0,0.0
3597,0,0,0,0,0.0
3598,32,0,0,0,1.0
3599,48,0,0,0,1.0
3600,0,0,0,0,0.0
3601,3968,0,0,4,1.0
3602,64,0,0,0,1.0
3603,1616,0,0,0,3.0
3604,0,0,0,0,0.0
3605,272,0,0,0,4.0
3606,0,0,0,0,0.0
3607,0,0,0,0,0.0
3608,288,0,0,0,4.0
3609,2032,0,25,2,3.0
3610,48,0,0,0,1.0
3611,288,0,0,0,5.0
3612,0,0,0,0,0.0
3613,0,0,0,0,0.0
3614,0,0,0,0,0.0
3615,0,0,0,0,0.0
3616,0,0,0,0,0.0
3617,0,0,0,0,0.0
3618,0,0,0,0,0.0
3619,16,0,0,0,2.0
3620,32,0,0,0,1.0
3621,128,0,0,2,2.0
3622,0,0,0,0,0.0
3623,0,0,0,0,0.0
3624,1248,0,0,0,2.0
3625,48,0,0,0,2.0
3626,944,0,0,0,2.0
3627,0,0,0,0,0.0
3628,0,0,0,0,0.0
3629,0,0,0,0,0.0
3630,0,0,0,0,0.0
3631,0,0,0,0,0.0
3632,192,0,0,0,1.0
3633,2032,1,0,0,8.0
3634,0,0,0,0,0.0
3635,176,0,0,1,2.0
3636,0,0,0,0,0.0
3637,32,0,0,0,1.0
3638,0,0,0,0,0.0
3639,48,0,0,0,2.0
3640,1392,0,0,0,6.0
3641,64,0,0,0,1.0
3642,0,0,0,0,0.0
3643,352,0,0,0,6.0
3644,208,0,0,1,4.0
3645,0,0,0,0,0.0
3646,0,0,0,0,0.0
3647,2128,0,175,1,3.0
3648,0,0,0,0,0.0
3649,0,0,0,0,1.0
3650,80,0,25,1,1.0
3651,96,0,0,0,2.0
3652,0,0,0,0,0.0
3653,0,0,0,0,0.0
3654,0,0,0,0,1.0
3655,0,0,0,0,0.0
3656,0,0,0,0,0.0
3657,1920,0,0,1,1.0
3658,64,0,0,0,1.0
3659,0,0,0,0,0.0
3660,384,0,0,0,1.0
3661,0,0,0,0,0.0
3662,16,0,0,0,1.0
3663,64,0,0,0,1.0
3664,2432,0,25,2,3.0
3665,192,0,75,0,3.0
3666,0,0,0,0,0.0
3667,0,0,0,0,0.0
3668,0,0,0,0,0.0
3669,0,0,0,0,0.0
3670,0,0,0,0,0.0
3671,0,0,0,0,1.0
3672,1488,0,0,0,1.0
3673,0,0,0,0,0.0
3674,0,0,0,0,0.0
3675,416,0,0,0,1.0
3676,0,0,0,0,0.0
3677,64,0,0,0,1.0
3678,960,0,0,0,2.0
3679,0,0,0,0,0.0
3680,0,0,0,0,0.0
3681,224,0,0,0,3.0
3682,80,0,0,0,2.0
3683,16,0,0,0,1.0
3684,32,0,0,1,1.0
3685,80,0,0,0,1.0
3686,48,0,0,0,1.0
3687,0,0,0,0,0.0
3688,816,0,0,0,4.0
3689,0,0,0,0,0.0
3690,0,0,0,0,0.0
3691,32,0,0,0,1.0
3692,0,0,0,0,0.0
3693,48,0,0,0,1.0
3694,2224,0,0,1,5.0
3695,368,0,0,0,1.0
3696,176,0,0,0,2.0
3697,32,0,0,0,1.0
3698,0,0,0,0,0.0
3699,112,0,0,0,1.0
3700,0,0,0,0,0.0
3701,48,0,0,0,1.0
3702,0,0,0,0,1.0
3703,64,0,0,0,3.0
3704,272,0,0,0,1.0
3705,0,0,0,0,0.0
3706,0,0,0,0,0.0
3707,32,0,0,1,3.0
3708,816,0,0,2,4.0
3709,0,0,0,0,0.0
3710,96,0,0,0,2.0
3711,0,0,0,0,0.0
3712,0,0,0,0,0.0
3713,32,0,0,0,1.0
3714,0,0,0,0,0.0
3715,0,0,0,0,0.0
3716,0,0,0,0,0.0
3717,0,0,0,0,0.0
3718,7792,0,50,0,1.0
3719,144,0,0,0,2.0
3720,0,0,0,0,0.0
3721,0,0,0,0,0.0
3722,400,0,0,0,1.0
3723,32,0,0,1,1.0
3724,352,0,0,4,2.0
3725,192,0,0,0,1.0
3726,32,0,0,0,1.0
3727,32,0,0,0,2.0
3728,0,0,0,0,0.0
3729,0,0,0,0,0.0
3730,0,0,0,0,0.0
3731,0,0,0,0,0.0
3732,16,0,0,0,1.0
3733,38080,0,0,2,4.0
3734,32,0,0,0,1.0
3735,32,0,0,0,1.0
3736,528,0,0,0,1.0
3737,0,0,0,0,0.0
3738,0,0,0,0,0.0
3739,32,0,0,0,1.0
3740,0,0,0,0,0.0
3741,0,0,0,0,0.0
3742,16,0,0,0,1.0
3743,0,0,0,0,0.0
3744,48,0,0,0,1.0
3745,0,0,0,0,0.0
3746,0,0,0,0,0.0
3747,0,0,0,0,0.0
3748,256,0,0,0,3.0
3749,64,0,0,0,1.0
3750,16,0,0,0,2.0
3751,128,0,0,0,1.0
3752,0,0,0,0,0.0
3753,0,0,0,0,0.0
3754,0,0,0,0,0.0
3755,0,0,0,0,0.0
3756,16,0,0,0,1.0
3757,32,0,0,0,1.0
3758,96,0,0,0,2.0
3759,592,0,0,0,1.0
3760,0,0,0,0,0.0
3761,0,0,0,0,0.0
3762,0,0,0,0,0.0
3763,0,0,0,0,0.0
3764,496,1,0,0,1.0
3765,160,0,0,0,1.0
3766,6592,0,175,0,2.0
3767,832,0,0,0,1.0
3768,64,0,0,5,1.0
3769,144,0,0,0,1.0
