sim,population,hospitals,mobilehomes,psubstations,tors
3274,21584,0,0,1,3.0
3275,0,0,0,0,0.0
3276,1088,0,0,4,1.0
3277,144,0,0,0,1.0
3278,13312,0,175,3,11.0
3279,400,0,0,0,1.0
3280,1312,0,0,1,4.0
3281,3568,0,0,0,2.0
3282,384,0,0,0,1.0
3283,0,0,0,0,0.0
3284,23968,0,25,4,2.0
3285,20192,0,50,9,10.0
3286,0,0,0,0,0.0
3287,400,0,0,1,4.0
3288,38480,1,250,4,7.0
3289,1232,0,0,0,6.0
3290,48,0,0,0,1.0
3291,1264,0,50,0,3.0
3292,176,0,0,0,2.0
3293,272,0,0,0,2.0
3294,2864,0,0,6,7.0
3295,12944,1,425,6,6.0
3296,3872,0,100,0,4.0
3297,592,0,0,0,2.0
3298,13008,0,25,4,9.0
3299,0,0,0,0,0.0
3300,22544,0,0,2,3.0
3301,1504,0,0,0,6.0
3302,0,0,0,0,0.0
3303,0,0,0,0,0.0
3304,9280,0,0,0,3.0
3305,192,0,0,0,1.0
3306,720,0,0,0,4.0
3307,1200,0,0,0,4.0
3308,192,0,0,0,1.0
3309,23744,0,0,0,2.0
3310,21600,0,100,3,8.0
3311,144,1,0,1,2.0
3312,544,0,0,2,2.0
3313,38048,1,75,3,7.0
3314,0,0,0,0,0.0
3315,4032,0,0,2,11.0
3316,32624,1,450,17,23.0
3317,912,0,0,0,2.0
3318,448,0,0,0,2.0
3319,576,0,0,0,1.0
3320,160,0,0,1,1.0
3321,4720,0,150,3,5.0
3322,736,0,0,2,2.0
3323,5552,0,425,2,5.0
3324,2960,0,0,0,3.0
3325,208,0,0,0,1.0
3326,1472,0,0,0,3.0
3327,0,0,0,0,0.0
3328,0,0,0,0,0.0
3329,1328,0,0,0,2.0
3330,54912,2,450,9,16.0
3331,304,0,0,1,1.0
3332,464,0,0,0,3.0
3333,0,0,0,0,0.0
3334,4528,0,0,2,8.0
3335,576,0,0,0,3.0
3336,912,0,0,0,4.0
3337,0,0,0,0,0.0
3338,112,0,0,0,1.0
3339,64,0,0,0,2.0
3340,5360,0,0,0,8.0
3341,0,0,0,0,0.0
3342,0,0,0,0,0.0
3343,768,0,0,0,4.0
3344,80,0,0,0,2.0
3345,2112,0,0,0,8.0
3346,21248,0,75,5,14.0
3347,1552,0,0,0,1.0
3348,1424,0,0,0,3.0
3349,2640,0,0,1,3.0
3350,6592,0,150,4,7.0
3351,5408,0,175,0,8.0
3352,1568,0,0,1,4.0
3353,560,0,0,0,3.0
3354,1952,0,150,0,1.0
3355,16,0,0,0,1.0
3356,704,0,0,0,3.0
3357,128,0,0,0,1.0
3358,4944,1,0,2,3.0
3359,144,0,0,0,2.0
3360,384,0,0,0,2.0
3361,8912,0,0,0,11.0
3362,57152,0,550,6,18.0
3363,0,0,0,0,0.0
3364,0,0,0,0,0.0
3365,752,0,0,0,2.0
3366,0,0,0,0,0.0
3367,912,0,0,0,4.0
3368,1904,1,225,2,1.0
3369,0,0,0,0,0.0
3370,6576,0,0,0,1.0
3371,752,0,0,0,2.0
3372,80,0,0,0,1.0
3373,1712,0,0,0,6.0
3374,4768,0,0,5,5.0
3375,0,0,0,0,0.0
3376,784,0,0,1,1.0
3377,1600,0,0,0,2.0
3378,1296,1,75,5,3.0
3379,1856,0,25,2,7.0
3380,3840,0,0,1,5.0
3381,7872,0,125,2,6.0
3382,64,0,0,0,1.0
3383,1472,0,0,0,2.0
3384,48,0,0,0,1.0
3385,6144,1,0,3,7.0
3386,16752,2,150,4,11.0
3387,144,0,0,0,1.0
3388,26464,1,25,2,3.0
3389,5376,0,0,0,3.0
3390,64,0,0,0,1.0
3391,928,0,0,1,2.0
3392,208,0,0,0,1.0
3393,0,0,0,0,0.0
3394,4640,0,25,1,13.0
3395,480,0,0,0,2.0
3396,176,0,0,0,2.0
3397,28464,0,225,10,8.0
3398,80,0,0,0,1.0
3399,688,0,0,2,3.0
3400,784,0,0,2,5.0
3401,0,0,0,0,0.0
3402,0,0,0,0,0.0
3403,4944,0,0,0,2.0
3404,64,0,0,0,1.0
3405,14768,0,125,4,4.0
3406,16336,0,0,0,2.0
3407,112,0,0,0,1.0
3408,8672,0,175,1,21.0
3409,6208,0,0,4,9.0
3410,0,0,0,0,0.0
3411,0,0,0,0,0.0
3412,368,0,25,4,3.0
3413,18320,0,225,1,3.0
3414,1712,0,0,0,4.0
3415,3312,0,125,6,2.0
3416,12224,0,0,2,5.0
3417,13376,0,575,4,7.0
3418,19984,0,150,5,11.0
3419,784,0,0,0,2.0
3420,13616,0,25,2,7.0
3421,8400,0,0,0,6.0
3422,1152,0,0,0,5.0
3423,560,0,0,1,2.0
3424,5248,0,25,3,3.0
3425,7920,0,25,5,6.0
3426,1296,0,0,1,5.0
3427,3024,0,0,0,2.0
3428,1008,0,0,0,2.0
3429,480,0,0,0,2.0
3430,20624,0,0,0,3.0
3431,0,0,0,0,0.0
3432,1008,0,0,0,8.0
3433,2288,0,0,3,4.0
3434,3072,0,0,1,6.0
3435,0,0,0,0,0.0
3436,112,0,0,0,1.0
3437,1760,0,0,0,4.0
3438,496,0,0,0,3.0
3439,9952,0,125,8,16.0
3440,1856,0,0,1,4.0
3441,5904,1,150,0,4.0
3442,2032,0,0,0,5.0
3443,0,0,0,0,0.0
3444,80,0,0,0,1.0
3445,0,0,0,0,0.0
3446,288,0,0,0,2.0
3447,2992,0,0,1,2.0
3448,432,0,0,0,1.0
3449,384,0,0,0,2.0
3450,1936,0,0,3,11.0
3451,38704,1,450,6,7.0
3452,112,0,0,0,1.0
3453,576,0,0,2,1.0
3454,5232,0,0,1,14.0
3455,208,0,0,0,2.0
3456,10736,1,50,1,4.0
3457,880,0,0,0,4.0
3458,368,0,0,1,2.0
3459,400,0,0,0,1.0
3460,3456,1,0,2,3.0
3461,2224,0,350,8,5.0
3462,432,0,0,3,3.0
3463,1536,0,0,0,3.0
3464,1088,0,0,0,2.0
3465,13024,0,750,7,11.0
3466,13984,2,200,1,2.0
3467,544,0,0,0,2.0
3468,1824,0,0,0,4.0
3469,240,0,0,0,1.0
3470,7296,0,50,5,8.0
3471,3120,0,0,0,4.0
3472,2256,1,50,5,7.0
3473,11456,0,300,10,11.0
3474,192,0,0,0,1.0
3475,384,0,0,0,2.0
3476,1072,0,25,0,2.0
3477,2848,0,0,0,7.0
3478,608,0,0,0,9.0
3479,100416,10,450,11,2.0
3480,576,0,0,0,1.0
3481,400,0,0,0,1.0
3482,624,0,0,0,3.0
3483,1056,0,0,0,4.0
3484,1472,0,0,0,4.0
3485,17744,0,150,3,3.0
3486,1472,0,0,1,7.0
3487,2800,1,100,1,2.0
3488,11856,0,0,0,7.0
3489,448,0,0,0,3.0
3490,4544,0,125,3,7.0
3491,3968,0,25,3,15.0
3492,16,0,0,0,1.0
3493,6288,0,25,0,6.0
3494,464,0,0,0,2.0
3495,6304,0,0,0,5.0
3496,6512,0,0,3,7.0
3497,7696,1,50,0,2.0
3498,576,0,25,0,2.0
3499,336,0,25,0,2.0
3500,480,0,0,0,2.0
3501,2400,0,25,1,5.0
3502,208,0,0,0,1.0
3503,1568,0,0,0,4.0
3504,1008,0,0,0,5.0
3505,368,0,0,0,3.0
3506,13600,0,0,3,5.0
3507,29024,0,50,3,6.0
3508,0,0,0,0,0.0
3509,112,0,0,0,1.0
3510,288,0,0,0,3.0
3511,1472,0,0,0,3.0
3512,1040,0,0,0,2.0
3513,0,0,0,0,0.0
3514,9200,1,0,2,3.0
3515,0,0,0,0,0.0
3516,0,0,0,0,0.0
3517,3712,0,375,2,4.0
3518,28880,0,0,3,8.0
3519,17712,0,75,3,20.0
3520,3216,0,0,2,6.0
3521,1808,0,0,0,4.0
3522,2288,0,0,0,3.0
3523,4304,0,0,2,7.0
3524,480,0,0,0,2.0
3525,832,0,0,0,2.0
3526,96,0,0,0,2.0
3527,19264,1,0,0,2.0
3528,464,0,0,1,4.0
3529,1632,0,0,5,2.0
3530,816,0,150,0,1.0
3531,352,0,0,0,1.0
3532,80,0,0,0,1.0
3533,0,0,0,0,0.0
3534,704,0,0,1,6.0
3535,192,0,0,0,2.0
3536,1904,0,0,0,2.0
3537,9136,0,0,1,3.0
3538,2816,1,25,1,6.0
3539,432,0,0,2,2.0
3540,496,0,0,0,2.0
3541,3824,0,0,6,5.0
3542,848,0,25,2,4.0
3543,16000,0,75,4,6.0
3544,1200,0,0,1,4.0
3545,12800,0,125,1,2.0
3546,992,0,0,1,5.0
3547,64,0,0,1,1.0
3548,544,0,75,1,1.0
3549,17840,1,75,4,2.0
3550,3392,0,0,2,11.0
3551,55488,2,975,8,8.0
3552,13792,0,0,1,9.0
3553,6304,0,150,0,5.0
3554,160,0,0,0,2.0
3555,160,0,0,0,1.0
3556,240,0,0,0,4.0
3557,11952,0,0,5,5.0
3558,12208,1,75,0,3.0
3559,128,0,0,0,2.0
3560,1552,0,0,0,1.0
3561,35744,2,625,7,20.0
3562,1184,0,0,0,4.0
3563,18240,0,0,6,16.0
3564,160,0,0,0,1.0
3565,0,0,0,0,0.0
3566,1008,0,225,1,2.0
3567,1776,0,0,2,5.0
3568,0,0,0,0,0.0
3569,17184,0,100,1,1.0
3570,880,0,0,1,2.0
3571,9632,0,200,2,4.0
3572,0,0,0,0,0.0
3573,208,0,0,0,2.0
3574,5216,0,0,2,9.0
3575,0,0,0,0,0.0
3576,656,0,0,0,2.0
3577,2832,0,0,1,1.0
3578,15408,1,75,0,14.0
3579,0,0,0,0,0.0
3580,1360,0,0,1,3.0
3581,8448,0,0,1,2.0
3582,112,0,0,0,2.0
3583,1392,0,0,0,2.0
3584,12720,0,0,2,2.0
3585,736,0,0,0,1.0
3586,8720,0,0,1,4.0
3587,9552,1,50,4,7.0
3588,1472,0,0,0,4.0
3589,3824,0,0,0,2.0
3590,240,0,0,0,1.0
3591,7200,0,0,3,20.0
3592,33472,0,125,4,3.0
3593,9280,0,25,2,10.0
3594,64,0,0,0,1.0
3595,368,0,0,0,1.0
3596,3504,2,0,5,3.0
3597,480,0,0,0,3.0
3598,208,0,0,0,1.0
3599,144,0,0,1,2.0
3600,4960,0,100,0,10.0
3601,0,0,0,0,0.0
3602,224,0,0,0,1.0
3603,432,0,0,0,2.0
3604,2880,0,125,2,7.0
3605,448,0,0,0,1.0
3606,22720,0,125,3,17.0
3607,656,0,0,1,2.0
3608,27968,0,0,1,6.0
3609,560,0,0,0,3.0
3610,1584,0,0,0,1.0
3611,160,0,0,0,1.0
3612,0,0,0,0,0.0
3613,1104,0,100,4,3.0
3614,1648,0,0,0,3.0
3615,1312,0,0,0,3.0
3616,13056,0,0,1,2.0
3617,0,0,0,0,0.0
3618,0,0,0,0,0.0
3619,2832,0,0,0,3.0
3620,2144,0,0,4,3.0
3621,3200,0,0,0,4.0
3622,0,0,0,0,0.0
3623,50208,0,25,1,1.0
3624,1024,0,0,0,4.0
3625,0,0,0,0,0.0
3626,5552,0,25,1,3.0
3627,352,0,0,0,1.0
3628,400,0,0,0,3.0
3629,0,0,0,0,0.0
3630,18608,0,100,2,2.0
3631,1088,0,25,0,2.0
3632,0,0,0,0,0.0
3633,2816,0,0,0,7.0
3634,0,0,0,0,0.0
3635,608,0,0,1,1.0
3636,39280,2,0,2,1.0
3637,6896,0,75,0,3.0
3638,2208,0,0,4,6.0
3639,4976,0,0,3,2.0
3640,23200,2,350,6,7.0
3641,704,0,0,0,1.0
3642,256,0,0,2,4.0
3643,1248,0,0,0,3.0
3644,320,0,0,0,1.0
3645,2960,0,150,2,7.0
3646,3952,0,0,2,3.0
3647,976,0,25,1,3.0
3648,10496,0,0,1,2.0
3649,0,0,0,0,0.0
3650,928,0,0,0,3.0
3651,736,0,100,4,2.0
3652,400,0,0,0,4.0
3653,1392,0,0,0,2.0
3654,11760,0,0,0,4.0
3655,976,0,0,0,2.0
3656,27248,0,1050,4,10.0
3657,2048,0,0,0,5.0
3658,1696,0,0,0,3.0
3659,800,0,0,2,2.0
3660,208,0,0,0,1.0
3661,336,0,0,0,1.0
3662,1312,0,0,0,4.0
3663,240,0,0,0,2.0
3664,27856,2,25,1,3.0
3665,5952,0,25,0,4.0
3666,4640,0,75,0,2.0
3667,960,0,0,0,1.0
3668,15056,1,25,0,6.0
3669,14448,2,0,5,8.0
3670,1200,0,0,2,5.0
3671,880,0,0,0,2.0
3672,2624,0,0,1,5.0
3673,0,0,0,0,1.0
3674,11360,0,0,4,12.0
3675,18128,0,0,2,12.0
3676,1776,0,0,0,5.0
3677,3200,0,0,3,16.0
3678,2816,1,75,4,6.0
3679,9168,0,0,1,5.0
3680,2784,0,0,0,4.0
3681,160,0,0,0,1.0
3682,36464,0,225,3,3.0
3683,128,0,0,0,1.0
3684,2384,0,0,0,3.0
3685,7872,2,75,2,12.0
3686,10736,0,0,0,12.0
3687,2832,1,0,1,3.0
3688,74656,0,25,1,6.0
3689,6032,1,25,4,18.0
3690,112,0,0,0,1.0
3691,80,0,0,0,1.0
3692,640,0,0,0,2.0
3693,224,0,0,0,1.0
3694,592,0,0,0,1.0
3695,45520,3,700,7,17.0
3696,0,0,0,0,0.0
3697,2560,0,0,0,6.0
3698,800,0,150,2,1.0
3699,3968,0,25,2,2.0
3700,2064,0,0,2,6.0
3701,2256,0,0,1,2.0
3702,2832,0,25,0,2.0
3703,2064,0,25,3,6.0
3704,7136,0,0,1,4.0
3705,9248,0,150,0,8.0
3706,864,0,0,0,3.0
3707,496,0,0,1,4.0
3708,32,0,0,0,1.0
3709,3280,2,300,5,11.0
3710,6816,2,75,0,4.0
3711,4016,0,0,0,3.0
3712,28368,2,575,16,36.0
3713,1296,0,0,1,5.0
3714,7616,0,225,1,2.0
3715,176,0,0,1,2.0
3716,8416,0,0,1,4.0
3717,960,0,0,0,2.0
3718,10560,1,0,5,5.0
3719,8160,1,0,1,4.0
3720,53728,0,250,6,23.0
3721,1200,0,0,4,8.0
3722,592,1,0,2,3.0
3723,1648,0,0,6,2.0
3724,2960,0,0,2,7.0
3725,13904,0,0,4,7.0
3726,208,0,0,0,1.0
3727,42016,2,25,2,7.0
3728,0,0,0,0,0.0
3729,2512,0,0,0,1.0
3730,18128,0,25,1,15.0
3731,0,0,0,0,0.0
3732,672,0,0,0,2.0
3733,816,0,0,1,3.0
3734,512,0,100,2,3.0
3735,5472,0,0,0,2.0
3736,8272,0,0,1,5.0
3737,25184,0,300,6,12.0
3738,18320,1,0,2,8.0
3739,432,0,0,0,3.0
3740,128,0,0,0,1.0
3741,208,0,0,1,1.0
3742,880,0,0,0,2.0
3743,0,0,0,0,0.0
3744,416,0,0,0,1.0
3745,10448,0,475,4,2.0
3746,224,0,0,0,1.0
3747,80,0,0,0,1.0
3748,1392,0,0,3,2.0
3749,480,0,0,0,2.0
3750,29792,0,525,7,6.0
3751,112,0,0,0,1.0
3752,0,0,0,0,0.0
3753,1024,0,300,0,3.0
3754,4416,0,0,2,11.0
3755,52912,0,0,6,3.0
3756,1136,0,0,0,2.0
3757,864,0,0,0,3.0
3758,120880,1,25,4,8.0
3759,192,0,0,3,2.0
3760,0,0,0,0,0.0
3761,0,0,0,0,0.0
3762,128416,0,575,16,10.0
3763,1168,0,0,0,3.0
3764,80,0,0,0,1.0
3765,15776,0,0,5,4.0
3766,96064,0,125,3,1.0
3767,576,0,0,0,2.0
3768,0,0,0,0,0.0
3769,11952,0,125,4,13.0
3770,1392,0,0,1,7.0
3771,4928,0,250,0,3.0
3772,6336,0,0,1,2.0
3773,2784,1,0,1,3.0
3774,1600,0,0,2,3.0
3775,288,0,0,0,1.0
3776,0,0,0,0,0.0
3777,4160,1,100,2,2.0
3778,34416,0,125,5,5.0
3779,1392,0,0,0,2.0
3780,720,0,0,0,2.0
3781,9216,0,100,0,4.0
3782,2608,0,0,1,5.0
3783,4304,0,0,0,2.0
3784,2576,0,0,1,1.0
3785,384,0,0,0,1.0
3786,5152,0,25,3,5.0
3787,0,0,0,0,0.0
3788,0,0,0,0,0.0
3789,2176,0,0,0,2.0
3790,1024,0,300,0,4.0
3791,1472,0,0,0,3.0
3792,128,0,0,0,2.0
3793,8384,1,25,2,5.0
3794,4848,0,25,0,8.0
3795,1296,0,0,1,5.0
3796,864,0,0,2,4.0
3797,480,0,0,0,1.0
3798,896,0,0,1,2.0
3799,2144,0,0,0,4.0
3800,592,0,0,0,1.0
3801,13808,0,0,5,2.0
3802,25248,0,200,8,3.0
3803,3312,0,25,2,5.0
3804,896,0,0,0,1.0
3805,2976,1,225,1,5.0
3806,0,0,0,0,0.0
3807,7136,0,50,2,8.0
3808,1680,0,0,0,4.0
3809,496,0,0,0,1.0
3810,544,0,0,0,1.0
3811,0,0,0,0,0.0
3812,64,0,0,0,2.0
3813,0,0,0,0,1.0
3814,1312,0,0,0,4.0
3815,1344,0,0,2,3.0
3816,4368,0,0,0,6.0
3817,5040,1,25,5,12.0
3818,80,0,0,0,1.0
3819,2512,0,0,0,4.0
3820,0,0,0,0,0.0
3821,4672,1,175,3,2.0
3822,1216,0,25,0,2.0
3823,9440,2,50,5,9.0
3824,7728,0,275,13,5.0
3825,5232,0,50,2,2.0
3826,26176,1,0,0,2.0
3827,0,0,0,0,0.0
3828,208,0,0,0,1.0
3829,0,0,0,0,0.0
3830,2048,0,175,6,6.0
3831,19296,0,0,1,2.0
3832,400,0,0,0,2.0
3833,224,0,0,1,2.0
3834,880,0,25,4,5.0
3835,0,0,0,0,0.0
3836,1008,0,0,0,3.0
3837,2176,0,0,0,4.0
3838,2368,0,0,1,2.0
3839,0,0,0,0,0.0
3840,3296,0,225,8,13.0
3841,288,0,0,0,2.0
3842,4736,0,0,0,3.0
3843,8672,0,100,1,3.0
3844,736,0,0,0,3.0
3845,3616,0,0,1,7.0
3846,64,0,0,0,1.0
3847,1952,0,0,0,2.0
3848,6544,0,0,0,4.0
3849,5200,0,200,2,16.0
3850,304,0,0,0,2.0
3851,4880,2,0,5,8.0
3852,48,0,0,0,1.0
3853,2048,0,0,0,1.0
3854,0,0,0,0,0.0
3855,112,0,0,0,1.0
3856,432,0,0,1,4.0
3857,320,0,0,0,3.0
3858,2912,0,25,2,6.0
3859,4256,0,0,0,3.0
3860,272,0,0,0,1.0
3861,1344,0,0,2,5.0
3862,30240,1,225,6,6.0
3863,3120,1,25,1,5.0
3864,160,0,0,0,1.0
3865,6560,0,100,6,5.0
3866,8976,0,175,5,5.0
3867,544,0,0,0,2.0
3868,0,0,0,0,0.0
3869,4864,0,0,0,18.0
3870,7248,0,50,4,15.0
3871,42832,0,75,7,11.0
3872,1072,0,0,0,2.0
3873,7376,0,0,0,4.0
3874,14464,0,150,9,17.0
3875,2992,0,0,5,8.0
3876,832,0,0,0,6.0
3877,144,0,0,0,1.0
3878,0,0,0,0,0.0
3879,544,0,0,0,4.0
3880,1104,0,0,0,6.0
3881,704,1,0,3,1.0
3882,0,0,0,0,0.0
3883,9056,0,0,3,7.0
3884,80,0,0,0,1.0
3885,880,0,0,3,6.0
3886,19104,1,150,3,5.0
3887,49392,3,0,2,3.0
3888,432,0,25,4,2.0
3889,0,0,0,0,0.0
3890,864,0,0,0,3.0
3891,240,0,0,1,2.0
3892,64,0,0,0,1.0
3893,17568,1,400,2,8.0
3894,832,0,0,0,3.0
3895,1392,0,0,1,4.0
3896,656,0,0,1,3.0
3897,2416,0,0,1,3.0
3898,1264,0,0,0,5.0
3899,1920,0,25,1,3.0
3900,7264,0,100,8,15.0
3901,0,0,0,0,0.0
3902,608,0,0,0,1.0
3903,320,0,0,0,3.0
3904,1184,0,0,1,3.0
3905,240,0,0,0,2.0
3906,17360,1,0,5,10.0
3907,5728,0,0,2,4.0
3908,176,0,75,0,1.0
3909,3600,0,0,0,5.0
3910,3440,1,50,1,5.0
3911,2288,0,0,0,3.0
3912,96,0,0,0,1.0
3913,144,0,0,0,1.0
3914,6064,0,25,0,5.0
3915,0,0,0,0,0.0
3916,96,0,0,0,2.0
3917,53648,2,625,3,3.0
3918,656,0,0,0,3.0
3919,0,0,0,0,0.0
3920,208,0,0,2,2.0
3921,784,0,0,0,2.0
3922,2016,0,0,0,5.0
3923,1136,0,0,0,2.0
3924,64,0,0,0,1.0
3925,0,0,0,0,0.0
3926,9056,0,50,4,7.0
3927,1456,0,50,1,3.0
3928,0,0,0,0,0.0
3929,864,0,0,1,2.0
3930,0,0,0,0,0.0
3931,5872,0,50,2,3.0
3932,240,0,0,0,1.0
3933,13056,0,0,1,8.0
3934,96,0,0,0,1.0
3935,32896,0,0,3,6.0
3936,272,0,0,0,1.0
3937,624,0,0,1,1.0
3938,544,0,0,0,1.0
3939,384,0,0,1,1.0
3940,10112,0,25,5,6.0
3941,1488,0,0,0,9.0
3942,0,0,0,0,0.0
3943,3840,0,0,2,3.0
3944,512,0,0,0,1.0
3945,8160,1,150,3,5.0
3946,20864,0,50,2,10.0
3947,1472,0,0,0,4.0
3948,48,0,0,0,1.0
3949,864,0,0,0,3.0
3950,1040,0,0,1,3.0
3951,400,0,0,0,2.0
3952,80,0,0,0,1.0
3953,9712,0,0,1,1.0
3954,352,0,0,1,3.0
3955,432,0,0,0,2.0
3956,0,0,0,0,0.0
3957,7120,0,450,3,16.0
3958,96,0,0,0,1.0
3959,1120,0,0,1,2.0
3960,880,0,0,0,1.0
3961,0,0,0,0,0.0
3962,960,0,0,4,5.0
3963,656,0,0,1,3.0
3964,4848,0,0,0,4.0
3965,4144,0,25,2,7.0
3966,640,0,0,0,3.0
3967,3328,0,0,0,6.0
3968,6224,0,0,0,1.0
3969,1216,0,0,0,1.0
3970,6400,0,25,3,6.0
3971,6448,0,150,0,4.0
3972,13936,0,100,1,13.0
3973,13456,0,100,6,8.0
3974,0,0,0,0,0.0
3975,4048,0,0,0,2.0
3976,8112,0,0,0,2.0
3977,7216,0,150,2,7.0
3978,4896,0,25,9,7.0
3979,0,0,0,0,0.0
3980,528,0,0,0,1.0
3981,3904,0,175,8,8.0
3982,0,0,0,0,0.0
3983,18672,0,425,1,8.0
3984,1776,0,0,0,2.0
3985,7392,0,150,1,6.0
3986,848,0,0,3,4.0
3987,13504,1,150,8,34.0
3988,33840,0,25,0,8.0
3989,27344,3,400,4,2.0
3990,1008,0,0,0,3.0
3991,3472,0,75,0,7.0
3992,1792,0,25,1,5.0
3993,528,0,0,0,2.0
3994,0,0,0,0,0.0
3995,10272,1,50,2,11.0
3996,27040,4,600,4,6.0
3997,992,0,0,0,4.0
3998,11488,0,50,1,4.0
3999,1728,0,0,0,4.0
4000,1408,0,0,2,2.0
4001,384,0,0,2,3.0
4002,1408,0,0,0,6.0
4003,768,0,0,1,5.0
4004,192,0,0,0,1.0
4005,688,0,0,0,1.0
4006,3072,0,175,7,6.0
4007,95872,10,200,4,5.0
4008,8128,0,200,2,4.0
4009,0,0,0,0,0.0
4010,0,0,0,0,0.0
4011,128,0,0,0,1.0
4012,19120,2,625,8,16.0
4013,1520,0,25,0,6.0
4014,400,0,0,0,3.0
4015,112,0,0,0,1.0
4016,12368,2,200,7,19.0
4017,640,0,25,0,2.0
4018,464,0,0,0,1.0
4019,24784,0,0,4,5.0
4020,784,0,0,0,2.0
4021,528,0,0,0,5.0
4022,61616,3,175,6,30.0
4023,43584,0,0,2,6.0
4024,288,0,0,0,2.0
4025,720,0,0,2,1.0
4026,1232,0,0,0,1.0
4027,640,0,0,0,2.0
4028,0,0,0,0,0.0
4029,496,0,0,2,2.0
4030,288,0,0,0,1.0
4031,1200,0,0,0,4.0
4032,24832,0,0,0,6.0
4033,1104,0,0,0,6.0
4034,5328,0,0,0,4.0
4035,848,0,0,1,7.0
4036,656,0,0,0,2.0
4037,61328,1,400,18,34.0
4038,672,0,0,0,2.0
4039,6576,0,0,2,4.0
4040,1728,0,0,1,8.0
4041,0,0,0,0,0.0
4042,432,0,0,0,1.0
4043,1424,0,0,0,4.0
4044,4848,0,0,3,8.0
4045,5392,0,0,1,5.0
4046,336,0,0,0,3.0
4047,48,0,0,1,1.0
4048,6448,0,0,3,4.0
4049,512,0,0,0,2.0
4050,144,1,0,2,1.0
4051,0,0,0,0,0.0
4052,2208,0,0,2,4.0
4053,0,0,0,0,0.0
4054,960,0,0,0,1.0
4055,3616,0,25,1,4.0
4056,48736,4,75,7,3.0
4057,3792,1,225,5,7.0
4058,2768,0,0,0,3.0
4059,5568,1,100,2,6.0
4060,0,0,0,0,0.0
4061,960,0,0,0,2.0
4062,1552,0,0,1,5.0
4063,944,0,0,0,1.0
4064,1504,0,0,0,2.0
4065,1104,0,0,0,2.0
4066,160,0,0,0,3.0
4067,544,0,0,0,1.0
4068,0,0,0,0,0.0
4069,1056,0,0,0,4.0
4070,1552,0,0,0,3.0
4071,288,0,225,1,2.0
4072,608,0,0,0,1.0
4073,2688,0,75,0,5.0
4074,432,0,0,2,2.0
4075,0,0,0,0,0.0
4076,192,0,0,2,2.0
4077,1136,0,0,0,2.0
4078,21472,0,0,3,6.0
4079,1376,0,0,0,2.0
4080,640,0,0,1,5.0
4081,1360,0,100,1,2.0
4082,1120,0,0,0,2.0
4083,1248,0,0,0,3.0
4084,22528,0,50,4,6.0
4085,2048,0,0,0,11.0
4086,240,0,0,0,2.0
4087,21088,1,75,0,1.0
4088,11504,1,50,5,34.0
4089,2064,0,0,0,3.0
4090,3424,0,25,0,3.0
4091,0,0,0,0,0.0
4092,320,0,0,0,2.0
4093,22720,0,200,4,1.0
4094,3040,0,0,0,3.0
4095,464,0,0,4,2.0
4096,1024,0,0,0,2.0
4097,176,0,0,0,2.0
4098,0,0,0,0,0.0
4099,48,0,0,0,1.0
4100,3040,0,0,3,4.0
4101,21856,0,0,1,17.0
4102,0,0,0,0,0.0
4103,0,0,0,0,0.0
4104,4496,0,100,0,5.0
4105,2112,0,0,0,9.0
4106,12224,0,750,2,2.0
4107,1616,0,0,2,5.0
4108,0,0,0,0,0.0
4109,3056,0,0,1,1.0
4110,2960,0,0,0,3.0
4111,6288,0,75,9,15.0
4112,864,0,0,0,3.0
4113,3936,0,0,3,4.0
4114,1664,1,0,4,1.0
4115,21040,0,25,1,4.0
4116,976,0,0,0,4.0
4117,432,0,0,0,1.0
4118,256,0,0,0,1.0
4119,61120,1,75,5,11.0
4120,400,0,0,0,2.0
4121,0,0,0,0,0.0
4122,864,0,0,1,2.0
4123,0,0,0,0,0.0
4124,5056,0,325,7,2.0
4125,3664,0,0,0,5.0
4126,144,0,0,0,1.0
4127,640,0,0,0,1.0
4128,0,0,0,0,0.0
4129,560,0,0,0,1.0
4130,1552,0,0,1,9.0
4131,1952,0,0,1,4.0
4132,1488,0,0,1,3.0
4133,3632,0,25,2,9.0
4134,64,0,0,0,1.0
4135,176,0,0,0,1.0
4136,224,0,0,0,2.0
4137,2848,0,0,0,9.0
4138,1648,0,0,0,2.0
4139,208,0,0,0,1.0
4140,64,0,0,0,1.0
4141,864,0,25,0,1.0
4142,1280,0,75,0,3.0
4143,3664,0,0,2,5.0
4144,320,0,0,0,2.0
4145,64,0,0,0,1.0
4146,128,0,0,0,1.0
4147,40816,0,50,2,4.0
4148,144,0,0,0,2.0
4149,3424,0,75,0,1.0
4150,1424,0,0,0,6.0
4151,1280,0,0,0,1.0
4152,0,0,0,0,0.0
4153,320,0,0,0,1.0
4154,4816,1,25,2,9.0
4155,144,0,0,0,2.0
4156,624,0,0,1,2.0
4157,768,0,25,0,3.0
4158,5840,0,125,0,7.0
4159,8080,0,0,1,5.0
4160,0,0,0,0,0.0
4161,608,0,0,0,1.0
4162,10320,0,450,3,7.0
4163,176,0,0,0,1.0
4164,1984,0,0,0,4.0
4165,2864,0,0,0,11.0
4166,32,0,0,0,1.0
4167,432,0,0,1,3.0
4168,1120,0,0,1,3.0
4169,15376,0,125,0,2.0
4170,2512,0,25,4,2.0
4171,752,0,0,0,3.0
4172,12688,0,0,2,4.0
