population,hospitals,mobilehomes,psubstations,tors
144,0,0,0,1.0
1520,0,0,3,3.0
0,0,0,0,0.0
5392,0,150,2,5.0
496,0,0,0,1.0
176,0,0,0,2.0
27344,1,25,2,3.0
0,0,0,0,0.0
240,0,0,0,1.0
608,0,0,1,3.0
1968,0,0,0,4.0
80,0,0,0,1.0
64,0,0,0,1.0
800,0,0,0,1.0
2192,0,0,1,2.0
1328,0,0,0,3.0
0,0,0,0,0.0
0,0,0,0,0.0
1504,0,0,1,2.0
192,0,0,0,1.0
7088,0,0,1,7.0
0,0,0,0,0.0
4224,0,0,1,9.0
1328,1,150,5,4.0
240,0,0,0,2.0
4480,0,25,0,7.0
0,0,0,0,0.0
3120,0,0,0,1.0
0,0,0,0,0.0
1984,0,0,1,2.0
80,0,0,0,1.0
12400,0,200,1,8.0
0,0,0,0,0.0
1648,0,0,1,3.0
0,0,0,0,0.0
0,0,0,0,0.0
16,0,0,0,1.0
608,0,0,0,2.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
48,0,0,0,1.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
464,0,50,1,2.0
592,0,0,0,3.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
256,0,0,0,1.0
4064,0,75,0,1.0
384,0,0,0,1.0
288,0,0,0,3.0
3024,0,0,1,3.0
80,0,0,0,1.0
384,0,0,0,2.0
1888,0,0,0,1.0
320,0,0,1,1.0
448,0,0,0,1.0
64,0,0,0,1.0
448,0,0,1,6.0
1376,0,0,0,3.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
1568,0,0,0,2.0
0,0,0,0,0.0
7552,0,75,2,1.0
2192,0,0,1,2.0
3120,0,0,4,3.0
816,0,0,0,2.0
0,0,0,0,0.0
48,0,0,0,1.0
1248,0,0,0,1.0
0,0,0,0,0.0
0,0,0,0,0.0
464,0,0,0,1.0
4896,0,75,0,6.0
160,0,0,0,1.0
464,0,0,0,3.0
1200,0,0,0,2.0
32,0,0,0,1.0
1760,0,25,5,3.0
0,0,0,0,0.0
5696,2,100,2,10.0
1008,0,0,0,1.0
48,0,0,0,1.0
0,0,0,0,0.0
128,0,0,0,1.0
0,0,0,0,0.0
96,0,0,0,1.0
0,0,0,0,0.0
256,0,0,0,1.0
912,0,0,0,3.0
0,0,0,0,0.0
432,0,0,0,1.0
0,0,0,0,0.0
0,0,0,0,0.0
20864,0,25,2,3.0
33968,2,25,3,1.0
11712,0,175,0,1.0
2336,0,0,0,5.0
0,0,0,0,0.0
2272,0,0,0,4.0
39568,0,75,0,5.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
3168,0,0,0,3.0
992,0,250,0,3.0
3952,0,0,0,3.0
464,0,0,1,3.0
432,0,0,0,3.0
288,0,0,0,1.0
96,0,0,0,1.0
256,0,0,0,1.0
0,0,0,0,0.0
1888,0,0,0,1.0
1600,0,25,1,4.0
1840,1,150,1,3.0
48,0,0,0,1.0
25040,2,250,3,11.0
2032,0,0,1,3.0
1728,0,0,0,5.0
160,0,0,1,1.0
2576,0,0,0,1.0
32368,0,375,2,2.0
0,0,0,0,0.0
176,0,0,0,1.0
1104,0,0,0,3.0
1648,0,0,0,2.0
80,0,0,0,1.0
816,0,0,0,2.0
6592,0,0,0,4.0
0,0,0,0,0.0
4384,0,0,1,4.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
448,0,0,0,1.0
416,0,0,0,1.0
976,0,0,0,2.0
1616,0,0,0,5.0
0,0,0,0,0.0
400,0,0,0,1.0
176,0,0,0,2.0
32,0,0,0,1.0
12992,0,0,0,1.0
48,0,0,0,1.0
768,1,0,1,3.0
0,0,0,0,0.0
320,0,0,0,1.0
3920,0,150,3,2.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
1344,0,0,0,4.0
1200,1,0,3,1.0
0,0,0,0,0.0
224,0,0,0,1.0
304,0,25,0,1.0
120384,0,550,18,50.0
3856,0,0,0,2.0
336,0,0,0,2.0
0,0,0,0,0.0
0,0,0,0,0.0
368,0,0,0,2.0
224,1,0,3,2.0
0,0,0,0,0.0
960,0,0,0,1.0
128,0,0,0,1.0
96,0,0,0,1.0
0,0,0,0,0.0
368,0,0,0,2.0
3632,0,0,0,1.0
208,0,0,0,1.0
1280,0,0,1,2.0
128,0,0,0,1.0
0,0,0,0,0.0
208,0,0,0,1.0
0,0,0,0,0.0
576,0,0,0,2.0
176,0,25,0,2.0
4560,0,0,0,5.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
528,0,0,0,2.0
1424,0,0,0,3.0
0,0,0,0,0.0
720,0,0,4,1.0
0,0,0,0,0.0
0,0,0,0,0.0
1216,0,0,0,3.0
0,0,0,0,0.0
0,0,0,0,0.0
12448,0,0,0,8.0
5360,0,0,1,2.0
1232,0,0,0,3.0
0,0,0,0,0.0
0,0,0,0,0.0
1552,0,125,1,5.0
1696,0,0,0,5.0
480,0,0,0,1.0
1008,0,0,1,2.0
3408,0,50,0,2.0
10944,0,0,3,6.0
1280,1,100,5,6.0
1248,0,25,2,5.0
240,0,0,1,1.0
0,0,0,0,0.0
544,0,0,0,2.0
576,0,0,2,1.0
2672,0,150,2,3.0
0,0,0,0,0.0
240,0,0,0,1.0
3408,0,0,0,1.0
0,0,0,0,0.0
0,0,0,0,0.0
3472,0,0,0,1.0
0,0,0,0,0.0
128,0,0,0,1.0
0,0,0,0,0.0
0,0,0,0,0.0
192,0,0,0,1.0
848,0,0,0,3.0
384,0,0,0,2.0
62816,0,0,3,4.0
128,0,0,0,1.0
736,0,0,0,5.0
0,0,0,0,0.0
1600,0,0,1,3.0
32,0,0,0,1.0
5664,0,0,0,1.0
0,0,0,0,0.0
912,0,0,0,1.0
0,0,0,0,0.0
20992,0,0,1,10.0
4080,0,0,1,3.0
96,0,0,0,1.0
5328,0,100,3,4.0
0,0,0,0,0.0
0,0,0,0,0.0
11424,1,700,11,10.0
144,0,0,0,1.0
208,0,0,0,2.0
336,0,0,0,2.0
0,0,0,0,0.0
128,0,0,3,2.0
0,0,0,0,0.0
0,0,0,0,0.0
8416,0,0,0,1.0
0,0,0,0,0.0
368,0,0,0,1.0
112,0,0,0,1.0
0,0,0,0,0.0
1040,0,0,0,4.0
8704,0,75,2,2.0
0,0,0,0,0.0
2352,0,250,1,3.0
1856,0,0,0,2.0
384,0,0,0,2.0
0,0,0,0,0.0
10384,0,0,0,2.0
0,0,0,0,0.0
1200,0,0,0,2.0
0,0,0,0,0.0
1232,0,0,0,4.0
3872,0,0,2,2.0
176,0,0,0,2.0
0,0,0,0,0.0
0,0,0,0,0.0
512,0,0,0,1.0
0,0,0,0,0.0
1808,0,0,0,1.0
0,0,0,0,0.0
96,0,0,0,1.0
0,0,0,0,0.0
0,0,0,0,0.0
2480,1,75,0,5.0
1056,0,0,0,3.0
3872,1,0,5,6.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
9808,0,25,0,5.0
1504,1,75,4,5.0
1056,1,75,3,3.0
0,0,0,0,0.0
2064,0,0,0,2.0
1008,0,0,0,2.0
5488,0,25,0,4.0
0,0,0,0,0.0
0,0,0,0,0.0
28864,2,50,5,5.0
0,0,0,0,0.0
320,0,0,0,1.0
464,0,0,1,1.0
336,0,0,1,3.0
3424,0,0,0,2.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
160,0,0,0,1.0
0,0,0,0,0.0
224,0,0,0,1.0
208,0,0,0,1.0
48,0,0,0,1.0
3520,0,0,2,6.0
0,0,0,0,0.0
576,0,0,0,2.0
0,0,0,0,0.0
32,0,0,0,1.0
480,0,25,0,1.0
48,0,0,0,1.0
1216,0,0,0,3.0
960,0,0,0,1.0
160,0,25,0,1.0
0,0,0,0,0.0
2112,0,0,1,3.0
128,0,25,0,2.0
464,0,0,0,1.0
320,0,0,0,1.0
800,1,0,3,1.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
80,0,0,0,1.0
240,0,0,0,1.0
4368,0,125,0,3.0
12176,0,0,0,3.0
96,0,0,0,1.0
2368,0,0,0,4.0
0,0,0,0,0.0
1184,0,0,0,3.0
272,0,0,0,1.0
1584,0,0,0,1.0
576,0,0,0,3.0
704,0,0,2,4.0
12064,0,0,3,1.0
1264,0,0,0,5.0
0,0,0,0,0.0
1696,0,0,0,5.0
1152,0,0,1,2.0
400,0,0,0,3.0
0,0,0,0,0.0
1920,0,0,1,5.0
96,0,0,0,2.0
0,0,0,0,0.0
0,0,0,0,0.0
192,0,0,0,1.0
2912,0,0,0,1.0
11952,0,0,0,1.0
144,1,0,1,1.0
0,0,0,0,0.0
5696,1,375,7,3.0
3616,0,0,1,1.0
0,0,0,0,0.0
416,0,0,0,1.0
1392,0,25,0,2.0
608,0,0,0,3.0
23040,1,575,4,2.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
2480,0,0,0,2.0
1856,0,0,0,1.0
0,0,0,0,0.0
0,0,0,0,0.0
2256,0,0,0,3.0
80,0,0,0,1.0
112,0,0,0,1.0
0,0,0,0,0.0
768,0,0,0,4.0
0,0,0,0,0.0
0,0,0,0,0.0
176,0,0,0,1.0
1168,0,0,0,2.0
160,0,0,0,1.0
13680,0,0,1,4.0
0,0,0,0,0.0
0,0,0,0,0.0
48,0,0,0,1.0
144,0,0,0,2.0
1136,0,125,7,4.0
0,0,0,0,0.0
528,0,0,0,2.0
352,0,0,0,1.0
688,0,0,0,2.0
384,0,0,0,1.0
45344,0,0,0,1.0
560,0,0,0,2.0
5936,2,350,5,6.0
1600,0,0,0,1.0
0,0,0,0,0.0
0,0,0,0,0.0
176,0,0,0,1.0
3584,0,0,1,2.0
384,0,0,0,3.0
320,0,75,0,3.0
0,0,0,0,0.0
1520,1,0,3,3.0
0,0,0,0,0.0
672,0,0,0,1.0
784,0,0,0,1.0
800,0,0,0,3.0
960,0,0,0,1.0
0,0,0,0,0.0
3136,0,0,1,2.0
272,0,0,0,2.0
512,0,0,0,2.0
0,0,0,0,0.0
1248,0,0,0,1.0
0,0,0,0,0.0
0,0,0,0,0.0
784,0,175,0,4.0
7888,1,0,6,4.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
5968,0,0,0,1.0
416,0,0,0,1.0
0,0,0,0,0.0
1408,1,125,0,3.0
240,0,0,0,1.0
160,0,0,0,1.0
288,0,0,0,1.0
0,0,0,0,0.0
0,0,0,0,0.0
2016,0,0,0,4.0
21120,0,0,0,10.0
240,0,0,0,2.0
0,0,0,0,0.0
704,0,0,0,1.0
272,0,0,0,1.0
1456,0,0,0,3.0
0,0,0,0,0.0
112,0,0,0,1.0
160,0,0,0,1.0
0,0,0,0,1.0
64,0,0,0,1.0
192,0,0,0,1.0
0,0,0,0,0.0
48,0,0,0,1.0
304,0,0,0,3.0
432,0,0,0,1.0
576,0,0,1,1.0
0,0,0,0,0.0
400,0,0,0,1.0
5120,0,0,0,1.0
112,0,0,0,1.0
0,0,0,0,0.0
0,0,0,0,0.0
1104,0,0,0,3.0
496,0,0,0,1.0
1552,0,0,0,2.0
992,0,0,0,3.0
304,0,0,0,2.0
0,0,0,0,0.0
0,0,0,0,0.0
1776,0,0,0,4.0
0,0,0,0,0.0
480,0,0,0,2.0
0,0,0,0,0.0
1984,1,0,2,3.0
736,0,0,0,1.0
0,0,0,0,0.0
0,0,0,0,0.0
192,0,0,2,1.0
0,0,0,0,0.0
1280,0,0,0,2.0
7536,0,0,2,3.0
208,0,0,0,1.0
256,0,0,0,2.0
3456,0,0,1,3.0
1648,0,0,1,3.0
512,0,0,0,3.0
0,0,0,0,0.0
1344,0,0,0,1.0
64,0,0,0,1.0
0,0,0,0,0.0
400,0,150,0,2.0
368,0,0,0,2.0
4048,0,0,0,1.0
80,0,0,0,1.0
512,0,0,0,2.0
576,0,0,0,2.0
0,0,0,0,0.0
34288,0,375,2,2.0
1632,0,175,7,3.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
2176,0,0,0,1.0
1088,0,125,0,1.0
1408,0,0,0,3.0
5344,0,25,0,4.0
0,0,0,0,0.0
816,0,0,0,3.0
1408,0,0,4,3.0
0,0,0,0,0.0
720,0,0,0,3.0
640,0,0,0,2.0
240,0,0,0,2.0
0,0,0,0,0.0
0,0,0,0,0.0
4048,0,0,1,2.0
0,0,0,0,0.0
1088,0,0,0,2.0
2032,0,0,0,2.0
9920,0,0,1,2.0
432,0,0,1,1.0
512,0,0,0,1.0
0,0,0,0,0.0
640,0,0,0,2.0
464,1,0,1,2.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
1632,0,0,0,1.0
0,0,0,0,0.0
0,0,0,0,0.0
48,0,25,0,1.0
1392,0,0,1,2.0
352,0,0,1,2.0
96,0,0,0,1.0
32,0,0,0,1.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
1776,0,75,2,2.0
1760,0,150,0,4.0
480,0,0,0,2.0
160,0,125,0,1.0
1072,0,0,0,5.0
12272,1,125,1,1.0
3424,0,0,1,7.0
0,0,0,0,0.0
224,0,0,0,1.0
400,0,0,0,4.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
1168,0,0,1,2.0
112,0,0,0,1.0
208,0,0,0,1.0
224,0,0,0,1.0
4768,0,0,2,1.0
6736,0,50,1,6.0
384,0,0,0,1.0
31888,0,200,10,5.0
608,0,0,4,1.0
80,0,0,0,1.0
832,0,0,0,2.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
240,0,0,0,1.0
960,0,25,0,3.0
0,0,0,0,0.0
288,0,0,0,2.0
0,0,0,0,0.0
256,0,0,0,1.0
336,0,0,0,1.0
0,0,0,0,0.0
400,0,0,0,1.0
720,0,0,0,2.0
10544,0,0,0,5.0
992,1,325,3,4.0
26720,0,275,1,6.0
496,0,0,0,1.0
1088,0,0,0,1.0
3872,0,0,1,2.0
0,0,0,0,0.0
3616,1,225,0,1.0
560,0,0,0,3.0
0,0,0,0,0.0
896,0,0,0,1.0
128,0,0,0,1.0
464,0,0,0,4.0
0,0,0,0,0.0
0,0,0,0,0.0
96,0,0,0,1.0
0,0,0,0,0.0
48,0,0,0,1.0
8592,0,350,6,3.0
1904,0,0,0,2.0
192,0,0,0,2.0
1392,0,0,0,2.0
5648,0,0,2,3.0
11696,0,25,0,2.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
544,0,0,0,1.0
224,0,0,0,3.0
0,0,0,0,0.0
3440,0,0,0,3.0
624,0,0,0,1.0
0,0,0,0,0.0
1616,0,0,0,1.0
0,0,0,0,0.0
77968,1,575,4,7.0
224,0,0,0,1.0
176,0,0,0,2.0
0,0,0,0,0.0
0,0,0,0,0.0
29616,0,175,8,4.0
1792,0,0,0,4.0
448,0,0,0,2.0
0,0,0,0,0.0
0,0,0,0,0.0
32,0,0,0,1.0
3984,1,0,3,3.0
1616,0,0,0,2.0
768,0,0,0,3.0
1584,0,0,2,4.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
2176,0,0,1,2.0
0,0,0,0,0.0
0,0,0,0,0.0
1280,0,0,2,9.0
12832,0,150,3,6.0
1072,0,125,0,2.0
9936,0,0,0,2.0
2512,0,25,2,1.0
3680,0,75,2,6.0
928,0,25,0,1.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
3008,0,0,1,6.0
12240,1,275,1,3.0
528,0,0,0,1.0
0,0,0,0,0.0
208,0,0,0,1.0
896,0,0,0,1.0
48,0,0,0,1.0
0,0,0,0,0.0
352,0,0,0,2.0
752,0,0,0,2.0
8384,0,0,5,5.0
0,0,0,0,0.0
2704,0,0,1,3.0
48,0,0,0,1.0
96,0,0,0,2.0
0,0,0,0,0.0
8000,0,0,0,2.0
48,0,0,0,1.0
1024,0,0,1,3.0
608,0,0,0,1.0
3856,0,25,3,9.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
352,0,50,0,1.0
1872,0,0,0,2.0
0,0,0,0,0.0
144,0,0,0,1.0
0,0,0,0,0.0
192,0,0,0,1.0
2240,0,0,1,1.0
0,0,0,0,0.0
1360,0,25,0,2.0
0,0,0,0,0.0
11760,0,0,0,10.0
0,0,0,0,0.0
0,0,0,0,0.0
880,0,0,0,4.0
18208,1,0,1,3.0
0,0,0,0,0.0
0,0,0,0,0.0
304,0,0,0,1.0
0,0,0,0,0.0
592,0,0,0,1.0
0,0,0,0,0.0
1312,0,0,0,1.0
6128,0,0,0,11.0
0,0,0,0,0.0
4096,0,25,1,2.0
144,0,0,0,1.0
0,0,0,0,0.0
0,0,0,0,0.0
816,0,0,0,1.0
304,0,0,0,1.0
480,0,0,0,3.0
0,0,0,0,0.0
15792,0,0,1,7.0
2944,0,0,1,2.0
176,0,0,0,1.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
10352,0,0,0,5.0
896,0,0,0,4.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
80,0,0,0,1.0
576,0,25,0,4.0
944,0,0,1,1.0
1952,0,0,0,5.0
0,0,0,0,0.0
128,0,0,0,1.0
976,0,0,0,3.0
80,0,0,0,1.0
80,0,0,0,1.0
0,0,0,0,0.0
3600,0,0,0,2.0
0,0,0,0,0.0
192,0,0,0,2.0
2080,0,0,0,3.0
960,0,0,0,1.0
0,0,0,0,0.0
3280,0,0,0,2.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
144,0,0,0,1.0
544,0,0,0,2.0
1184,0,0,0,2.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
320,0,0,0,1.0
0,0,0,0,0.0
528,0,0,0,2.0
160,0,0,0,2.0
1728,0,25,0,3.0
1984,0,0,0,1.0
112,0,0,0,1.0
576,0,0,0,4.0
0,0,0,0,0.0
192,0,0,0,2.0
0,0,0,0,0.0
2480,0,0,1,4.0
2640,0,0,0,1.0
0,0,0,0,0.0
0,0,0,0,0.0
288,0,0,0,1.0
4928,0,25,0,10.0
304,0,25,0,1.0
80,0,0,0,1.0
240,0,0,0,2.0
16944,0,150,2,17.0
7712,0,0,0,13.0
48,0,0,0,1.0
0,0,0,0,0.0
0,0,0,0,0.0
32,0,0,0,1.0
0,0,0,0,0.0
2080,0,75,0,2.0
4336,0,0,0,4.0
1248,0,75,1,3.0
0,0,0,0,0.0
128,0,0,0,1.0
17136,0,0,2,1.0
320,0,0,0,2.0
320,0,0,0,1.0
0,0,0,0,0.0
240,0,0,0,2.0
752,0,0,0,4.0
7920,0,175,0,1.0
0,0,0,0,0.0
9616,1,75,3,1.0
1920,1,325,0,4.0
416,0,0,1,2.0
1536,0,0,0,4.0
0,0,0,0,0.0
112,0,0,0,1.0
1632,0,0,1,1.0
1504,0,0,0,1.0
0,0,0,0,0.0
240,0,0,0,1.0
0,0,0,0,0.0
704,0,0,0,1.0
0,0,0,0,0.0
0,0,0,0,0.0
3408,0,25,2,6.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
352,0,0,0,1.0
64,0,0,0,1.0
4400,0,0,0,4.0
464,1,75,3,2.0
0,0,0,0,0.0
32,0,0,0,1.0
848,0,0,0,3.0
1600,0,0,0,1.0
0,0,0,0,0.0
14208,0,0,4,5.0
528,0,0,0,2.0
0,0,0,0,0.0
112,0,0,0,1.0
7664,0,0,0,2.0
0,0,0,0,0.0
848,0,0,0,2.0
512,0,0,0,2.0
112,0,0,0,1.0
192,0,0,0,1.0
23712,0,75,4,11.0
2816,0,0,1,3.0
320,0,0,0,2.0
112,0,0,0,1.0
0,0,0,0,0.0
400,0,0,0,2.0
2432,0,0,0,1.0
1216,0,0,0,2.0
688,0,75,2,3.0
6912,0,0,0,4.0
12288,0,0,1,5.0
48,0,0,0,1.0
0,0,0,0,0.0
112,0,0,0,2.0
160,0,0,0,1.0
1696,1,0,3,4.0
2912,0,25,2,1.0
512,0,0,0,3.0
2928,0,0,0,1.0
832,0,0,0,2.0
48,0,0,0,1.0
1472,0,0,1,5.0
272,0,0,0,1.0
1040,0,0,1,2.0
144,0,0,0,1.0
1456,0,0,0,3.0
0,0,0,0,0.0
0,0,0,0,0.0
784,0,0,0,2.0
320,0,0,0,1.0
1360,0,0,0,2.0
1312,0,0,4,6.0
976,0,0,0,1.0
0,0,0,0,0.0
0,0,0,0,0.0
3984,1,225,0,3.0
0,0,0,0,0.0
1376,0,0,0,3.0
0,0,0,0,0.0
0,0,0,0,0.0
8464,0,75,4,4.0
2208,0,0,0,5.0
0,0,0,0,0.0
80,0,0,0,1.0
1072,0,0,1,1.0
432,0,0,2,4.0
400,0,0,1,1.0
0,0,0,0,0.0
0,0,0,0,0.0
14320,0,0,3,2.0
0,0,0,0,0.0
0,0,0,0,0.0
8032,0,0,0,9.0
864,0,0,0,3.0
176,0,0,0,2.0
128,0,0,0,2.0
688,0,0,0,2.0
160,0,25,0,1.0
384,0,0,0,1.0
96,0,0,0,1.0
144,0,0,0,1.0
192,0,0,0,2.0
1168,0,0,0,5.0
0,0,0,0,0.0
0,0,0,0,0.0
48,0,0,0,1.0
0,0,0,0,0.0
208,0,0,0,2.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
1008,0,0,0,1.0
64,0,0,0,1.0
0,0,0,0,0.0
256,0,0,0,2.0
176,0,0,1,1.0
0,0,0,0,0.0
0,0,0,0,0.0
96,0,125,0,1.0
288,0,0,0,1.0
0,0,0,0,0.0
0,0,0,0,0.0
6272,0,0,0,2.0
10400,0,0,2,7.0
0,0,0,0,0.0
576,0,0,0,2.0
0,0,0,0,0.0
224,0,0,0,2.0
0,0,0,0,0.0
528,0,0,0,1.0
0,0,0,0,0.0
832,0,0,0,2.0
1968,0,0,0,2.0
448,0,0,0,1.0
96,0,0,0,1.0
0,0,0,0,0.0
13120,1,275,1,3.0
2128,0,0,0,2.0
720,0,0,0,1.0
4512,0,25,0,2.0
12384,0,0,0,4.0
0,0,0,0,0.0
176,0,0,0,1.0
448,0,0,0,1.0
784,0,0,0,1.0
0,0,0,0,0.0
128,0,0,0,1.0
896,1,0,1,1.0
960,0,0,0,1.0
0,0,0,0,0.0
960,0,0,0,2.0
1504,1,325,3,6.0
144,0,0,0,1.0
48,0,25,0,1.0
0,0,0,0,0.0
1344,0,0,1,1.0
0,0,0,0,0.0
1168,0,0,1,2.0
112,0,0,0,1.0
160,0,0,0,1.0
0,0,0,0,0.0
720,0,25,2,1.0
128,0,0,0,1.0
1120,0,0,0,1.0
48,0,0,0,1.0
192,0,0,0,1.0
1072,0,0,0,2.0
288,0,0,0,2.0
112,0,0,0,1.0
0,0,0,0,0.0
272,0,0,0,2.0
0,0,0,0,0.0
0,0,0,0,0.0
18288,0,0,0,1.0
1984,0,0,0,2.0
7408,0,50,0,2.0
0,0,0,0,0.0
48,0,0,0,1.0
672,0,0,0,2.0
896,0,0,0,2.0
608,0,0,1,2.0
256,0,0,0,1.0
240,0,0,0,1.0
1040,0,0,0,2.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
736,0,0,0,2.0
672,0,0,0,3.0
432,0,0,0,1.0
496,0,0,0,1.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
20560,0,0,3,10.0
144,0,0,0,1.0
25232,0,0,1,4.0
528,0,25,1,2.0
1136,0,0,0,2.0
240,0,0,0,1.0
512,0,0,0,1.0
4080,1,0,1,3.0
1824,0,0,0,2.0
0,0,0,0,0.0
944,0,0,0,3.0
8064,0,0,0,1.0
960,0,25,0,4.0
480,0,75,1,3.0
208,0,0,0,1.0
36192,2,650,13,7.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
96,0,0,0,1.0
48,0,0,0,1.0
0,0,0,0,0.0
144,0,0,0,1.0
7152,0,50,1,4.0
64,0,0,0,1.0
29824,0,225,2,4.0
0,0,0,0,0.0
0,0,0,0,0.0
5728,0,0,0,2.0
2960,0,0,1,3.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
96,0,0,0,1.0
0,0,0,0,0.0
64,0,0,0,1.0
624,0,0,0,3.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
1392,0,0,1,1.0
8304,0,50,1,8.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
736,0,0,0,2.0
16,0,0,0,1.0
3024,0,0,0,3.0
288,0,0,1,2.0
160,0,0,0,2.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
80,0,0,0,2.0
64,0,0,0,1.0
128,0,0,0,1.0
1728,0,0,1,6.0
2304,0,25,0,3.0
15520,1,250,2,6.0
384,0,0,0,1.0
0,0,0,0,0.0
240,1,0,3,2.0
0,0,0,0,0.0
4528,0,0,0,3.0
464,0,0,0,3.0
48,0,0,1,1.0
0,0,0,0,0.0
0,0,0,0,0.0
624,0,0,0,2.0
1552,0,0,0,2.0
256,0,0,0,1.0
176,0,0,0,1.0
0,0,0,0,0.0
160,0,0,0,1.0
0,0,0,0,0.0
3536,0,75,0,5.0
256,0,0,0,1.0
912,0,0,0,1.0
688,0,0,0,2.0
0,0,0,0,0.0
96,0,0,0,1.0
7904,0,75,0,4.0
1280,0,0,0,1.0
0,0,0,0,0.0
80,0,0,0,1.0
0,0,0,0,0.0
0,0,0,0,0.0
112,0,0,0,1.0
1008,0,0,1,3.0
352,0,0,0,1.0
0,0,0,0,0.0
560,0,0,0,2.0
1248,0,0,0,2.0
1104,0,0,0,3.0
1200,0,0,0,1.0
416,0,0,0,1.0
144,0,0,0,1.0
704,0,250,0,3.0
96,0,0,1,1.0
0,0,0,0,0.0
1136,0,0,0,3.0
0,0,0,0,0.0
144,0,0,0,2.0
0,0,0,0,0.0
0,0,0,0,0.0
6992,0,0,1,2.0
224,0,0,0,1.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
2176,0,0,0,1.0
0,0,0,0,0.0
672,0,0,0,4.0
0,0,0,0,0.0
0,0,0,0,0.0
112,0,0,0,1.0
96,0,0,0,1.0
224,0,0,0,1.0
0,0,0,0,0.0
5488,0,0,0,5.0
736,0,0,0,1.0
0,0,0,0,0.0
544,0,0,0,1.0
752,0,0,2,3.0
144,0,0,0,2.0
16032,0,0,0,1.0
144,0,0,0,1.0
0,0,0,0,0.0
464,0,0,0,3.0
432,0,0,0,1.0
0,0,0,0,0.0
0,0,0,0,0.0
0,0,0,0,0.0
1408,0,0,0,1.0
26144,1,275,0,6.0
0,0,0,0,0.0
144,0,0,1,1.0
48,0,0,0,1.0
1552,0,50,0,4.0
960,0,0,0,1.0
176,0,0,1,1.0
33088,0,0,3,2.0
0,0,0,0,0.0
0,0,0,0,0.0
208,0,0,0,1.0
64,0,0,0,1.0
784,0,0,0,2.0
5984,0,50,1,6.0
0,0,0,0,0.0
416,0,0,0,2.0
0,0,0,0,0.0
416,0,0,0,1.0
5360,0,0,0,3.0
16,0,0,0,1.0
96,0,0,0,1.0
496,0,0,0,2.0
288,0,0,0,3.0
6528,0,0,2,2.0
