sim,population,hospitals,mobilehomes,psubstations,tors
979,0,0,0,0,0.0
980,112,0,0,0,1.0
981,224,0,0,0,1.0
982,0,0,0,0,0.0
983,0,0,0,0,0.0
984,112,0,0,0,3.0
985,160,0,0,1,2.0
986,0,0,0,0,1.0
987,2112,0,0,2,9.0
988,32,0,0,0,2.0
989,0,0,0,0,0.0
990,1904,0,0,0,2.0
991,0,0,0,0,0.0
992,48,0,0,1,1.0
993,16,0,0,0,1.0
994,2864,0,0,0,1.0
995,2768,0,0,5,3.0
996,0,0,0,0,0.0
997,0,0,0,0,0.0
998,336,0,0,0,4.0
999,64,0,0,0,1.0
1000,0,0,0,0,1.0
1001,0,0,0,0,0.0
1002,64,0,0,0,1.0
1003,2384,1,0,3,3.0
1004,0,0,0,0,0.0
1005,1712,0,0,0,2.0
1006,10400,0,450,12,16.0
1007,0,0,0,0,0.0
1008,112,0,0,0,2.0
1009,0,0,0,0,0.0
1010,752,0,0,1,1.0
1011,0,0,0,0,1.0
1012,0,0,0,0,0.0
1013,3568,0,0,0,7.0
1014,704,0,0,0,1.0
1015,48,0,0,0,1.0
1016,0,0,0,0,0.0
1017,0,0,0,0,0.0
1018,0,0,0,0,0.0
1019,0,0,0,0,1.0
1020,4896,0,0,2,7.0
1021,272,0,0,0,1.0
1022,0,0,0,0,0.0
1023,880,0,0,3,5.0
1024,2544,0,0,0,1.0
1025,0,0,0,0,0.0
1026,7888,0,0,1,14.0
1027,0,0,0,0,0.0
1028,720,0,0,1,5.0
1029,800,0,0,0,2.0
1030,9168,0,175,9,5.0
1031,16,0,0,1,2.0
1032,32,0,0,0,2.0
1033,112,0,0,0,1.0
1034,1472,0,0,0,3.0
1035,0,0,0,0,0.0
1036,0,0,0,0,0.0
1037,0,0,0,0,0.0
1038,2240,0,0,0,1.0
1039,0,0,0,0,0.0
1040,1136,1,0,1,4.0
1041,16,0,0,0,1.0
1042,336,0,0,1,4.0
1043,176,0,0,3,1.0
1044,0,0,0,0,0.0
1045,0,0,0,0,0.0
1046,176,0,0,0,1.0
1047,304,1,25,4,1.0
1048,7088,0,0,0,6.0
1049,30496,2,0,3,4.0
1050,0,0,0,0,0.0
1051,0,0,0,0,0.0
1052,704,0,0,0,3.0
1053,0,0,0,0,1.0
1054,0,0,0,0,0.0
1055,0,0,0,0,0.0
1056,41504,1,75,12,15.0
1057,32960,0,175,8,17.0
1058,0,0,0,0,0.0
1059,0,0,0,0,0.0
1060,16,0,0,0,1.0
1061,0,0,0,0,0.0
1062,26112,0,0,0,2.0
1063,0,0,0,0,0.0
1064,80,0,0,0,1.0
1065,240,0,0,0,3.0
1066,176,0,0,0,2.0
1067,64,0,0,0,1.0
1068,176,0,0,1,2.0
1069,0,0,0,0,0.0
1070,144,0,0,0,2.0
1071,1392,0,0,3,10.0
1072,0,0,0,0,0.0
1073,4448,0,0,0,3.0
1074,352,0,0,0,2.0
1075,1568,0,0,0,7.0
1076,0,0,0,0,0.0
1077,0,0,0,0,1.0
1078,768,0,0,1,1.0
1079,144,0,0,0,5.0
1080,1520,0,0,1,3.0
1081,5760,0,25,7,9.0
1082,3312,0,0,0,2.0
1083,1088,0,0,0,1.0
1084,352,0,0,0,2.0
1085,86064,0,250,13,35.0
1086,144,0,0,0,3.0
1087,6960,0,25,6,8.0
1088,0,0,0,0,1.0
1089,0,0,0,0,0.0
1090,528,0,0,0,5.0
1091,432,0,0,0,3.0
1092,1664,0,0,0,2.0
1093,0,0,0,0,0.0
1094,704,0,0,1,3.0
1095,656,0,0,1,3.0
1096,3760,0,0,3,9.0
1097,0,0,0,0,0.0
1098,46800,0,125,0,1.0
1099,0,0,0,0,0.0
1100,8640,1,0,0,3.0
1101,7472,0,0,0,1.0
1102,160,0,0,0,1.0
1103,288,0,0,1,3.0
1104,0,0,0,0,0.0
1105,368,0,0,0,1.0
1106,80,0,175,6,1.0
1107,1360,0,25,0,4.0
1108,0,0,0,0,0.0
1109,0,0,0,0,0.0
1110,816,0,75,1,3.0
1111,1664,0,0,1,3.0
1112,0,0,0,0,0.0
1113,10528,1,25,2,8.0
1114,0,0,0,0,0.0
1115,912,1,0,2,4.0
1116,32,0,0,1,2.0
1117,1312,0,0,0,4.0
1118,560,0,0,0,4.0
1119,0,0,0,0,0.0
1120,0,0,0,0,0.0
1121,0,0,0,0,0.0
1122,0,0,0,0,0.0
1123,1776,0,0,0,1.0
1124,0,0,0,0,0.0
1125,6784,0,25,7,3.0
1126,912,0,0,0,3.0
1127,496,0,0,1,5.0
1128,0,0,0,0,0.0
1129,0,0,0,0,0.0
1130,16,0,0,0,1.0
1131,0,0,0,0,0.0
1132,848,1,25,1,3.0
1133,96,0,0,0,1.0
1134,0,0,0,0,0.0
1135,528,0,0,0,1.0
1136,672,1,0,3,1.0
1137,3776,0,0,1,5.0
1138,816,0,0,1,4.0
1139,10064,0,0,2,1.0
1140,80,0,0,0,3.0
1141,0,0,0,0,0.0
1142,0,0,0,0,0.0
1143,1104,0,175,8,1.0
1144,832,0,50,2,5.0
1145,0,0,0,0,0.0
1146,0,0,0,0,0.0
1147,0,0,0,0,0.0
1148,0,0,0,0,0.0
1149,1344,0,0,2,4.0
1150,16,0,0,0,1.0
1151,0,0,0,0,0.0
1152,0,0,0,0,0.0
1153,0,0,0,0,0.0
1154,144,0,0,0,2.0
1155,544,1,0,1,2.0
1156,4608,0,0,1,10.0
1157,1456,1,75,0,3.0
1158,0,0,0,0,1.0
1159,0,0,0,0,0.0
1160,48,0,0,0,1.0
1161,128,0,0,0,1.0
1162,0,0,0,0,0.0
1163,464,1,25,0,1.0
1164,0,0,0,0,0.0
1165,848,0,0,1,2.0
1166,0,0,0,0,0.0
1167,12192,3,200,13,2.0
1168,432,2,75,2,2.0
1169,240,0,0,0,1.0
1170,0,0,0,0,0.0
1171,0,0,0,0,0.0
1172,128,0,0,0,2.0
1173,0,0,0,0,0.0
1174,3968,0,0,5,5.0
1175,0,0,0,0,0.0
1176,1792,0,0,0,5.0
1177,0,0,0,0,0.0
1178,32,0,0,1,2.0
1179,8256,0,0,1,5.0
1180,3120,1,0,2,8.0
1181,3392,0,0,0,1.0
1182,0,0,0,0,0.0
1183,0,0,0,0,0.0
1184,0,0,0,0,0.0
1185,192,0,0,0,1.0
1186,560,0,25,1,1.0
1187,784,0,0,0,1.0
1188,0,0,0,0,0.0
1189,0,0,0,0,0.0
1190,112,0,0,0,2.0
1191,4096,1,25,5,9.0
1192,14992,2,50,5,4.0
1193,1904,0,0,0,2.0
1194,0,0,0,0,0.0
1195,48,0,0,0,2.0
1196,48,0,0,0,1.0
1197,0,0,0,0,0.0
1198,0,0,0,0,0.0
1199,1104,0,0,0,3.0
1200,96,0,0,0,1.0
1201,6688,0,100,14,20.0
1202,9696,0,0,7,12.0
1203,5600,0,50,5,20.0
1204,0,0,0,0,0.0
1205,960,0,0,0,4.0
1206,96,0,0,0,1.0
1207,704,0,50,1,2.0
1208,192,0,0,0,3.0
1209,1008,0,0,0,2.0
1210,9808,0,0,0,4.0
1211,0,0,0,0,0.0
1212,0,0,0,0,0.0
1213,0,0,0,0,0.0
1214,4416,0,0,3,11.0
1215,6960,0,0,3,3.0
1216,8928,0,0,1,6.0
1217,0,0,0,0,0.0
1218,80,0,0,0,2.0
1219,320,0,0,0,1.0
1220,736,0,0,1,2.0
1221,0,0,0,0,0.0
1222,2624,0,0,6,5.0
1223,704,0,125,4,1.0
1224,0,0,0,0,0.0
1225,368,0,0,0,1.0
1226,0,0,0,0,0.0
1227,0,0,0,0,0.0
1228,0,0,0,0,0.0
1229,64,0,0,0,1.0
1230,3520,0,0,3,1.0
1231,0,0,0,0,0.0
1232,1152,0,0,0,2.0
1233,20672,0,50,6,4.0
1234,0,0,0,0,1.0
1235,176,0,0,0,2.0
1236,0,0,0,0,0.0
1237,2672,0,25,1,3.0
1238,0,0,0,0,0.0
1239,16,0,0,0,1.0
1240,1056,0,0,2,2.0
1241,64,0,0,0,1.0
1242,0,0,0,0,0.0
1243,16480,0,0,5,2.0
1244,1760,0,0,2,3.0
1245,0,0,0,0,0.0
1246,32,0,0,2,1.0
1247,0,0,0,0,0.0
1248,1248,0,25,1,2.0
1249,80,0,0,2,3.0
1250,752,0,0,0,2.0
1251,0,0,0,0,0.0
1252,0,0,0,0,0.0
1253,0,0,0,0,0.0
1254,1008,0,0,0,1.0
1255,14992,0,0,3,6.0
1256,2128,0,25,3,3.0
1257,768,0,0,0,5.0
1258,1872,0,0,0,2.0
1259,0,0,0,0,0.0
1260,4064,0,0,1,5.0
1261,5744,0,0,1,5.0
1262,4848,0,25,6,3.0
1263,496,0,0,0,2.0
1264,1168,0,0,1,2.0
1265,32,0,0,0,2.0
1266,12448,1,50,14,18.0
1267,0,0,0,0,0.0
1268,0,0,0,0,0.0
1269,0,0,0,0,0.0
1270,0,0,0,0,0.0
1271,0,0,0,0,0.0
1272,7088,1,400,6,7.0
1273,0,0,0,0,0.0
1274,2096,0,150,0,8.0
1275,672,0,0,0,1.0
1276,0,0,0,0,0.0
1277,0,0,0,0,1.0
1278,1392,1,50,6,8.0
1279,11568,0,0,1,7.0
1280,0,0,0,0,0.0
1281,0,0,0,0,1.0
1282,1472,0,100,4,3.0
1283,0,0,0,0,0.0
1284,7360,1,0,7,4.0
1285,6208,0,0,0,1.0
1286,80,0,0,0,1.0
1287,96,0,0,0,1.0
1288,128,0,0,0,1.0
1289,0,0,0,0,0.0
1290,5280,2,0,4,3.0
1291,0,0,0,0,1.0
1292,2320,0,0,0,4.0
1293,3936,1,0,5,9.0
1294,2576,0,75,6,5.0
1295,0,0,0,0,0.0
1296,112,0,0,0,2.0
1297,15600,1,25,4,8.0
1298,816,0,0,0,4.0
1299,8768,0,0,0,2.0
1300,0,0,0,0,0.0
1301,2064,0,0,0,4.0
1302,0,0,0,0,0.0
1303,0,0,0,0,0.0
1304,16,0,0,0,1.0
1305,224,0,0,0,1.0
1306,192,0,0,0,1.0
1307,352,0,0,0,2.0
1308,0,0,0,0,0.0
1309,208,0,0,3,2.0
1310,0,0,0,0,0.0
1311,1904,0,0,1,3.0
1312,2176,0,0,2,5.0
1313,2784,0,0,0,1.0
1314,0,0,0,0,0.0
1315,80,0,0,0,1.0
1316,176,0,0,0,3.0
1317,32,0,0,0,1.0
1318,0,0,0,0,0.0
1319,880,0,0,0,1.0
1320,16,0,0,0,1.0
1321,560,0,50,1,1.0
1322,272,0,0,0,2.0
1323,0,0,0,0,0.0
1324,48,0,0,0,1.0
1325,608,0,0,0,1.0
1326,320,0,0,0,2.0
1327,12704,1,50,2,20.0
1328,1568,0,0,0,2.0
1329,128,0,50,1,1.0
1330,48,0,0,0,1.0
1331,208,0,150,0,2.0
1332,1216,1,25,2,2.0
1333,0,0,0,0,2.0
1334,80,0,0,0,1.0
1335,992,0,0,0,5.0
1336,48,0,0,0,1.0
1337,0,0,0,0,0.0
1338,32,0,0,0,1.0
1339,0,0,0,0,0.0
1340,1360,0,100,5,9.0
1341,0,0,0,0,0.0
1342,192,0,0,0,2.0
1343,0,0,0,0,0.0
1344,1744,0,0,0,3.0
1345,0,0,0,0,0.0
1346,23264,1,0,4,2.0
1347,3232,0,150,0,1.0
1348,1472,0,25,0,2.0
1349,0,0,0,0,0.0
1350,0,0,0,0,0.0
1351,0,0,0,0,1.0
1352,0,0,0,0,0.0
1353,16,0,0,1,1.0
1354,0,0,0,0,0.0
1355,4336,0,75,1,2.0
1356,1888,0,0,0,2.0
1357,16,0,0,0,1.0
1358,1200,0,0,2,1.0
1359,368,0,0,0,2.0
1360,16,0,0,0,1.0
1361,2160,0,0,0,3.0
1362,2000,0,0,2,13.0
1363,14688,0,425,4,19.0
1364,32,0,0,0,2.0
1365,0,0,0,0,0.0
1366,0,0,0,0,0.0
1367,9856,1,75,5,2.0
1368,48,0,0,0,1.0
1369,48,0,0,1,1.0
1370,0,0,0,0,0.0
1371,208,0,0,0,1.0
1372,80,0,0,0,2.0
1373,16,0,0,0,1.0
1374,144,0,0,0,4.0
1375,0,0,0,0,0.0
1376,16,0,0,0,1.0
1377,0,0,0,0,0.0
1378,128,0,0,0,2.0
1379,2304,0,0,1,6.0
1380,272,0,0,0,1.0
1381,45152,3,250,8,10.0
1382,688,0,0,1,8.0
1383,0,0,0,0,0.0
1384,16816,1,100,9,6.0
1385,96,0,0,0,1.0
1386,42800,4,250,10,1.0
1387,16,0,0,0,2.0
1388,32,0,0,0,1.0
1389,0,0,0,0,0.0
1390,3232,0,25,3,2.0
1391,608,0,0,0,5.0
1392,10720,0,0,0,1.0
1393,0,0,0,0,0.0
1394,128,0,0,0,2.0
1395,3792,0,0,0,7.0
1396,0,0,0,0,0.0
1397,112,0,0,0,1.0
1398,96,0,0,0,1.0
1399,128,0,0,0,1.0
1400,13824,0,0,2,8.0
1401,0,0,0,0,0.0
1402,16,0,0,0,1.0
1403,64,0,0,0,3.0
1404,5952,0,0,6,19.0
1405,63008,4,250,12,6.0
1406,0,0,0,0,1.0
1407,112,0,0,0,1.0
1408,0,0,0,0,0.0
1409,0,0,0,0,0.0
1410,96,0,0,2,2.0
1411,2928,0,0,0,2.0
1412,0,0,0,0,0.0
1413,448,0,0,1,1.0
1414,0,0,0,0,0.0
1415,160,0,0,1,3.0
1416,2384,0,0,2,4.0
1417,0,0,0,0,0.0
1418,1728,0,0,1,6.0
1419,0,0,0,0,1.0
1420,80,0,0,0,1.0
1421,0,0,0,0,0.0
1422,0,0,0,0,0.0
1423,16,0,0,0,1.0
1424,80,0,0,0,1.0
1425,352,0,0,7,1.0
1426,80,0,0,0,2.0
1427,768,0,0,1,1.0
1428,0,0,0,0,0.0
1429,160,0,0,0,3.0
1430,1792,0,50,1,10.0
1431,0,0,0,0,0.0
1432,3984,0,0,1,7.0
1433,1472,0,0,0,3.0
1434,208,0,0,2,2.0
1435,0,0,0,0,0.0
1436,448,0,0,0,1.0
1437,448,0,0,0,2.0
1438,352,0,0,3,2.0
1439,0,0,0,0,0.0
1440,3104,0,0,1,7.0
1441,2464,0,25,6,5.0
1442,704,0,25,1,2.0
1443,2080,0,25,3,6.0
1444,112,0,0,0,2.0
1445,0,0,0,0,0.0
1446,17808,0,25,8,8.0
1447,0,0,0,0,0.0
1448,144,0,0,0,1.0
1449,0,0,0,0,0.0
1450,112,0,0,0,3.0
1451,32,0,0,0,2.0
1452,0,0,0,0,0.0
1453,0,0,0,0,0.0
1454,0,0,0,0,0.0
1455,1200,0,0,1,3.0
1456,30560,5,275,9,9.0
1457,0,0,0,0,0.0
1458,0,0,0,0,0.0
1459,3104,0,25,2,5.0
1460,0,0,0,0,0.0
1461,304,0,0,1,2.0
1462,0,0,0,0,0.0
1463,4672,0,0,0,5.0
1464,336,0,50,0,1.0
1465,0,0,0,0,0.0
1466,0,0,0,0,0.0
1467,1968,0,25,0,4.0
1468,26704,1,150,17,21.0
1469,3744,0,0,0,6.0
1470,0,0,0,0,1.0
1471,928,0,0,1,5.0
1472,96,0,0,0,1.0
1473,272,0,0,0,1.0
1474,0,0,0,0,0.0
1475,5104,0,0,4,8.0
1476,1344,0,0,1,5.0
1477,240,0,0,0,3.0
1478,192,0,0,1,2.0
1479,704,0,0,0,1.0
1480,208,0,0,0,1.0
1481,64,0,0,0,2.0
1482,3120,0,125,3,3.0
1483,752,0,0,2,3.0
1484,0,0,0,0,0.0
1485,496,0,50,2,2.0
1486,9296,0,75,3,3.0
1487,0,0,0,0,0.0
1488,640,0,0,0,1.0
1489,96,0,0,0,2.0
1490,144,0,0,1,1.0
1491,1216,0,0,1,4.0
1492,224,0,0,0,1.0
1493,832,0,0,0,1.0
1494,0,0,0,0,0.0
1495,432,0,0,0,1.0
1496,1040,0,0,2,2.0
1497,0,0,0,0,0.0
1498,4896,1,0,3,2.0
1499,64,0,0,0,1.0
1500,0,0,0,0,1.0
1501,80,0,0,0,4.0
1502,176,0,0,0,2.0
1503,592,0,0,2,3.0
1504,3104,0,25,2,3.0
1505,496,0,25,0,3.0
1506,0,0,0,0,1.0
1507,0,0,0,0,0.0
1508,3440,0,0,2,4.0
1509,464,0,0,3,2.0
1510,6368,0,25,0,2.0
1511,0,0,0,0,1.0
1512,6704,0,0,2,11.0
1513,2272,1,0,3,2.0
1514,192,0,0,1,1.0
1515,576,0,150,0,3.0
1516,256,0,0,0,1.0
1517,144,0,0,0,1.0
1518,0,0,0,0,0.0
1519,0,0,0,0,0.0
1520,0,0,0,0,0.0
1521,0,0,0,0,0.0
1522,160,0,0,0,1.0
1523,80,0,0,0,1.0
1524,512,0,0,0,2.0
1525,27552,0,125,4,4.0
1526,0,0,0,0,0.0
1527,208,0,0,1,2.0
1528,0,0,0,0,0.0
1529,1232,0,0,0,1.0
1530,592,0,0,0,1.0
1531,512,0,25,1,3.0
1532,12016,0,25,0,6.0
1533,3536,0,25,3,2.0
1534,64,0,0,0,2.0
1535,0,0,0,0,0.0
1536,0,0,0,0,0.0
1537,272,0,0,2,1.0
1538,0,0,0,0,0.0
1539,0,0,0,0,0.0
1540,16,0,0,2,1.0
1541,160,0,0,0,2.0
1542,0,0,0,0,0.0
1543,112,0,0,0,2.0
1544,592,0,0,5,2.0
1545,0,0,0,0,0.0
1546,320,0,0,0,3.0
1547,0,0,0,0,0.0
1548,2384,0,0,1,2.0
1549,96,0,0,0,1.0
1550,0,0,0,0,0.0
1551,2400,0,0,0,2.0
1552,0,0,0,0,1.0
1553,1056,0,0,1,5.0
1554,0,0,0,0,0.0
1555,14096,0,0,5,12.0
1556,256,0,0,1,2.0
1557,3728,0,0,7,4.0
1558,704,0,25,1,2.0
1559,128,0,0,0,2.0
1560,784,0,0,0,2.0
1561,0,0,0,0,0.0
1562,80,0,0,0,1.0
1563,32,0,0,0,2.0
1564,400,0,0,0,5.0
1565,8816,0,0,6,12.0
1566,1472,0,0,0,4.0
1567,0,0,0,0,0.0
1568,704,0,0,0,2.0
1569,80,0,0,0,1.0
1570,144,0,0,0,1.0
1571,0,0,0,0,0.0
1572,7856,0,0,1,1.0
1573,0,0,0,1,1.0
1574,0,0,0,0,0.0
1575,816,0,0,0,2.0
1576,4816,0,25,0,1.0
1577,0,0,0,0,0.0
1578,0,0,0,0,0.0
1579,496,0,0,1,1.0
1580,128,0,0,2,2.0
1581,448,0,0,0,1.0
1582,0,0,0,0,0.0
1583,0,0,0,0,0.0
1584,0,0,0,0,0.0
1585,16,0,0,1,1.0
1586,688,0,0,0,4.0
1587,864,0,0,0,2.0
1588,1200,0,0,1,8.0
1589,7904,0,25,6,3.0
1590,4832,0,25,1,4.0
1591,96,0,0,1,2.0
1592,0,0,0,0,0.0
1593,4064,0,0,1,7.0
1594,0,0,0,0,0.0
1595,128,0,0,1,1.0
1596,608,0,0,1,2.0
1597,4672,2,50,6,15.0
1598,3120,0,25,2,2.0
1599,16,0,0,0,1.0
1600,0,0,0,0,0.0
1601,29568,3,400,5,6.0
1602,1088,0,25,0,3.0
1603,64,0,0,0,1.0
1604,2032,0,0,0,2.0
1605,0,0,0,0,0.0
1606,3504,0,0,0,6.0
1607,0,0,0,0,0.0
1608,64,0,0,0,1.0
1609,1136,0,0,0,1.0
1610,4944,0,100,9,19.0
1611,704,0,150,0,5.0
1612,0,0,0,0,0.0
1613,0,0,0,0,0.0
1614,0,0,0,0,0.0
1615,512,1,0,4,3.0
1616,0,0,0,0,0.0
1617,0,0,0,0,0.0
1618,416,0,0,0,2.0
1619,64,0,0,0,1.0
1620,208,0,25,1,2.0
1621,96,0,0,1,1.0
1622,816,0,0,0,1.0
1623,624,0,0,0,1.0
1624,16,0,0,0,1.0
1625,32,0,0,0,1.0
1626,0,0,0,0,0.0
1627,0,0,0,0,0.0
1628,1920,0,0,0,2.0
1629,2784,0,0,4,6.0
1630,0,0,0,0,0.0
1631,0,0,0,0,0.0
1632,1360,0,0,2,1.0
1633,144,0,0,0,1.0
1634,13680,0,0,2,4.0
1635,112,0,0,0,1.0
1636,0,0,0,0,0.0
1637,8800,0,300,2,5.0
1638,400,0,0,0,2.0
1639,2112,0,0,0,1.0
1640,0,0,0,0,0.0
1641,0,0,0,0,0.0
1642,784,0,0,0,1.0
1643,0,0,0,0,0.0
1644,1328,0,0,2,6.0
1645,80,0,0,0,1.0
1646,112,0,0,0,1.0
1647,784,0,0,0,1.0
1648,80,0,0,0,1.0
1649,176,0,0,0,2.0
1650,0,0,0,0,1.0
1651,0,0,0,0,0.0
1652,4496,0,0,4,6.0
1653,1472,0,150,0,1.0
1654,4256,0,0,0,4.0
1655,0,0,0,0,0.0
1656,12272,3,75,17,37.0
1657,2400,0,0,0,6.0
1658,0,0,0,0,0.0
1659,96,0,0,0,3.0
1660,48,0,0,0,2.0
1661,0,0,0,0,0.0
1662,0,0,0,0,0.0
1663,0,0,0,0,0.0
1664,944,0,0,0,2.0
1665,0,0,0,0,0.0
1666,608,0,0,0,3.0
1667,3552,1,0,1,9.0
1668,2976,0,0,0,1.0
1669,0,0,0,0,0.0
1670,16,0,0,0,1.0
1671,3120,0,0,0,4.0
1672,0,0,0,0,0.0
1673,5952,1,0,8,16.0
1674,144,0,0,0,3.0
1675,0,0,0,0,0.0
1676,336,0,0,0,3.0
1677,0,0,0,0,0.0
1678,4208,0,25,1,5.0
1679,0,0,0,0,0.0
1680,912,0,0,0,6.0
1681,112,0,0,0,1.0
1682,8992,0,0,3,1.0
1683,3824,0,125,0,6.0
1684,0,0,0,0,0.0
1685,944,0,25,1,4.0
1686,16,1,0,0,1.0
1687,5600,0,0,0,5.0
1688,0,0,0,0,0.0
1689,0,0,0,0,0.0
1690,512,0,0,0,1.0
1691,304,0,0,1,1.0
1692,768,0,0,1,3.0
1693,7056,0,150,3,6.0
1694,0,0,0,0,0.0
1695,64,0,0,0,1.0
1696,480,0,0,0,4.0
1697,0,0,0,0,1.0
1698,192,0,0,0,2.0
1699,0,0,0,0,0.0
1700,1152,0,0,6,3.0
1701,3888,1,25,1,4.0
1702,0,0,0,0,0.0
1703,640,0,0,0,1.0
1704,240,0,0,0,2.0
1705,320,0,0,0,1.0
1706,0,0,0,0,0.0
1707,1584,0,0,0,3.0
1708,0,0,0,0,0.0
1709,288,0,0,0,2.0
1710,0,0,0,0,0.0
1711,5056,0,0,2,5.0
1712,0,0,0,0,0.0
1713,0,0,0,0,0.0
1714,1648,0,0,0,2.0
1715,464,0,0,1,5.0
1716,176,0,0,0,2.0
1717,2704,0,0,7,4.0
1718,0,0,0,0,1.0
1719,0,0,0,0,0.0
1720,0,0,0,0,0.0
1721,0,0,0,0,0.0
1722,0,0,0,0,0.0
1723,112,0,0,0,1.0
1724,896,0,0,2,6.0
1725,1104,0,0,0,1.0
1726,3232,1,0,3,6.0
1727,0,0,0,0,0.0
1728,17024,0,25,13,9.0
1729,368,0,0,0,1.0
1730,736,0,0,0,1.0
1731,0,0,0,0,0.0
1732,13008,0,0,3,14.0
1733,16,0,0,0,2.0
1734,16,0,0,0,1.0
1735,1808,0,0,0,4.0
1736,16,0,0,0,1.0
1737,16,0,0,0,1.0
1738,1248,0,0,0,6.0
1739,640,0,0,1,1.0
1740,0,0,0,0,0.0
1741,144,0,0,1,4.0
1742,16,0,0,0,3.0
1743,1024,0,125,6,2.0
1744,3296,2,0,1,2.0
1745,0,0,0,0,0.0
1746,608,0,0,0,2.0
1747,0,0,0,0,0.0
1748,0,0,0,0,0.0
1749,128,0,0,0,2.0
1750,0,0,0,0,0.0
1751,32,0,0,0,1.0
1752,624,0,0,6,4.0
1753,240,0,0,0,1.0
1754,4576,0,0,2,4.0
1755,0,0,0,0,0.0
1756,0,0,0,0,0.0
1757,1152,0,0,0,2.0
1758,384,0,0,0,1.0
1759,752,0,0,0,3.0
1760,2912,0,25,0,1.0
1761,752,0,0,0,5.0
1762,160,0,0,0,2.0
1763,64,0,0,0,1.0
1764,288,0,0,0,3.0
1765,0,0,0,0,0.0
1766,0,0,0,2,1.0
1767,4832,0,0,7,3.0
1768,5808,0,25,2,2.0
1769,0,0,0,0,0.0
1770,992,0,0,1,4.0
1771,1296,0,175,6,1.0
1772,0,0,0,0,0.0
1773,208,0,0,0,2.0
1774,10688,1,100,7,18.0
1775,0,0,0,0,0.0
1776,3088,0,0,1,2.0
1777,3408,0,0,0,4.0
1778,0,0,0,0,0.0
1779,0,0,0,0,0.0
1780,608,0,0,2,4.0
1781,16,0,0,0,1.0
1782,2176,0,0,1,3.0
1783,0,0,0,0,0.0
1784,0,0,0,0,0.0
1785,0,0,0,0,0.0
1786,0,0,0,0,0.0
1787,144,0,0,0,1.0
1788,336,0,0,1,1.0
1789,0,0,0,0,0.0
1790,0,0,0,0,0.0
1791,3872,1,75,0,8.0
1792,48,0,0,0,1.0
1793,1440,0,0,0,2.0
1794,2592,0,0,0,1.0
1795,672,0,0,0,1.0
1796,0,0,0,0,0.0
1797,48,0,0,0,1.0
1798,0,0,0,0,0.0
1799,0,0,0,0,0.0
1800,0,0,0,0,0.0
1801,0,0,0,0,0.0
1802,496,0,0,0,4.0
1803,688,0,0,0,2.0
1804,128,0,0,3,1.0
1805,0,0,0,0,0.0
1806,0,0,0,0,0.0
1807,32,0,0,0,2.0
1808,0,0,0,0,0.0
1809,1344,0,0,0,1.0
1810,176,0,0,0,1.0
1811,0,0,0,0,0.0
1812,2064,0,0,0,5.0
1813,0,0,0,0,1.0
1814,0,0,0,0,0.0
1815,1728,0,0,1,1.0
1816,64,0,0,0,2.0
1817,2464,0,25,2,7.0
1818,0,0,0,0,0.0
1819,480,0,0,0,5.0
1820,0,0,0,0,0.0
1821,0,0,0,0,0.0
1822,0,0,0,0,0.0
1823,256,0,0,0,1.0
1824,0,0,0,0,1.0
1825,464,0,0,0,2.0
1826,0,0,0,0,0.0
1827,448,0,0,0,2.0
1828,32,0,0,0,1.0
1829,400,0,0,0,6.0
1830,2208,1,0,4,3.0
1831,208,0,0,0,3.0
1832,2064,1,125,0,5.0
1833,0,0,0,0,0.0
1834,16,1,0,1,1.0
1835,1920,0,0,2,12.0
1836,0,0,0,0,0.0
1837,0,0,0,0,0.0
1838,0,0,0,0,0.0
1839,7632,0,0,0,1.0
1840,0,0,0,0,0.0
1841,0,0,0,0,0.0
1842,16,0,0,0,1.0
1843,48,0,0,0,1.0
1844,0,0,0,0,0.0
1845,5136,0,0,1,6.0
1846,928,1,0,0,5.0
1847,1280,0,0,0,4.0
1848,96,0,0,0,1.0
1849,32,0,0,0,1.0
1850,0,0,0,0,0.0
1851,0,0,0,0,0.0
1852,3824,0,25,2,1.0
1853,96,0,0,0,1.0
1854,5264,0,0,0,2.0
1855,0,0,0,0,1.0
1856,3984,0,0,6,4.0
1857,0,0,0,0,0.0
1858,0,0,0,0,0.0
1859,3088,1,0,0,1.0
1860,384,0,0,0,4.0
1861,0,0,0,0,0.0
1862,1728,0,0,0,1.0
1863,32,0,0,0,1.0
1864,544,0,0,0,3.0
1865,0,0,0,0,0.0
1866,288,0,0,0,3.0
1867,2976,0,0,1,9.0
1868,0,0,0,0,0.0
1869,400,1,0,0,2.0
1870,0,0,0,0,0.0
1871,144,1,0,0,1.0
1872,18464,2,75,19,23.0
1873,43456,0,125,5,6.0
1874,48,0,0,1,1.0
1875,272,0,0,0,2.0
1876,0,0,0,0,0.0
1877,2992,0,0,0,2.0
1878,512,0,0,0,2.0
1879,0,0,0,0,1.0
1880,1248,0,25,0,4.0
1881,4160,0,0,0,8.0
1882,688,0,0,2,2.0
1883,0,0,0,0,0.0
1884,128,0,0,0,1.0
1885,16,0,0,0,2.0
1886,1280,0,25,0,2.0
1887,64,0,0,0,3.0
1888,0,0,0,0,0.0
1889,1040,0,0,0,5.0
1890,1136,0,0,2,6.0
1891,112,0,0,0,2.0
1892,336,0,0,0,2.0
1893,32,0,0,0,1.0
1894,208,0,50,0,1.0
